productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,extAttack3,extUPC
127386,Lightning Energy (2017 Unnumbered),Lightning Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127386_200w.jpg,3,1863,https://cpt.tcgcsv.com/LZ02,2026-02-16T19:55:40.46,1,1.0,1.4,2.65,1.4,1.27,Reverse Holofoil,,,Common,Basic Lightning Energy,,,,,,,,,
127387,Metal Energy (2017 Unnumbered),Metal Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127387_200w.jpg,3,1863,https://cpt.tcgcsv.com/MZ02,2026-02-16T19:56:07.867,1,0.02,0.12,1.49,0.12,0.03,Normal,,,Common,Basic Metal Energy,,,,,,,,,
127387,Metal Energy (2017 Unnumbered),Metal Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127387_200w.jpg,3,1863,https://cpt.tcgcsv.com/MZ02,2026-02-16T19:56:07.867,1,0.54,1.0,2.76,1.01,,Reverse Holofoil,,,Common,Basic Metal Energy,,,,,,,,,
127388,Psychic Energy (2017 Unnumbered),Psychic Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127388_200w.jpg,3,1863,https://cpt.tcgcsv.com/NZ02,2026-02-16T19:56:37.657,1,0.03,0.12,5.03,0.11,0.08,Normal,,,Common,Basic Psychic Energy,,,,,,,,,
127388,Psychic Energy (2017 Unnumbered),Psychic Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127388_200w.jpg,3,1863,https://cpt.tcgcsv.com/NZ02,2026-02-16T19:56:37.657,1,0.44,1.27,3.49,1.04,,Reverse Holofoil,,,Common,Basic Psychic Energy,,,,,,,,,
127389,Water Energy (2017 Unnumbered),Water Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127389_200w.jpg,3,1863,https://cpt.tcgcsv.com/PZ02,2026-02-16T19:57:03.243,1,0.01,0.15,5.01,0.15,0.03,Normal,,,Common,Basic Water Energy,,,,,,,,,
127389,Water Energy (2017 Unnumbered),Water Energy 2017 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/127389_200w.jpg,3,1863,https://cpt.tcgcsv.com/PZ02,2026-02-16T19:57:03.243,1,0.5,2.0,3.5,2.23,,Reverse Holofoil,,,Common,Basic Water Energy,,,,,,,,,
129309,Legends of Alola Tin [Solgaleo GX],Legends of Alola Tin Solgaleo GX,https://tcgplayer-cdn.tcgplayer.com/product/129309_200w.jpg,3,1863,https://cpt.tcgcsv.com/cL22,2017-03-17T09:43:56.773,1,170.0,170.0,170.0,159.99,,Normal,,,,,,,,,,,,,
129310,Legends of Alola Tin [Lunala GX],Legends of Alola Tin Lunala GX,https://tcgplayer-cdn.tcgplayer.com/product/129310_200w.jpg,3,1863,https://cpt.tcgcsv.com/dL22,2017-03-17T09:44:17.913,1,199.0,199.0,199.0,155.0,,Normal,,,,,,,,,,,,,
129385,Sun & Moon Booster Pack,Sun and Moon Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/129385_200w.jpg,3,1863,https://cpt.tcgcsv.com/KM22,2017-03-21T16:50:16.737,1,15.0,22.0,42.99,17.94,,Normal,,,,,,,,,,,,,
129895,Mimikyu Pin Collection,Mimikyu Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/129895_200w.jpg,3,1863,https://cpt.tcgcsv.com/WZ22,2017-04-20T20:17:46.627,1,120.0,129.95,199.99,109.92,,Normal,"Each Mimikyu Pin Collection comes with a <a href=""http://shop.tcgplayer.com/pokemon/sm-promos/mimikyu-sm29"">Mimikyu - SM29 Promo card</a> and 3 Pokemon Booster Packs.",,,,,,,,,,,,
129896,Mega Camerupt EX Premium Collection,Mega Camerupt EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/129896_200w.jpg,3,1863,https://cpt.tcgcsv.com/XZ22,2017-04-07T19:40:15.953,1,588.0,588.0,588.0,,,Normal,,,,,,,,,,,,,
129897,Mega Sharpedo EX Premium Collection,Mega Sharpedo EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/129897_200w.jpg,3,1863,https://cpt.tcgcsv.com/ZZ22,2017-04-07T19:40:28.723,1,567.67,585.0,699.99,,,Normal,,,,,,,,,,,,,
131865,Lycanroc GX Box,Lycanroc GX Box,https://tcgplayer-cdn.tcgplayer.com/product/131865_200w.jpg,3,1863,https://cpt.tcgcsv.com/kM32,2017-05-26T18:15:18.177,1,153.0,153.0,153.0,139.99,,Normal,,,,,,,,,,,,,
131867,Kingdra EX Box,Kingdra EX Box,https://tcgplayer-cdn.tcgplayer.com/product/131867_200w.jpg,3,1863,https://cpt.tcgcsv.com/mM32,2017-05-26T18:17:49.5,1,199.99,200.0,200.0,,,Normal,,,,,,,,,,,,,
131870,Scizor EX Box,Scizor EX Box,https://tcgplayer-cdn.tcgplayer.com/product/131870_200w.jpg,3,1863,https://cpt.tcgcsv.com/qM32,2017-05-26T18:25:11.307,1,249.95,249.95,249.95,,,Normal,,,,,,,,,,,,,
148381,Legacy Evolution Pin Collection,Legacy Evolution Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/148381_200w.jpg,3,1863,https://cpt.tcgcsv.com/Fmc2,2017-10-18T18:08:38.717,1,260.0,267.5,274.99,,,Normal,"Each Legacy Evolution Pin Collection comes with the following:

* 5 booster packs and a TCGO code card.
* A Pokemon Trading Card Game Online code card.
* Steelix EX from XY Steam Siege
* 5 Cosmo Holofoil promos of Bellossom, Blissey, Crobat, Politoed and Slowking",,,,,,,,,,,,
206409,Sun & Moon Prerelease Kit,Sun and Moon Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/206409_200w.jpg,3,1863,https://cpt.tcgcsv.com/cBG2,2019-12-22T17:48:04.75,1,725.0,725.0,725.0,,,Normal,"Each Sun & Moon Prerelease Kit contains:
<br>• A 23-card Evolution pack, including 1 of 4 unique foil promo cards.
<br>• 4 Sun & Moon Booster Packs",,,,,,,,,,,,0820650832130
209655,Incineroar GX Challenge Box,Incineroar GX Challenge Box,https://tcgplayer-cdn.tcgplayer.com/product/209655_200w.jpg,3,1863,https://cpt.tcgcsv.com/7TH2,2020-02-20T21:37:52.903,1,,,,,,,"<strong>Pounce and Shred and Seize the Prize!</strong>
<br>Leap, claw, and roar your way to the top with Incineroar GX! The powerful Fire-type Pokémon leads the way in this Challenge Box, delivering burning attacks in battle and adding a dark and fiery style to your Pokémon TCG collection. Light up the arena with the blazing moves of Incineroar GX!
<br>
<br>The Pokémon TCG: Incineroar GX Challenge Box includes:
<br>• 1 complete Roaring Heat theme deck—play it right away!
<br>• 1 foil card featuring Incineroar GX
<br>• 1 oversize foil card featuring Incineroar GX
<br>• 2 Pokémon TCG: Sun & Moon booster packs
<br>• A code card for the Pokémon Trading Card Game Online
<br><br>Cards vary by pack. Packs and coin may vary by products.",,,,,,,,,,,,
230425,Decidueye GX Challenge Box,Decidueye GX Challenge Box,https://tcgplayer-cdn.tcgplayer.com/product/230425_200w.jpg,3,1863,https://cpt.tcgcsv.com/wbS2,2021-01-13T14:23:48.377,1,,,,,,,"Your aim is true with the keen eye of Decidueye-GX! The powerful Grass-type Pokémon leads the way in this Challenge Box, delivering precise shots in battle and adding a feathery style to your Pokémon TCG collection. Take that step into the forest shadows with Decidueye-GX!
<br>
<br>The Pokémon TCG: Decidueye-GX Challenge Box includes:
<br>• 1 complete Forest Shadow theme deck—play it right away!
<br>• 1 foil card featuring Decidueye-GX
<br>• 1 oversize foil card featuring Decidueye-GX
<br>• 2 Pokémon TCG: Sun & Moon booster packs
<br>• A code card for the Pokémon Trading Card Game Online
<br><br>Cards vary by pack. Packs and coin may vary by products.",,,,,,,,,,,,
231689,Sun & Moon Single Blister Pack [Rockruff],Sun and Moon Single Blister Pack Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/231689_200w.jpg,3,1863,https://cpt.tcgcsv.com/PHS2,2021-02-02T14:13:08.873,1,59.99,61.26,62.53,,,Normal,"Each blister comes with a booster pack containing 10 cards, a promotional foil Rockruff, and a collectible Pokemon coin!",,,,,,,,,,,,
231690,Sun & Moon Single Blister Pack [Pikipek],Sun and Moon Single Blister Pack Pikipek,https://tcgplayer-cdn.tcgplayer.com/product/231690_200w.jpg,3,1863,https://cpt.tcgcsv.com/QHS2,2021-02-02T14:13:25.143,1,59.99,59.99,59.99,,,Normal,"Each blister comes with a booster pack containing 10 cards, a promotional foil Rockruff, and a collectible Pokemon coin!",,,,,,,,,,,,
243052,Sun & Moon Elite Trainer Box Case,Sun and Moon Elite Trainer Box Case,https://tcgplayer-cdn.tcgplayer.com/product/243052_200w.jpg,3,1863,https://cpt.tcgcsv.com/3fZ2,2025-04-03T15:33:40.657,1,,,,,,,"Each sealed Elite Trainer Box Case contains 10 Elite Trainer Boxes
<br><em>(5 of each variety.)</em>",,,,,,,,,,,,
244313,Sun & Moon GX Challenge Box [Incineroar],Sun and Moon GX Challenge Box Incineroar,https://tcgplayer-cdn.tcgplayer.com/product/244313_200w.jpg,3,1863,https://cpt.tcgcsv.com/hLZ2,2021-08-12T13:22:20.76,1,87.98,87.98,87.98,,,Normal,"Each Sun & Moon GX Challenge Box contains 1 ready-to-play theme deck, 2 Sun & Moon booster packs, 1 water web holo of Incineroar and 1 Incineroar GX. 
<br>
<br><em>This product was previously available mid-February 2020 at Target stores.</em>",,,,,,,,,,,,
244314,Sun & Moon GX Challenge Box [Decidueye],Sun and Moon GX Challenge Box Decidueye,https://tcgplayer-cdn.tcgplayer.com/product/244314_200w.jpg,3,1863,https://cpt.tcgcsv.com/jLZ2,2023-03-06T14:12:09.883,1,264.69,264.84,264.99,,,Normal,"Each Sun & Moon GX Challenge Box contains 1 ready-to-play theme deck, 2 Sun & Moon booster packs, 1 water web holo of Decidueye and 1 Decidueye GX. 
<br>
<br><em>This product was previously available mid-February 2020 at Target stores.</em>",,,,,,,,,,,,
256470,Code Card - Sun and Moon Booster Pack,Code Card Sun and Moon Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/256470_200w.jpg,3,1863,https://cpt.tcgcsv.com/qC33,2023-03-31T16:26:35.373,1,0.01,0.05,10.0,0.04,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
267036,Sun & Moon Booster Pack Art Bundle [Set of 5],Sun and Moon Booster Pack Art Bundle Set of 5,https://tcgplayer-cdn.tcgplayer.com/product/267036_200w.jpg,3,1863,https://cpt.tcgcsv.com/LQ83,2022-06-07T19:53:06.383,1,148.99,162.49,199.99,99.42,,Normal,"Collect each of the 5 unique art packs for Sun & Moon.
<br>Each Sun & Moon booster pack contains 10 random cards.",,,,,,,,,,,,
267958,Spring 2017 Collector's Chest Tin,Spring 2017 Collectors Chest Tin,https://tcgplayer-cdn.tcgplayer.com/product/267958_200w.jpg,3,1863,https://cpt.tcgcsv.com/bc93,2022-04-01T14:26:37.083,1,247.75,247.86,247.97,220.0,,Normal,"Spring forward with the amazing Pokémon TCG: Collector Chest! This sturdy metal case contains more than a dozen special Pokémon goodies, including many not found anywhere else. Prepare for your next battle with extra booster packs, a notepad and pencils, a Pokémon coin, and much more. You'll even find three promo cards featuring the first partner Pokémon of the Alola region: Rowlet, Litten, and Popplio!
<br><br>Each Pokémon TCG: Collector Chest includes:
<br>• 5 Pokémon TCG booster packs
<br>• 3 foil promo cards featuring Rowlet, Litten, and Popplio
<br>• A cool Pokémon coin
<br>• 2 colorful sticker sheets
<br>• A mini album to store your favorite cards
<br>• A Pokémon notepad and 4 pencils
<br>• A code card for the Pokémon TCG Online",,,,,,,,,,,,
270854,Code Card - Legacy Evolution Pin Collection,Code Card Legacy Evolution Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/270854_200w.jpg,3,1863,https://cpt.tcgcsv.com/6mb3,2023-03-31T16:18:39.967,1,0.05,0.93,1.8,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
270857,Code Card - Legends of Alola Tin [Lunala GX],Code Card Legends of Alola Tin Lunala GX,https://tcgplayer-cdn.tcgplayer.com/product/270857_200w.jpg,3,1863,https://cpt.tcgcsv.com/9mb3,2023-03-31T16:19:09.077,1,0.1,0.25,0.79,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
276574,Sun & Moon Sleeved Booster Pack Art Bundle [Set of 5],Sun and Moon Sleeved Booster Pack Art Bundle Set of 5,https://tcgplayer-cdn.tcgplayer.com/product/276574_200w.jpg,3,1863,https://cpt.tcgcsv.com/vFd3,2022-06-20T18:34:38.273,1,,,,,,,"Collect each of the 5 unique art packs for Sun & Moon.
<br>Each Sun & Moon booster pack contains 10 random cards.",,,,,,,,,,,,
278680,Code Card - Mega Sharpedo EX Premium Collection,Code Card Mega Sharpedo EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/278680_200w.jpg,3,1863,https://cpt.tcgcsv.com/Dtf3,2023-03-31T16:20:17.137,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
279926,Code Card - Sun & Moon Elite Trainer Box,Code Card Sun and Moon Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/279926_200w.jpg,3,1863,https://cpt.tcgcsv.com/x-f3,2022-08-02T18:23:28.76,1,0.15,0.33,4.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
455776,Zygarde Complete Forme Pin Collection,Zygarde Complete Forme Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/455776_200w.jpg,3,1863,https://cpt.tcgcsv.com/xkG5,2022-11-25T18:47:06.74,1,149.98,150.0,220.0,152.5,,Normal,"Zygarde is now Complete and ready for battle! You get Zygarde Complete both as a stunning collector’s pin and as a glorious foil promo card! Take the ultimate Forme of Zygarde into battle, and unleash the fighting power of a Pokémon that is definitely worth the wait
<br>
The Pokémon TCG: Zygarde Complete Collection includes:
<br>
• A foil promo card featuring Zygarde Complete
<br>
• A collector’s pin featuring Zygarde Complete
<br>
• 3 Pokémon TCG booster packs
<br>
• A code card for the Pokémon Trading Card Game Online",,,,,,,,,,,,
483605,Code Card - Zygarde Complete Forme Pin Collection,Code Card Zygarde Complete Forme Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/483605_200w.jpg,3,1863,https://cpt.tcgcsv.com/7sT5,2023-02-28T19:32:00.433,1,0.75,0.75,0.99,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
483608,Code Card - Mimikyu Pin Collection,Code Card Mimikyu Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/483608_200w.jpg,3,1863,https://cpt.tcgcsv.com/bsT5,2023-02-28T19:31:15.43,1,1.0,1.0,1.0,0.95,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,,
656924,Primarina GX Challenge Box,Primarina GX Challenge Box,https://tcgplayer-cdn.tcgplayer.com/product/656924_200w.jpg,3,1863,https://cpt.tcgcsv.com/vNg7,2025-10-03T12:45:51.667,1,,,,,,,"Roll with the Ocean's Challenge!<br>
Your moves are perfectly stunning with the ocean beauty of Primarina-GX! The powerful Water-type Pokémon leads the way in this Challenge Box, delivering well-timed attacks in battle and adding a touch of style to your Pokémon TCG collection. Dive into the crashing waves with Primarina-GX!
<br><br>
The Pokémon TCG: Primarina-GX Challenge Box includes:
<br>
• 1 complete Bright Tide theme deck—play it right away!<br>
• 1 foil card featuring Primarina-GX<br>
• 1 oversize foil card featuring Primarina-GX<br>
• 2 Pokémon TCG: Sun & Moon booster packs<br>
• A code card for the Pokémon Trading Card Game Online",,,,,,,,,,,,
656996,Sun & Moon GX Challenge Box [Primarina],Sun and Moon GX Challenge Box Primarina,https://tcgplayer-cdn.tcgplayer.com/product/656996_200w.jpg,3,1863,https://cpt.tcgcsv.com/XPg7,2025-10-07T14:18:25.097,1,109.0,199.5,289.99,,,Normal,"Each Sun & Moon GX Challenge Box contains 1 ready-to-play theme deck, 2 Sun & Moon booster packs, 1 water web holo of Primarina and 1 Primarina GX. 
<br>",,,,,,,,,,,,
