productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
213247,Diggersby,Diggersby,https://tcgplayer-cdn.tcgplayer.com/product/213247_200w.jpg,3,2626,https://cpt.tcgcsv.com/ZjK2,2025-02-07T20:01:55.207,1,,,0.25,0.42,1.49,0.38,,Reverse Holofoil,147/192,Rare,Colorless,130,Stage 1,"[3] Mining Rush (30x)
<br>Discard up to 6 cards from the top of your deck. If you do, this attack does 30 damage for each card you discarded in this way.",Fx2,None,3,[4] Headbutt Bounce (110)
213247,Diggersby,Diggersby,https://tcgplayer-cdn.tcgplayer.com/product/213247_200w.jpg,3,2626,https://cpt.tcgcsv.com/ZjK2,2025-02-07T20:01:55.207,1,,,0.1,0.22,2.0,0.19,,Normal,147/192,Rare,Colorless,130,Stage 1,"[3] Mining Rush (30x)
<br>Discard up to 6 cards from the top of your deck. If you do, this attack does 30 damage for each card you discarded in this way.",Fx2,None,3,[4] Headbutt Bounce (110)
213248,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/213248_200w.jpg,3,2626,https://cpt.tcgcsv.com/-jK2,2025-02-07T20:01:55.253,1,,,0.02,0.15,20.0,0.11,,Normal,148/192,Uncommon,Colorless,90,Basic,"[1] Windfall
<br>Shuffle your hand into your deck. Then, draw 5 cards.",Lx2,F-30,1,[1] Speed Attack (30)
213248,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/213248_200w.jpg,3,2626,https://cpt.tcgcsv.com/-jK2,2025-02-07T20:01:55.253,1,,,0.06,0.26,2.0,0.26,0.2,Reverse Holofoil,148/192,Uncommon,Colorless,90,Basic,"[1] Windfall
<br>Shuffle your hand into your deck. Then, draw 5 cards.",Lx2,F-30,1,[1] Speed Attack (30)
213249,Stufful,Stufful,https://tcgplayer-cdn.tcgplayer.com/product/213249_200w.jpg,3,2626,https://cpt.tcgcsv.com/_jK2,2025-02-07T20:01:55.317,1,,,0.1,0.31,2.0,0.31,,Reverse Holofoil,149/192,Common,Colorless,80,Basic,[1] Tackle (10),Fx2,None,2,"[3] Jump On (40+)
<br>Flip a coin. If heads, this attack does 40 more damage."
213249,Stufful,Stufful,https://tcgplayer-cdn.tcgplayer.com/product/213249_200w.jpg,3,2626,https://cpt.tcgcsv.com/_jK2,2025-02-07T20:01:55.317,1,,,0.04,0.2,20.0,0.18,,Normal,149/192,Common,Colorless,80,Basic,[1] Tackle (10),Fx2,None,2,"[3] Jump On (40+)
<br>Flip a coin. If heads, this attack does 40 more damage."
213250,Bewear,Bewear,https://tcgplayer-cdn.tcgplayer.com/product/213250_200w.jpg,3,2626,https://cpt.tcgcsv.com/0kK2,2020-04-23T20:34:07.007,1,,,0.1,0.25,1.49,0.23,0.26,Reverse Holofoil,150/192,Uncommon,Colorless,140,Stage 1,"[3] Hammer Arm (90)
<br>Discard the top card of your opponent’s deck.",Fx2,None,3,"[4] Big Throw
<br>Flip a coin. If heads, discard your opponent's Active Pokemon and all attached cards."
213250,Bewear,Bewear,https://tcgplayer-cdn.tcgplayer.com/product/213250_200w.jpg,3,2626,https://cpt.tcgcsv.com/0kK2,2020-04-23T20:34:07.007,1,,,0.03,0.17,19.5,0.16,0.12,Normal,150/192,Uncommon,Colorless,140,Stage 1,"[3] Hammer Arm (90)
<br>Discard the top card of your opponent’s deck.",Fx2,None,3,"[4] Big Throw
<br>Flip a coin. If heads, discard your opponent's Active Pokemon and all attached cards."
213251,Skwovet,Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/213251_200w.jpg,3,2626,https://cpt.tcgcsv.com/2kK2,2025-02-07T20:01:55.363,1,,,0.1,0.25,40.0,0.24,,Reverse Holofoil,151/192,Common,Colorless,70,Basic,[1] Tackle (10),Fx2,None,1,[2] Bite (20)
213251,Skwovet,Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/213251_200w.jpg,3,2626,https://cpt.tcgcsv.com/2kK2,2025-02-07T20:01:55.363,1,,,0.02,0.15,20.0,0.14,,Normal,151/192,Common,Colorless,70,Basic,[1] Tackle (10),Fx2,None,1,[2] Bite (20)
213252,Greedent,Greedent,https://tcgplayer-cdn.tcgplayer.com/product/213252_200w.jpg,3,2626,https://cpt.tcgcsv.com/3kK2,2025-10-14T01:57:38.08,1,"<strong>Ability — Greedy Tail</strong>
<br>Once during your turn, you may search your deck for a Pokemon Tool card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.25,0.54,2.0,0.58,,Reverse Holofoil,152/192,Rare,Colorless,120,Stage 1,[3] Tail Smack (80),Fx2,None,1,
213252,Greedent,Greedent,https://tcgplayer-cdn.tcgplayer.com/product/213252_200w.jpg,3,2626,https://cpt.tcgcsv.com/3kK2,2025-10-14T01:57:38.08,1,"<strong>Ability — Greedy Tail</strong>
<br>Once during your turn, you may search your deck for a Pokemon Tool card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.1,0.26,20.0,0.26,,Normal,152/192,Rare,Colorless,120,Stage 1,[3] Tail Smack (80),Fx2,None,1,
213253,Dubwool V,Dubwool V,https://tcgplayer-cdn.tcgplayer.com/product/213253_200w.jpg,3,2626,https://cpt.tcgcsv.com/5kK2,2022-09-15T14:48:15.53,1,"<strong>Ability — Soft Wool</strong>
<br>This Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",,0.35,1.0,4.12,0.8,1.0,Holofoil,153/192,Ultra Rare,Colorless,210,Basic,"[3] Revenge Blast (120+)
<br>This attack does 30 damage for each Prize card your opponent has taken.",Fx2,None,2,
213254,Dubwool V (Full Art),Dubwool V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213254_200w.jpg,3,2626,https://cpt.tcgcsv.com/6kK2,2026-01-15T03:48:24.853,1,"<strong>Ability — Soft Wool</strong>
<br>This Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",,1.43,2.37,20.0,2.37,2.99,Holofoil,188/192,Ultra Rare,Colorless,210,Basic,"[3] Revenge Blast (120+)
<br>This attack does 30 damage for each Prize card your opponent has taken.",Fx2,None,2,
213255,Boss's Orders,Bosss Orders,https://tcgplayer-cdn.tcgplayer.com/product/213255_200w.jpg,3,2626,https://cpt.tcgcsv.com/7kK2,2026-02-06T18:41:55.717,1,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,,0.64,1.6,78.02,1.38,,Holofoil,154/192,Holo Rare,Supporter,,,,,,,
213255,Boss's Orders,Bosss Orders,https://tcgplayer-cdn.tcgplayer.com/product/213255_200w.jpg,3,2626,https://cpt.tcgcsv.com/7kK2,2026-02-06T18:41:55.717,1,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,,1.71,2.99,19.99,2.72,3.03,Reverse Holofoil,154/192,Holo Rare,Supporter,,,,,,,
213256,Boss's Orders (Full Art),Bosss Orders Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213256_200w.jpg,3,2626,https://cpt.tcgcsv.com/8kK2,2026-02-06T18:42:02.093,1,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,,54.97,69.95,119.0,59.33,69.93,Holofoil,189/192,Ultra Rare,Supporter,,,,,,,
213257,Boss's Orders (Secret),Bosss Orders Secret,https://tcgplayer-cdn.tcgplayer.com/product/213257_200w.jpg,3,2626,https://cpt.tcgcsv.com/9kK2,2021-10-09T12:45:02.367,1,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,,34.99,38.0,99.95,35.83,,Holofoil,200/192,Secret Rare,Supporter,,,,,,,
213258,Burning Scarf,Burning Scarf,https://tcgplayer-cdn.tcgplayer.com/product/213258_200w.jpg,3,2626,https://cpt.tcgcsv.com/bkK2,2025-02-07T20:01:55.487,1,"If the Fire Pokémon this card is attached to is in the Active Spot and is damaged by an opponent’s attack (even if it is Knocked Out), the Attacking Pokémon is now Burned.",,0.12,0.27,2.0,0.25,,Reverse Holofoil,155/192,Uncommon,Tool,,,,,,,
213258,Burning Scarf,Burning Scarf,https://tcgplayer-cdn.tcgplayer.com/product/213258_200w.jpg,3,2626,https://cpt.tcgcsv.com/bkK2,2025-02-07T20:01:55.487,1,"If the Fire Pokémon this card is attached to is in the Active Spot and is damaged by an opponent’s attack (even if it is Knocked Out), the Attacking Pokémon is now Burned.",,0.05,0.19,1.55,0.14,,Normal,155/192,Uncommon,Tool,,,,,,,
213259,Capacious Bucket,Capacious Bucket,https://tcgplayer-cdn.tcgplayer.com/product/213259_200w.jpg,3,2626,https://cpt.tcgcsv.com/ckK2,2025-10-31T19:12:34.88,1,"Search your deck for up to 2 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.25,0.59,9.95,0.57,0.33,Reverse Holofoil,156/192,Uncommon,Item,,,,,,,
213259,Capacious Bucket,Capacious Bucket,https://tcgplayer-cdn.tcgplayer.com/product/213259_200w.jpg,3,2626,https://cpt.tcgcsv.com/ckK2,2025-10-31T19:12:34.88,1,"Search your deck for up to 2 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.05,0.25,2.99,0.22,0.09,Normal,156/192,Uncommon,Item,,,,,,,
213260,Cursed Shovel,Cursed Shovel,https://tcgplayer-cdn.tcgplayer.com/product/213260_200w.jpg,3,2626,https://cpt.tcgcsv.com/dkK2,2025-02-07T20:01:55.613,1,"If the Pokemon this card is attached to is Knocked Out by damage from an opponent's attack, discard the top 2 cards of your opponent's deck.",,0.04,0.19,1.49,0.1,,Normal,157/192,Uncommon,Tool,,,,,,,
213260,Cursed Shovel,Cursed Shovel,https://tcgplayer-cdn.tcgplayer.com/product/213260_200w.jpg,3,2626,https://cpt.tcgcsv.com/dkK2,2025-02-07T20:01:55.613,1,"If the Pokemon this card is attached to is Knocked Out by damage from an opponent's attack, discard the top 2 cards of your opponent's deck.",,0.15,0.26,2.0,0.26,,Reverse Holofoil,157/192,Uncommon,Tool,,,,,,,
213261,Dan,Dan,https://tcgplayer-cdn.tcgplayer.com/product/213261_200w.jpg,3,2626,https://cpt.tcgcsv.com/fkK2,2024-10-15T15:45:38.477,1,"Draw 2 cards. You and your opponent play Rock-Paper-Scissors until someone wins. If you win, draw 2 more cards.",,0.06,0.25,2.0,0.18,0.13,Reverse Holofoil,158/192,Uncommon,Supporter,,,,,,,
213261,Dan,Dan,https://tcgplayer-cdn.tcgplayer.com/product/213261_200w.jpg,3,2626,https://cpt.tcgcsv.com/fkK2,2024-10-15T15:45:38.477,1,"Draw 2 cards. You and your opponent play Rock-Paper-Scissors until someone wins. If you win, draw 2 more cards.",,0.01,0.15,5.01,0.12,0.04,Normal,158/192,Uncommon,Supporter,,,,,,,
213262,Full Heal,Full Heal,https://tcgplayer-cdn.tcgplayer.com/product/213262_200w.jpg,3,2626,https://cpt.tcgcsv.com/gkK2,2025-02-07T20:01:55.677,1,Your Active Pokemon recovers from all Special Conditions.,,0.02,0.17,1.49,0.16,0.06,Normal,159/192,Uncommon,Item,,,,,,,
213262,Full Heal,Full Heal,https://tcgplayer-cdn.tcgplayer.com/product/213262_200w.jpg,3,2626,https://cpt.tcgcsv.com/gkK2,2025-02-07T20:01:55.677,1,Your Active Pokemon recovers from all Special Conditions.,,0.05,0.25,2.0,0.24,0.19,Reverse Holofoil,159/192,Uncommon,Item,,,,,,,
213263,Galar Mine,Galar Mine,https://tcgplayer-cdn.tcgplayer.com/product/213263_200w.jpg,3,2626,https://cpt.tcgcsv.com/hkK2,2025-11-11T05:59:57.153,1,The Retreat Cost of both Active Pokemon is Colorless Colorless more.,,0.14,0.33,2.99,0.31,,Reverse Holofoil,160/192,Uncommon,Stadium,,,,,,,
213263,Galar Mine,Galar Mine,https://tcgplayer-cdn.tcgplayer.com/product/213263_200w.jpg,3,2626,https://cpt.tcgcsv.com/hkK2,2025-11-11T05:59:57.153,1,The Retreat Cost of both Active Pokemon is Colorless Colorless more.,,0.04,0.2,1.98,0.17,,Normal,160/192,Uncommon,Stadium,,,,,,,
213264,Milo,Milo,https://tcgplayer-cdn.tcgplayer.com/product/213264_200w.jpg,3,2626,https://cpt.tcgcsv.com/jkK2,2020-04-23T21:11:57.52,1,"Discard up to 2 cards from your hand, and draw 2 cards for each card you discarded in this way.",,0.02,0.15,19.5,0.13,0.03,Normal,161/192,Uncommon,Supporter,,,,,,,
213264,Milo,Milo,https://tcgplayer-cdn.tcgplayer.com/product/213264_200w.jpg,3,2626,https://cpt.tcgcsv.com/jkK2,2020-04-23T21:11:57.52,1,"Discard up to 2 cards from your hand, and draw 2 cards for each card you discarded in this way.",,0.05,0.22,2.35,0.17,0.15,Reverse Holofoil,161/192,Uncommon,Supporter,,,,,,,
213265,Milo (Full Art),Milo Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213265_200w.jpg,3,2626,https://cpt.tcgcsv.com/kkK2,2023-06-27T14:31:22.1,1,"Discard up to 2 cards from your hand, and draw 2 cards for each card you discarded in this way.",,2.3,3.0,18.0,2.66,3.06,Holofoil,190/192,Ultra Rare,Supporter,,,,,,,
213266,Milo (Secret),Milo Secret,https://tcgplayer-cdn.tcgplayer.com/product/213266_200w.jpg,3,2626,https://cpt.tcgcsv.com/lkK2,2021-01-11T14:42:30.213,1,"Discard up to 2 cards from your hand, and draw 2 cards for each card you discarded in this way.",,5.48,7.74,20.0,6.73,11.49,Holofoil,201/192,Secret Rare,Supporter,,,,,,,
213267,Nugget,Nugget,https://tcgplayer-cdn.tcgplayer.com/product/213267_200w.jpg,3,2626,https://cpt.tcgcsv.com/mkK2,2025-02-07T20:01:55.957,1,"You can play this card only if you drew it from your deck at the beginning of your turn, before you put it into your hand.
<br>Draw 3 cards.",,0.07,0.25,1.62,0.26,,Reverse Holofoil,162/192,Uncommon,Item,,,,,,,
213267,Nugget,Nugget,https://tcgplayer-cdn.tcgplayer.com/product/213267_200w.jpg,3,2626,https://cpt.tcgcsv.com/mkK2,2025-02-07T20:01:55.957,1,"You can play this card only if you drew it from your deck at the beginning of your turn, before you put it into your hand.
<br>Draw 3 cards.",,0.02,0.19,1.49,0.13,,Normal,162/192,Uncommon,Item,,,,,,,
213268,Oleana,Oleana,https://tcgplayer-cdn.tcgplayer.com/product/213268_200w.jpg,3,2626,https://cpt.tcgcsv.com/nkK2,2025-02-07T20:01:56.02,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Your opponent reveals their hand. Put a Trainer card you find there on the bottom of their deck.",,0.1,0.28,2.0,0.28,,Reverse Holofoil,163/192,Uncommon,Supporter,,,,,,,
213268,Oleana,Oleana,https://tcgplayer-cdn.tcgplayer.com/product/213268_200w.jpg,3,2626,https://cpt.tcgcsv.com/nkK2,2025-02-07T20:01:56.02,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Your opponent reveals their hand. Put a Trainer card you find there on the bottom of their deck.",,0.01,0.15,2.23,0.09,,Normal,163/192,Uncommon,Supporter,,,,,,,
213269,Oleana (Full Art),Oleana Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213269_200w.jpg,3,2626,https://cpt.tcgcsv.com/pkK2,2026-02-06T18:49:44.32,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Your opponent reveals their hand. Put a Trainer card you find there on the bottom of their deck.",,6.99,8.5,49.95,8.4,11.23,Holofoil,191/192,Ultra Rare,Supporter,,,,,,,
213270,Oleana (Secret),Oleana Secret,https://tcgplayer-cdn.tcgplayer.com/product/213270_200w.jpg,3,2626,https://cpt.tcgcsv.com/qkK2,2026-03-06T17:25:26.037,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Your opponent reveals their hand. Put a Trainer card you find there on the bottom of their deck.",,5.0,7.27,49.99,6.68,5.77,Holofoil,202/192,Secret Rare,Supporter,,,,,,,
213271,Poke Ball,Poke Ball,https://tcgplayer-cdn.tcgplayer.com/product/213271_200w.jpg,3,2626,https://cpt.tcgcsv.com/rkK2,2025-02-07T20:01:56.08,1,"Flip a coin. If heads, search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",,0.02,0.15,1.49,0.1,,Normal,164/192,Uncommon,Item,,,,,,,
213271,Poke Ball,Poke Ball,https://tcgplayer-cdn.tcgplayer.com/product/213271_200w.jpg,3,2626,https://cpt.tcgcsv.com/rkK2,2025-02-07T20:01:56.08,1,"Flip a coin. If heads, search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",,0.1,0.25,2.0,0.23,,Reverse Holofoil,164/192,Uncommon,Item,,,,,,,
213272,Scoop Up Net,Scoop Up Net,https://tcgplayer-cdn.tcgplayer.com/product/213272_200w.jpg,3,2626,https://cpt.tcgcsv.com/skK2,2026-02-05T17:25:10.973,1,Put 1 of your Pokemon that isn't a Pokemon V or a Pokemon-GX into your hand. <em>(Discard all attached cards.)</em>,,0.11,0.36,5.0,0.35,0.3,Normal,165/192,Uncommon,Item,,,,,,,
213272,Scoop Up Net,Scoop Up Net,https://tcgplayer-cdn.tcgplayer.com/product/213272_200w.jpg,3,2626,https://cpt.tcgcsv.com/skK2,2026-02-05T17:25:10.973,1,Put 1 of your Pokemon that isn't a Pokemon V or a Pokemon-GX into your hand. <em>(Discard all attached cards.)</em>,,0.75,1.58,8.29,1.42,1.59,Reverse Holofoil,165/192,Uncommon,Item,,,,,,,
213273,Scoop Up Net (Secret),Scoop Up Net Secret,https://tcgplayer-cdn.tcgplayer.com/product/213273_200w.jpg,3,2626,https://cpt.tcgcsv.com/tkK2,2026-02-06T18:50:33.667,1,Put 1 of your Pokemon that isn't a Pokemon V or a Pokemon-GX into your hand. <em>(Discard all attached cards.)</em>,,3.19,4.83,44.0,4.56,6.61,Holofoil,207/192,Secret Rare,Item,,,,,,,
213274,Skyla,Skyla,https://tcgplayer-cdn.tcgplayer.com/product/213274_200w.jpg,3,2626,https://cpt.tcgcsv.com/vkK2,2026-02-06T18:50:53.753,1,"Search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.04,0.23,1.49,0.19,,Normal,166/192,Uncommon,Supporter,,,,,,,
213274,Skyla,Skyla,https://tcgplayer-cdn.tcgplayer.com/product/213274_200w.jpg,3,2626,https://cpt.tcgcsv.com/vkK2,2026-02-06T18:50:53.753,1,"Search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.49,0.68,9.99,0.63,0.69,Reverse Holofoil,166/192,Uncommon,Supporter,,,,,,,
213275,Sonia,Sonia,https://tcgplayer-cdn.tcgplayer.com/product/213275_200w.jpg,3,2626,https://cpt.tcgcsv.com/wkK2,2026-02-05T16:00:02.727,1,"Search your deck for up to 2 Basic Pokemon or up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.3,0.7,3.95,0.69,,Reverse Holofoil,167/192,Uncommon,Supporter,,,,,,,
213275,Sonia,Sonia,https://tcgplayer-cdn.tcgplayer.com/product/213275_200w.jpg,3,2626,https://cpt.tcgcsv.com/wkK2,2026-02-05T16:00:02.727,1,"Search your deck for up to 2 Basic Pokemon or up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.01,0.18,2.0,0.16,0.15,Normal,167/192,Uncommon,Supporter,,,,,,,
213276,Sonia (Full Art),Sonia Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213276_200w.jpg,3,2626,https://cpt.tcgcsv.com/xkK2,2026-02-06T18:51:33.85,1,"Search your deck for up to 2 Basic Pokemon or up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,16.88,20.07,129.99,18.4,19.14,Holofoil,192/192,Ultra Rare,Supporter,,,,,,,
213277,Sonia (Secret),Sonia Secret,https://tcgplayer-cdn.tcgplayer.com/product/213277_200w.jpg,3,2626,https://cpt.tcgcsv.com/zkK2,2022-07-08T19:34:15.64,1,"Search your deck for up to 2 Basic Pokemon or up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,10.0,12.68,99.95,12.01,12.19,Holofoil,203/192,Secret Rare,Supporter,,,,,,,
213278,Tool Scrapper,Tool Scrapper,https://tcgplayer-cdn.tcgplayer.com/product/213278_200w.jpg,3,2626,https://cpt.tcgcsv.com/BkK2,2026-02-05T17:25:49.763,1,Choose up to 2 Pokemon Tools attached to Pokemon <em>(yours or your opponent's)</em> and discard them.,,0.18,0.61,2.95,0.61,,Reverse Holofoil,168/192,Uncommon,Item,,,,,,,
213278,Tool Scrapper,Tool Scrapper,https://tcgplayer-cdn.tcgplayer.com/product/213278_200w.jpg,3,2626,https://cpt.tcgcsv.com/BkK2,2026-02-05T17:25:49.763,1,Choose up to 2 Pokemon Tools attached to Pokemon <em>(yours or your opponent's)</em> and discard them.,,0.03,0.24,2.26,0.23,0.22,Normal,168/192,Uncommon,Item,,,,,,,
213279,Tool Scrapper (Secret),Tool Scrapper Secret,https://tcgplayer-cdn.tcgplayer.com/product/213279_200w.jpg,3,2626,https://cpt.tcgcsv.com/CkK2,2026-02-06T18:51:55.933,1,Choose up to 2 Pokemon Tools attached to Pokemon <em>(yours or your opponent's)</em> and discard them.,,10.4,12.93,53.9,12.08,14.78,Holofoil,208/192,Secret Rare,Item,,,,,,,
213280,Training Court,Training Court,https://tcgplayer-cdn.tcgplayer.com/product/213280_200w.jpg,3,2626,https://cpt.tcgcsv.com/DkK2,2026-02-05T16:01:01.07,1,"Once during each player's turn, that player may put a basic Energy card from their discard pile into their hand.",,0.05,0.22,2.99,0.18,0.15,Normal,169/192,Uncommon,Stadium,,,,,,,
213280,Training Court,Training Court,https://tcgplayer-cdn.tcgplayer.com/product/213280_200w.jpg,3,2626,https://cpt.tcgcsv.com/DkK2,2026-02-05T16:01:01.07,1,"Once during each player's turn, that player may put a basic Energy card from their discard pile into their hand.",,0.46,0.82,4.95,0.8,,Reverse Holofoil,169/192,Uncommon,Stadium,,,,,,,
213281,Turffield Stadium,Turffield Stadium,https://tcgplayer-cdn.tcgplayer.com/product/213281_200w.jpg,3,2626,https://cpt.tcgcsv.com/FkK2,2025-02-07T20:01:56.457,1,"Once during each player's turn, that player may search their deck for an Evolution Grass Pokemon, reveal it, and put it into their hand. Then, that player shuffles their deck.",,0.2,0.46,2.0,0.41,,Reverse Holofoil,170/192,Uncommon,Stadium,,,,,,,
213281,Turffield Stadium,Turffield Stadium,https://tcgplayer-cdn.tcgplayer.com/product/213281_200w.jpg,3,2626,https://cpt.tcgcsv.com/FkK2,2025-02-07T20:01:56.457,1,"Once during each player's turn, that player may search their deck for an Evolution Grass Pokemon, reveal it, and put it into their hand. Then, that player shuffles their deck.",,0.04,0.19,1.53,0.12,,Normal,170/192,Uncommon,Stadium,,,,,,,
213282,Capture Energy,Capture Energy,https://tcgplayer-cdn.tcgplayer.com/product/213282_200w.jpg,3,2626,https://cpt.tcgcsv.com/GkK2,2026-02-06T18:42:41.71,1,"As long as this card is attached to a Pokemon, it provides Colorless Energy.
<br>When you attach this card from your hand to a Pokemon, search your deck for a Basic Pokemon and put it into your Bench. Then, shuffle your deck.",,0.8,1.68,9.95,1.6,0.97,Reverse Holofoil,171/192,Uncommon,Special Energy,,,,,,,
213282,Capture Energy,Capture Energy,https://tcgplayer-cdn.tcgplayer.com/product/213282_200w.jpg,3,2626,https://cpt.tcgcsv.com/GkK2,2026-02-06T18:42:41.71,1,"As long as this card is attached to a Pokemon, it provides Colorless Energy.
<br>When you attach this card from your hand to a Pokemon, search your deck for a Basic Pokemon and put it into your Bench. Then, shuffle your deck.",,0.05,0.25,23.0,0.18,0.05,Normal,171/192,Uncommon,Special Energy,,,,,,,
213283,Horror P Energy,Horror P Energy,https://tcgplayer-cdn.tcgplayer.com/product/213283_200w.jpg,3,2626,https://cpt.tcgcsv.com/HkK2,2026-02-10T20:27:30.993,1,"As long as this card is attached to a Pokemon, it provides Psychic Energy.
<br>If the Psychic Pokemon this card is attached to is in the Active Spot and is damaged by an opponent's attack <em>(even if it is Knocked Out)</em>, put 2 damage counters on the Attacking Pokemon.",,1.69,2.59,4.99,2.64,2.9,Reverse Holofoil,172/192,Uncommon,Special Energy,,,,,,,
213283,Horror P Energy,Horror P Energy,https://tcgplayer-cdn.tcgplayer.com/product/213283_200w.jpg,3,2626,https://cpt.tcgcsv.com/HkK2,2026-02-10T20:27:30.993,1,"As long as this card is attached to a Pokemon, it provides Psychic Energy.
<br>If the Psychic Pokemon this card is attached to is in the Active Spot and is damaged by an opponent's attack <em>(even if it is Knocked Out)</em>, put 2 damage counters on the Attacking Pokemon.",,0.17,0.4,2.99,0.39,0.4,Normal,172/192,Uncommon,Special Energy,,,,,,,
213284,Speed L Energy,Speed L Energy,https://tcgplayer-cdn.tcgplayer.com/product/213284_200w.jpg,3,2626,https://cpt.tcgcsv.com/JkK2,2025-10-31T19:12:34.67,1,"As long as this card is attached to a Pokemon, it provides Lightning Energy.
<br>When you attach this card from your hand to a Lightning Pokemon, draw 2 cards.",,0.1,0.25,2.95,0.24,0.21,Normal,173/192,Uncommon,Special Energy,,,,,,,
213284,Speed L Energy,Speed L Energy,https://tcgplayer-cdn.tcgplayer.com/product/213284_200w.jpg,3,2626,https://cpt.tcgcsv.com/JkK2,2025-10-31T19:12:34.67,1,"As long as this card is attached to a Pokemon, it provides Lightning Energy.
<br>When you attach this card from your hand to a Lightning Pokemon, draw 2 cards.",,0.5,1.15,4.95,1.11,,Reverse Holofoil,173/192,Uncommon,Special Energy,,,,,,,
213285,Twin Energy,Twin Energy,https://tcgplayer-cdn.tcgplayer.com/product/213285_200w.jpg,3,2626,https://cpt.tcgcsv.com/KkK2,2025-11-20T20:49:21.62,1,"As long as this card is attached to a Pokemon that isn't a Pokemon V or a Pokemon-GX, it provides Colorless Colorless Energy.
<br>If this card is attached to a Pokemon V or a Pokemon-GX, it provides Colorless Energy instead.",,0.03,0.3,2.99,0.3,0.14,Normal,174/192,Uncommon,Special Energy,,,,,,,
213285,Twin Energy,Twin Energy,https://tcgplayer-cdn.tcgplayer.com/product/213285_200w.jpg,3,2626,https://cpt.tcgcsv.com/KkK2,2025-11-20T20:49:21.62,1,"As long as this card is attached to a Pokemon that isn't a Pokemon V or a Pokemon-GX, it provides Colorless Colorless Energy.
<br>If this card is attached to a Pokemon V or a Pokemon-GX, it provides Colorless Energy instead.",,0.65,0.99,5.0,0.88,0.8,Reverse Holofoil,174/192,Uncommon,Special Energy,,,,,,,
213286,Twin Energy (Secret),Twin Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/213286_200w.jpg,3,2626,https://cpt.tcgcsv.com/LkK2,2022-06-09T19:22:24.18,1,"As long as this card is attached to a Pokemon that isn't a Pokemon V or a Pokemon-GX, it provides Colorless Colorless Energy.
<br>If this card is attached to a Pokemon V or a Pokemon-GX, it provides Colorless Energy instead.",,3.0,4.0,25.0,3.71,4.49,Holofoil,209/192,Secret Rare,Special Energy,,,,,,,
213287,Frosmoth (Secret),Frosmoth Secret,https://tcgplayer-cdn.tcgplayer.com/product/213287_200w.jpg,3,2626,https://cpt.tcgcsv.com/MkK2,2023-06-30T02:59:01.093,1,"<strong>Ability — Ice Dance</strong>
<br>As often as you like during your turn, you may attach a Water Energy card from your hand to 1 of your Benched Water Pokemon.",,9.69,11.77,200.0,10.78,15.89,Holofoil,204/192,Secret Rare,Water,90,Stage 1,[1W] Aurora Beam (30),Mx2,None,2,
