productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
208374,Boltund (076),Boltund 076,https://tcgplayer-cdn.tcgplayer.com/product/208374_200w.jpg,3,2585,https://cpt.tcgcsv.com/vmH2,2025-11-22T02:39:07.127,1,,,0.25,0.4,2.31,0.37,0.41,Reverse Holofoil,076/202,Holo Rare,Lightning,120,Stage 1,[2] Bite (50),"[1LL] Electric Dash (160)
<br>This Pokemon can't attack during your next turn.",Fx2,None,0
208375,Pincurchin,Pincurchin,https://tcgplayer-cdn.tcgplayer.com/product/208375_200w.jpg,3,2585,https://cpt.tcgcsv.com/wmH2,2026-02-09T23:19:19.83,1,,,0.01,0.15,19.5,0.11,0.1,Normal,077/202,Common,Lightning,80,Basic,"[LL] Sparking Needle (30x)
<br>Flip 4 coins. This attack does 30 damage for each heads. If at least 2 of them are heads, your opponent's Active Pokemon is now Paralyzed.",,Fx2,None,2
208375,Pincurchin,Pincurchin,https://tcgplayer-cdn.tcgplayer.com/product/208375_200w.jpg,3,2585,https://cpt.tcgcsv.com/wmH2,2026-02-09T23:19:19.83,1,,,0.05,0.25,2.35,0.24,0.19,Reverse Holofoil,077/202,Common,Lightning,80,Basic,"[LL] Sparking Needle (30x)
<br>Flip 4 coins. This attack does 30 damage for each heads. If at least 2 of them are heads, your opponent's Active Pokemon is now Paralyzed.",,Fx2,None,2
208376,Morpeko,Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/208376_200w.jpg,3,2585,https://cpt.tcgcsv.com/xmH2,2025-11-20T22:57:02.363,1,,,0.25,0.58,29.99,0.52,0.6,Reverse Holofoil,078/202,Rare,Lightning,90,Basic,"[L] Wound Strike (10+)
<br>If your opponent's Active Pokemon already has any damage counters on it, this attack does 50 more damage.",,Fx2,None,1
208376,Morpeko,Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/208376_200w.jpg,3,2585,https://cpt.tcgcsv.com/xmH2,2025-11-20T22:57:02.363,1,,,0.15,0.28,4.18,0.27,,Normal,078/202,Rare,Lightning,90,Basic,"[L] Wound Strike (10+)
<br>If your opponent's Active Pokemon already has any damage counters on it, this attack does 50 more damage.",,Fx2,None,1
208377,Morpeko V,Morpeko V,https://tcgplayer-cdn.tcgplayer.com/product/208377_200w.jpg,3,2585,https://cpt.tcgcsv.com/zmH2,2025-10-31T18:07:11.93,1,,,0.51,1.1,90.0,1.07,0.82,Holofoil,079/202,Ultra Rare,Lightning,170,Basic,"[1] Spark (20)
<br>This attack does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>","[1LL] Electric Wheel (150)
<br>Discard an Energy from this Pokemon. Then, switch this Pokémon with 1 of your Benched Pokemon.",Fx2,None,2
208378,Morpeko V (Full Art),Morpeko V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208378_200w.jpg,3,2585,https://cpt.tcgcsv.com/BmH2,2026-02-06T18:38:29.763,1,,,5.0,6.98,96.94,6.64,49.99,Holofoil,190/202,Ultra Rare,Lightning,170,Basic,"[1] Spark (20)
<br>This attack does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>","[1LL] Electric Wheel (150)
<br>Discard an Energy from this Pokemon. Then, switch this Pokémon with 1 of your Benched Pokemon.",Fx2,None,2
208380,Morpeko VMAX,Morpeko VMAX,https://tcgplayer-cdn.tcgplayer.com/product/208380_200w.jpg,3,2585,https://cpt.tcgcsv.com/DmH2,2026-02-06T18:38:36.94,1,,,1.25,3.02,6.99,2.92,3.81,Holofoil,080/202,Ultra Rare,Lightning,300,Basic,"[1LL] Dyna-Discharge (180)
<br>This attack does 20 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Fx2,None,1
208381,Morpeko VMAX (Secret),Morpeko VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/208381_200w.jpg,3,2585,https://cpt.tcgcsv.com/FmH2,2022-05-20T09:57:19.653,1,,,7.66,15.21,49.99,12.66,,Holofoil,204/202,Secret Rare,Lightning,300,Basic,"[1LL] Dyna-Discharge (180)
<br>This attack does 20 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Fx2,None,1
208385,Dhelmise V (Full Art),Dhelmise V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208385_200w.jpg,3,2585,https://cpt.tcgcsv.com/KmH2,2022-03-05T19:40:52.807,1,,,1.75,2.89,20.0,2.83,3.31,Holofoil,187/202,Ultra Rare,Grass,220,Basic,"[G] Anchor Anger (30+)
<br>If any of your Grass Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.","[1GG] Giga Hammer (200)
<br>During your next turn, this Pokémon can't use Giga Hammer.",Rx2,None,2
208387,Galarian Rapidash,Galarian Rapidash,https://tcgplayer-cdn.tcgplayer.com/product/208387_200w.jpg,3,2585,https://cpt.tcgcsv.com/MmH2,2025-11-11T08:01:28.007,1,"<strong>Ability — Pastel Veil</strong>
<br>Each of your Pokemon can't be affected by any Special Conditions. Remove any Special Conditions affecting those Pokemon.",,0.5,1.07,3.68,1.11,1.06,Reverse Holofoil,082/202,Rare,Psychic,100,Stage 1,"[1P] Psychic (30+)
<br>This attack does 30 more damage times the amount of Energy attached to your opponent's Active Pokemon.",,Dx2,F-30,1
208387,Galarian Rapidash,Galarian Rapidash,https://tcgplayer-cdn.tcgplayer.com/product/208387_200w.jpg,3,2585,https://cpt.tcgcsv.com/MmH2,2025-11-11T08:01:28.007,1,"<strong>Ability — Pastel Veil</strong>
<br>Each of your Pokemon can't be affected by any Special Conditions. Remove any Special Conditions affecting those Pokemon.",,0.4,0.86,3.73,0.84,,Normal,082/202,Rare,Psychic,100,Stage 1,"[1P] Psychic (30+)
<br>This attack does 30 more damage times the amount of Energy attached to your opponent's Active Pokemon.",,Dx2,F-30,1
208388,Gastly,Gastly,https://tcgplayer-cdn.tcgplayer.com/product/208388_200w.jpg,3,2585,https://cpt.tcgcsv.com/NmH2,2025-11-11T08:05:00.497,1,,,0.03,0.2,19.5,0.2,0.1,Normal,083/202,Common,Psychic,60,Basic,"[P] Fade Out (20)
<br>Return this Pokemon and all cards attached to it to your hand.",,Dx2,F-30,1
208388,Gastly,Gastly,https://tcgplayer-cdn.tcgplayer.com/product/208388_200w.jpg,3,2585,https://cpt.tcgcsv.com/NmH2,2025-11-11T08:05:00.497,1,,,0.12,0.39,3.25,0.41,0.25,Reverse Holofoil,083/202,Common,Psychic,60,Basic,"[P] Fade Out (20)
<br>Return this Pokemon and all cards attached to it to your hand.",,Dx2,F-30,1
208390,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/208390_200w.jpg,3,2585,https://cpt.tcgcsv.com/QmH2,2025-11-20T22:53:48.167,1,,,0.04,0.26,19.5,0.28,0.24,Normal,084/202,Uncommon,Psychic,70,Stage 1,"[1] Nightmare (20)
<br>Your opponent's Active Pokemon is now Asleep.",[1P] Spooky Shot (40),Dx2,F-30,1
208390,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/208390_200w.jpg,3,2585,https://cpt.tcgcsv.com/QmH2,2025-11-20T22:53:48.167,1,,,0.65,0.93,4.99,0.89,,Reverse Holofoil,084/202,Uncommon,Psychic,70,Stage 1,"[1] Nightmare (20)
<br>Your opponent's Active Pokemon is now Asleep.",[1P] Spooky Shot (40),Dx2,F-30,1
208393,Gengar,Gengar,https://tcgplayer-cdn.tcgplayer.com/product/208393_200w.jpg,3,2585,https://cpt.tcgcsv.com/TmH2,2026-02-05T14:05:55.96,1,"<strong>Ability — Life Shaker</strong>
<br> As often as you like during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your Psychic Pokemon to another of your Psychic Pokemon.",,4.65,5.8,96.95,5.52,96.95,Reverse Holofoil,085/202,Holo Rare,Psychic,110,Stage 2,"[1PP] Hypnoblast (90)
<br>Your opponent's Active Pokemon is now Asleep.",,Dx2,F-30,2
208393,Gengar,Gengar,https://tcgplayer-cdn.tcgplayer.com/product/208393_200w.jpg,3,2585,https://cpt.tcgcsv.com/TmH2,2026-02-05T14:05:55.96,1,"<strong>Ability — Life Shaker</strong>
<br> As often as you like during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your Psychic Pokemon to another of your Psychic Pokemon.",,3.83,5.26,11.99,4.9,7.28,Holofoil,085/202,Holo Rare,Psychic,110,Stage 2,"[1PP] Hypnoblast (90)
<br>Your opponent's Active Pokemon is now Asleep.",,Dx2,F-30,2
208394,Wobbuffet V,Wobbuffet V,https://tcgplayer-cdn.tcgplayer.com/product/208394_200w.jpg,3,2585,https://cpt.tcgcsv.com/VmH2,2026-02-06T18:40:05.4,1,,,0.69,1.0,6.74,0.88,1.27,Holofoil,086/202,Ultra Rare,Psychic,220,Basic,"[2] Gritty Comeback
<br>Switch all damage counters on this Pokemon with those on your opponent's Active Pokemon.","[PP] Shadow Bind (70)
<br>During your opponent's next turn, the Defending Pokemon cannot retreat.",Dx2,F-30,3
208395,Wobbuffet V (Full Art),Wobbuffet V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208395_200w.jpg,3,2585,https://cpt.tcgcsv.com/WmH2,2026-02-05T14:15:38.7,1,,,3.89,5.0,96.95,4.36,5.96,Holofoil,191/202,Ultra Rare,Psychic,220,Basic,"[2] Gritty Comeback
<br>Switch all damage counters on this Pokemon with those on your opponent's Active Pokemon.","[PP] Shadow Bind (70)
<br>During your opponent's next turn, the Defending Pokemon cannot retreat.",Dx2,F-30,3
208396,Munna,Munna,https://tcgplayer-cdn.tcgplayer.com/product/208396_200w.jpg,3,2585,https://cpt.tcgcsv.com/XmH2,2025-02-07T20:08:59.497,1,,,0.05,0.23,19.5,0.21,0.15,Normal,087/202,Common,Psychic,70,Basic,"[1] Moonlight
<br>Heal 30 damage from this Pokemon.",[1P] Psychic Sphere (30),Dx2,F-30,1
208396,Munna,Munna,https://tcgplayer-cdn.tcgplayer.com/product/208396_200w.jpg,3,2585,https://cpt.tcgcsv.com/XmH2,2025-02-07T20:08:59.497,1,,,0.18,0.39,2.0,0.37,,Reverse Holofoil,087/202,Common,Psychic,70,Basic,"[1] Moonlight
<br>Heal 30 damage from this Pokemon.",[1P] Psychic Sphere (30),Dx2,F-30,1
208397,Musharna,Musharna,https://tcgplayer-cdn.tcgplayer.com/product/208397_200w.jpg,3,2585,https://cpt.tcgcsv.com/ZmH2,2025-11-20T22:57:39.463,1,,,0.2,0.35,2.0,0.35,0.33,Reverse Holofoil,088/202,Rare,Psychic,120,Stage 1,"[1] Hibernation Pulse
<br>Your opponent's Active Pokemon is now Asleep. Your opponent flips 2 coins instead of 1 between turns. If either of them is tails, that Pokemon is still Asleep.","[1P] Super Hypnoblast (10+)
<br>If your opponent's Active Pokemon is Asleep, this attack does 120 more damage.",Dx2,F-30,3
208397,Musharna,Musharna,https://tcgplayer-cdn.tcgplayer.com/product/208397_200w.jpg,3,2585,https://cpt.tcgcsv.com/ZmH2,2025-11-20T22:57:39.463,1,,,0.09,0.24,2.0,0.22,,Normal,088/202,Rare,Psychic,120,Stage 1,"[1] Hibernation Pulse
<br>Your opponent's Active Pokemon is now Asleep. Your opponent flips 2 coins instead of 1 between turns. If either of them is tails, that Pokemon is still Asleep.","[1P] Super Hypnoblast (10+)
<br>If your opponent's Active Pokemon is Asleep, this attack does 120 more damage.",Dx2,F-30,3
208398,Sinistea,Sinistea,https://tcgplayer-cdn.tcgplayer.com/product/208398_200w.jpg,3,2585,https://cpt.tcgcsv.com/-mH2,2026-01-29T16:15:08.337,1,,,0.07,0.3,2.0,0.33,,Reverse Holofoil,089/202,Common,Psychic,30,Basic,"[1] Teatime
<br>Each player draws 2 cards.",,Dx2,F-30,1
208398,Sinistea,Sinistea,https://tcgplayer-cdn.tcgplayer.com/product/208398_200w.jpg,3,2585,https://cpt.tcgcsv.com/-mH2,2026-01-29T16:15:08.337,1,,,0.01,0.19,19.5,0.19,0.1,Normal,089/202,Common,Psychic,30,Basic,"[1] Teatime
<br>Each player draws 2 cards.",,Dx2,F-30,1
208399,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/208399_200w.jpg,3,2585,https://cpt.tcgcsv.com/_mH2,2025-02-07T20:08:59.657,1,,,0.05,0.25,2.0,0.22,,Normal,090/202,Rare,Psychic,60,Stage 1,"[1] Teatime
<br>Each player draws 2 cards.","[1P] Poltergeist (50x)
<br>Your opponent reveals their hand. This attack does 50 damage for each Trainer card you find there.",Dx2,F-30,1
208399,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/208399_200w.jpg,3,2585,https://cpt.tcgcsv.com/_mH2,2025-02-07T20:08:59.657,1,,,0.25,0.48,1.68,0.48,,Reverse Holofoil,090/202,Rare,Psychic,60,Stage 1,"[1] Teatime
<br>Each player draws 2 cards.","[1P] Poltergeist (50x)
<br>Your opponent reveals their hand. This attack does 50 damage for each Trainer card you find there.",Dx2,F-30,1
208400,Indeedee V (Full Art),Indeedee V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208400_200w.jpg,3,2585,https://cpt.tcgcsv.com/0nH2,2025-11-22T04:16:15.63,1,"<strong>Ability — Watch Over</strong>
<br>Once during your turn, you may heal 20 damage from your Active Pokemon.",,1.01,1.97,20.0,1.84,,Holofoil,192/202,Ultra Rare,Psychic,180,Basic,"[2P] Psychic (10+)
<br>This attack does 60 more damage for each Energy attached to your opponent's Active Pokemon.",,Dx2,F-30,2
208401,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/208401_200w.jpg,3,2585,https://cpt.tcgcsv.com/2nH2,2025-10-14T22:48:56.443,1,,,0.01,0.16,19.5,0.16,0.05,Normal,092/202,Common,Fighting,60,Basic,[F] Scratch (10),,Gx2,None,1
208401,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/208401_200w.jpg,3,2585,https://cpt.tcgcsv.com/2nH2,2025-10-14T22:48:56.443,1,,,0.05,0.25,1.49,0.26,,Reverse Holofoil,092/202,Common,Fighting,60,Basic,[F] Scratch (10),,Gx2,None,1
208402,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/208402_200w.jpg,3,2585,https://cpt.tcgcsv.com/3nH2,2025-10-14T21:46:35.527,1,,,0.35,0.47,1.49,0.47,,Reverse Holofoil,093/202,Uncommon,Fighting,90,Stage 1,[F] Mud Bomb (60),,Gx2,None,1
208402,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/208402_200w.jpg,3,2585,https://cpt.tcgcsv.com/3nH2,2025-10-14T21:46:35.527,1,,,0.05,0.22,1.49,0.22,,Normal,093/202,Uncommon,Fighting,90,Stage 1,[F] Mud Bomb (60),,Gx2,None,1
208403,Hitmonlee,Hitmonlee,https://tcgplayer-cdn.tcgplayer.com/product/208403_200w.jpg,3,2585,https://cpt.tcgcsv.com/5nH2,2023-04-28T09:49:06.457,1,,,0.07,0.25,1.49,0.23,,Normal,094/202,Uncommon,Fighting,120,Basic,[2] Low Sweep (40),"[1FF] Link Attack (80+)
<br>If Hitmonchan is on your Bench, this attack does 80 more damage.",Px2,None,1
208403,Hitmonlee,Hitmonlee,https://tcgplayer-cdn.tcgplayer.com/product/208403_200w.jpg,3,2585,https://cpt.tcgcsv.com/5nH2,2023-04-28T09:49:06.457,1,,,0.4,0.64,2.99,0.69,,Reverse Holofoil,094/202,Uncommon,Fighting,120,Basic,[2] Low Sweep (40),"[1FF] Link Attack (80+)
<br>If Hitmonchan is on your Bench, this attack does 80 more damage.",Px2,None,1
208404,Hitmonchan,Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/208404_200w.jpg,3,2585,https://cpt.tcgcsv.com/6nH2,2021-07-11T19:00:51.533,1,,,0.25,0.56,4.99,0.57,,Reverse Holofoil,095/202,Uncommon,Fighting,120,Basic,"[F] Link Beat (20+)
<br>If Hitmonlee is on your Bench, this attack does 20 more damage.",[FF] Mach Cross (60),Px2,None,1
208404,Hitmonchan,Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/208404_200w.jpg,3,2585,https://cpt.tcgcsv.com/6nH2,2021-07-11T19:00:51.533,1,,,0.09,0.25,19.5,0.22,0.21,Normal,095/202,Uncommon,Fighting,120,Basic,"[F] Link Beat (20+)
<br>If Hitmonlee is on your Bench, this attack does 20 more damage.",[FF] Mach Cross (60),Px2,None,1
208405,Rhyhorn (096),Rhyhorn 096,https://tcgplayer-cdn.tcgplayer.com/product/208405_200w.jpg,3,2585,https://cpt.tcgcsv.com/7nH2,2026-02-13T14:57:47.623,1,,,0.05,0.25,2.0,0.26,0.24,Reverse Holofoil,096/202,Common,Fighting,100,Basic,[1] Horn Attack (10),[1F] Hammer In (30),Gx2,None,3
208405,Rhyhorn (096),Rhyhorn 096,https://tcgplayer-cdn.tcgplayer.com/product/208405_200w.jpg,3,2585,https://cpt.tcgcsv.com/7nH2,2026-02-13T14:57:47.623,1,,,0.01,0.15,19.5,0.1,0.1,Normal,096/202,Common,Fighting,100,Basic,[1] Horn Attack (10),[1F] Hammer In (30),Gx2,None,3
208406,Rhyhorn (097),Rhyhorn 097,https://tcgplayer-cdn.tcgplayer.com/product/208406_200w.jpg,3,2585,https://cpt.tcgcsv.com/8nH2,2025-11-25T14:37:00.207,1,,,0.05,0.25,19.5,0.24,0.14,Reverse Holofoil,097/202,Common,Fighting,90,Basic,"[1F] Stomp Off
<br>Discard the top 2 cards of your opponent's deck.",[1FF] Land Crush (70),Gx2,None,2
208406,Rhyhorn (097),Rhyhorn 097,https://tcgplayer-cdn.tcgplayer.com/product/208406_200w.jpg,3,2585,https://cpt.tcgcsv.com/8nH2,2025-11-25T14:37:00.207,1,,,0.01,0.15,19.5,0.14,0.1,Normal,097/202,Common,Fighting,90,Basic,"[1F] Stomp Off
<br>Discard the top 2 cards of your opponent's deck.",[1FF] Land Crush (70),Gx2,None,2
208407,Rhydon,Rhydon,https://tcgplayer-cdn.tcgplayer.com/product/208407_200w.jpg,3,2585,https://cpt.tcgcsv.com/9nH2,2025-02-07T20:08:59.793,1,,,0.2,0.4,1.99,0.4,,Reverse Holofoil,098/202,Uncommon,Fighting,120,Stage 1,[2F] Horn Drill (50),"[2FF] Rock Slide (100)
<br>This attack does 10 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,4
208407,Rhydon,Rhydon,https://tcgplayer-cdn.tcgplayer.com/product/208407_200w.jpg,3,2585,https://cpt.tcgcsv.com/9nH2,2025-02-07T20:08:59.793,1,,,0.02,0.15,1.49,0.15,,Normal,098/202,Uncommon,Fighting,120,Stage 1,[2F] Horn Drill (50),"[2FF] Rock Slide (100)
<br>This attack does 10 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,4
208408,Rhyperior,Rhyperior,https://tcgplayer-cdn.tcgplayer.com/product/208408_200w.jpg,3,2585,https://cpt.tcgcsv.com/bnH2,2021-09-23T16:16:47.913,1,,,0.1,0.33,2.0,0.32,0.25,Holofoil,099/202,Holo Rare,Fighting,190,Stage 2,"[2F] Rock Tumble (90)
<br>This attack's damage isn't affected by Resistance.","[2FF] Bedrock Shake (120)
<br>This attack also does 60 damage to each Benched Pokemon that has any damage counters on it <em>(both yours and your opponent's)</em>. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,4
208408,Rhyperior,Rhyperior,https://tcgplayer-cdn.tcgplayer.com/product/208408_200w.jpg,3,2585,https://cpt.tcgcsv.com/bnH2,2021-09-23T16:16:47.913,1,,,0.25,0.47,2.39,0.46,0.36,Reverse Holofoil,099/202,Holo Rare,Fighting,190,Stage 2,"[2F] Rock Tumble (90)
<br>This attack's damage isn't affected by Resistance.","[2FF] Bedrock Shake (120)
<br>This attack also does 60 damage to each Benched Pokemon that has any damage counters on it <em>(both yours and your opponent's)</em>. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,4
208409,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/208409_200w.jpg,3,2585,https://cpt.tcgcsv.com/cnH2,2020-11-10T12:49:45.883,1,,,0.02,0.15,20.0,0.13,,Normal,100/202,Uncommon,Fighting,100,Basic,"[1] Double Draw
<br>Draw 2 cards.","[1] Flail (10x)
<br>This attack does 10 damage for each damage counter on this Pokemon.",Gx2,None,1
208409,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/208409_200w.jpg,3,2585,https://cpt.tcgcsv.com/cnH2,2020-11-10T12:49:45.883,1,,,0.25,0.48,4.99,0.49,0.5,Reverse Holofoil,100/202,Uncommon,Fighting,100,Basic,"[1] Double Draw
<br>Draw 2 cards.","[1] Flail (10x)
<br>This attack does 10 damage for each damage counter on this Pokemon.",Gx2,None,1
208410,Torkoal V (Full Art),Torkoal V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208410_200w.jpg,3,2585,https://cpt.tcgcsv.com/dnH2,2026-02-05T14:15:04.92,1,,,2.95,4.3,28.94,4.13,5.14,Holofoil,188/202,Ultra Rare,Fire,210,Basic,"[1RR] Pillar of Flames (90+)
<br>Discard the top card of your deck. If that card is a Fire Energy card, this attack does 90 more damage.","[1RRR] Steam Crash (120)
<br>Discard 2 Energy from your opponent's Active Pokémon.",Wx2,None,4
208411,Baltoy (101),Baltoy 101,https://tcgplayer-cdn.tcgplayer.com/product/208411_200w.jpg,3,2585,https://cpt.tcgcsv.com/fnH2,2026-02-09T21:13:42.483,1,,,0.01,0.25,1.49,0.18,,Reverse Holofoil,101/202,Common,Fighting,70,Basic,[1] Beam (10),[FF] Sand Spray (30),Gx2,None,1
208411,Baltoy (101),Baltoy 101,https://tcgplayer-cdn.tcgplayer.com/product/208411_200w.jpg,3,2585,https://cpt.tcgcsv.com/fnH2,2026-02-09T21:13:42.483,1,,,0.01,0.15,19.5,0.12,0.07,Normal,101/202,Common,Fighting,70,Basic,[1] Beam (10),[FF] Sand Spray (30),Gx2,None,1
208412,Baltoy (102),Baltoy 102,https://tcgplayer-cdn.tcgplayer.com/product/208412_200w.jpg,3,2585,https://cpt.tcgcsv.com/gnH2,2025-02-07T20:08:59.9,1,,,0.05,0.25,2.0,0.25,0.23,Reverse Holofoil,102/202,Common,Fighting,60,Basic,[F] Spinning Attack (20),,Gx2,None,1
208412,Baltoy (102),Baltoy 102,https://tcgplayer-cdn.tcgplayer.com/product/208412_200w.jpg,3,2585,https://cpt.tcgcsv.com/gnH2,2025-02-07T20:08:59.9,1,,,0.01,0.15,19.5,0.09,0.03,Normal,102/202,Common,Fighting,60,Basic,[F] Spinning Attack (20),,Gx2,None,1
208413,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/208413_200w.jpg,3,2585,https://cpt.tcgcsv.com/hnH2,2025-11-11T07:50:59.157,1,,,0.05,0.28,2.0,0.31,,Normal,103/202,Rare,Fighting,120,Stage 1,"[1] Psybeam (30)
<br>Your opponent's Active Pokemon is now Confused.","[FF] Explosion (200)
<br>This Pokemon does 120 damage to itself.",Gx2,None,2
208413,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/208413_200w.jpg,3,2585,https://cpt.tcgcsv.com/hnH2,2025-11-11T07:50:59.157,1,,,0.3,0.49,2.55,0.45,,Reverse Holofoil,103/202,Rare,Fighting,120,Stage 1,"[1] Psybeam (30)
<br>Your opponent's Active Pokemon is now Confused.","[FF] Explosion (200)
<br>This Pokemon does 120 damage to itself.",Gx2,None,2
208414,Mudbray,Mudbray,https://tcgplayer-cdn.tcgplayer.com/product/208414_200w.jpg,3,2585,https://cpt.tcgcsv.com/jnH2,2025-02-07T20:09:00.01,1,,,0.03,0.18,19.5,0.18,0.05,Normal,105/202,Common,Fighting,80,Basic,[1] Stampede (10),[1F] Rear Kick (30),Gx2,None,2
208414,Mudbray,Mudbray,https://tcgplayer-cdn.tcgplayer.com/product/208414_200w.jpg,3,2585,https://cpt.tcgcsv.com/jnH2,2025-02-07T20:09:00.01,1,,,0.07,0.26,1.99,0.26,,Reverse Holofoil,105/202,Common,Fighting,80,Basic,[1] Stampede (10),[1F] Rear Kick (30),Gx2,None,2
208415,Mudsdale,Mudsdale,https://tcgplayer-cdn.tcgplayer.com/product/208415_200w.jpg,3,2585,https://cpt.tcgcsv.com/knH2,2021-10-26T18:10:36.8,1,,,0.14,0.42,2.0,0.42,0.44,Reverse Holofoil,106/202,Rare,Fighting,80,Basic,"[FFF] Double Impact (120x)
<br>Flip 2 coins. This attack does 120 damage for each heads.",,Gx2,None,3
