productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
246784,Spirit Mask,Spirit Mask,https://tcgplayer-cdn.tcgplayer.com/product/246784_200w.jpg,3,2848,https://cpt.tcgcsv.com/JK-2,2025-02-07T20:10:25.017,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached.
<br>
<br>If the Pokemon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if it is Knocked Out)</em>, your opponent discards a card from their hand.",,0.03,0.2,2.0,0.11,0.06,Reverse Holofoil,160/203,Uncommon,Tool,,,,,,,
246785,Shopping Center,Shopping Center,https://tcgplayer-cdn.tcgplayer.com/product/246785_200w.jpg,3,2848,https://cpt.tcgcsv.com/KK-2,2026-02-10T02:23:37.863,1,"Once during each player's turn, that player may put a Pokemon Tool attached to 1 of their Pokemon into their hand.",,0.01,0.14,5.01,0.06,,Normal,157/203,Uncommon,Stadium,,,,,,,
246785,Shopping Center,Shopping Center,https://tcgplayer-cdn.tcgplayer.com/product/246785_200w.jpg,3,2848,https://cpt.tcgcsv.com/KK-2,2026-02-10T02:23:37.863,1,"Once during each player's turn, that player may put a Pokemon Tool attached to 1 of their Pokemon into their hand.",,0.03,0.2,2.0,0.16,,Reverse Holofoil,157/203,Uncommon,Stadium,,,,,,,
246786,Stormy Mountains,Stormy Mountains,https://tcgplayer-cdn.tcgplayer.com/product/246786_200w.jpg,3,2848,https://cpt.tcgcsv.com/LK-2,2026-02-05T15:47:08.05,1,"Once during each player's turn, that player may search their deck for a Basic Lightning Pokemon or Basic Dragon Pokemon and put it onto their Bench. Then, that player shuffles their deck.",,0.01,0.15,19.5,0.15,0.05,Normal,161/203,Uncommon,Stadium,,,,,,,
246786,Stormy Mountains,Stormy Mountains,https://tcgplayer-cdn.tcgplayer.com/product/246786_200w.jpg,3,2848,https://cpt.tcgcsv.com/LK-2,2026-02-05T15:47:08.05,1,"Once during each player's turn, that player may search their deck for a Basic Lightning Pokemon or Basic Dragon Pokemon and put it onto their Bench. Then, that player shuffles their deck.",,0.05,0.21,5.05,0.19,0.1,Reverse Holofoil,161/203,Uncommon,Stadium,,,,,,,
246787,Switching Cups,Switching Cups,https://tcgplayer-cdn.tcgplayer.com/product/246787_200w.jpg,3,2848,https://cpt.tcgcsv.com/MK-2,2026-02-10T02:25:02.023,1,Switch a card from your hand with the top card of your deck.,,0.01,0.1,19.5,0.07,0.01,Normal,162/203,Uncommon,Item,,,,,,,
246787,Switching Cups,Switching Cups,https://tcgplayer-cdn.tcgplayer.com/product/246787_200w.jpg,3,2848,https://cpt.tcgcsv.com/MK-2,2026-02-10T02:25:02.023,1,Switch a card from your hand with the top card of your deck.,,0.05,0.19,5.05,0.14,0.05,Reverse Holofoil,162/203,Uncommon,Item,,,,,,,
246788,Toy Catcher,Toy Catcher,https://tcgplayer-cdn.tcgplayer.com/product/246788_200w.jpg,3,2848,https://cpt.tcgcsv.com/NK-2,2025-11-25T02:06:40.457,1,Switch 1 of your opponent's Benched Pokemon that has 50 HP or less remaining with your opponent's Active Pokemon.,,0.01,0.12,1.5,0.06,,Normal,163/203,Uncommon,Item,,,,,,,
246788,Toy Catcher,Toy Catcher,https://tcgplayer-cdn.tcgplayer.com/product/246788_200w.jpg,3,2848,https://cpt.tcgcsv.com/NK-2,2025-11-25T02:06:40.457,1,Switch 1 of your opponent's Benched Pokemon that has 50 HP or less remaining with your opponent's Active Pokemon.,,0.03,0.2,5.03,0.13,,Reverse Holofoil,163/203,Uncommon,Item,,,,,,,
246789,Zinnia's Resolve,Zinnias Resolve,https://tcgplayer-cdn.tcgplayer.com/product/246789_200w.jpg,3,2848,https://cpt.tcgcsv.com/PK-2,2025-11-25T02:10:09.547,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Draw a card for each of your opponent's Pokemon in play.",,0.01,0.15,5.01,0.11,,Normal,164/203,Uncommon,Supporter,,,,,,,
246789,Zinnia's Resolve,Zinnias Resolve,https://tcgplayer-cdn.tcgplayer.com/product/246789_200w.jpg,3,2848,https://cpt.tcgcsv.com/PK-2,2025-11-25T02:10:09.547,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Draw a card for each of your opponent's Pokemon in play.",,0.01,0.2,19.5,0.14,0.09,Reverse Holofoil,164/203,Uncommon,Supporter,,,,,,,
246790,Treasure Energy,Treasure Energy,https://tcgplayer-cdn.tcgplayer.com/product/246790_200w.jpg,3,2848,https://cpt.tcgcsv.com/QK-2,2025-10-14T02:56:26.333,1,"As long as this card is attached to a Pokemon, it provides Colorless Energy.
<br>If you took this card as a face-down Prize card during your turn, before you put it into your hand, you may attach this card to 1 of your Pokemon.",,0.03,0.2,2.0,0.13,,Reverse Holofoil,165/203,Uncommon,Special Energy,,,,,,,
246790,Treasure Energy,Treasure Energy,https://tcgplayer-cdn.tcgplayer.com/product/246790_200w.jpg,3,2848,https://cpt.tcgcsv.com/QK-2,2025-10-14T02:56:26.333,1,"As long as this card is attached to a Pokemon, it provides Colorless Energy.
<br>If you took this card as a face-down Prize card during your turn, before you put it into your hand, you may attach this card to 1 of your Pokemon.",,0.01,0.12,5.01,0.05,0.03,Normal,165/203,Uncommon,Special Energy,,,,,,,
246791,Aroma Lady (Full Art),Aroma Lady Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246791_200w.jpg,3,2848,https://cpt.tcgcsv.com/RK-2,2026-02-19T03:46:01.78,1,"Draw 2 cards. If you do, your Active Pokemon recovers from all Special Conditions.",,8.0,11.73,200.0,11.17,54.94,Holofoil,199/203,Ultra Rare,Supporter,,,,,,,
246792,Aroma Lady (Secret),Aroma Lady Secret,https://tcgplayer-cdn.tcgplayer.com/product/246792_200w.jpg,3,2848,https://cpt.tcgcsv.com/SK-2,2026-02-05T15:20:56.95,1,"Draw 2 cards. If you do, your Active Pokemon recovers from all Special Conditions.",,3.65,5.22,29.95,5.15,4.5,Holofoil,221/203,Secret Rare,Supporter,,,,,,,
246793,Copycat (Full Art),Copycat Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246793_200w.jpg,3,2848,https://cpt.tcgcsv.com/TK-2,2026-02-05T15:21:52.81,1,"Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand.",,1.5,2.6,10.0,2.57,2.3,Holofoil,200/203,Ultra Rare,Supporter,,,,,,,
246794,Copycat (Secret),Copycat Secret,https://tcgplayer-cdn.tcgplayer.com/product/246794_200w.jpg,3,2848,https://cpt.tcgcsv.com/VK-2,2026-02-05T15:21:57.913,1,"Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand.",,3.0,4.79,20.0,4.67,4.79,Holofoil,222/203,Secret Rare,Supporter,,,,,,,
246795,Gordie (Full Art),Gordie Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246795_200w.jpg,3,2848,https://cpt.tcgcsv.com/WK-2,2025-11-26T23:29:26.113,1,Look at the top 7 cards of your deck. You may reveal any number of Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,,1.25,2.0,12.0,1.86,3.0,Holofoil,201/203,Ultra Rare,Supporter,,,,,,,
246796,Gordie (Secret),Gordie Secret,https://tcgplayer-cdn.tcgplayer.com/product/246796_200w.jpg,3,2848,https://cpt.tcgcsv.com/XK-2,2022-09-02T14:53:09.06,1,Look at the top 7 cards of your deck. You may reveal any number of Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,,2.0,3.41,15.0,3.0,6.49,Holofoil,223/203,Secret Rare,Supporter,,,,,,,
246797,Raihan (Full Art),Raihan Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246797_200w.jpg,3,2848,https://cpt.tcgcsv.com/ZK-2,2026-02-19T06:23:38.15,1,"You can play this card only if any of your Pokemon were Knocked Out during your opponent's last turn.
<br>Attach a basic Energy from your discard pile to 1 of your Pokemon. If you do, search your deck for a card and put it into your hand. Then, shuffle your deck.",,4.74,6.46,96.95,6.58,6.57,Holofoil,202/203,Ultra Rare,Supporter,,,,,,,
246798,Raihan (Secret),Raihan Secret,https://tcgplayer-cdn.tcgplayer.com/product/246798_200w.jpg,3,2848,https://cpt.tcgcsv.com/-K-2,2025-11-29T22:36:27.457,1,"You can play this card only if any of your Pokemon were Knocked Out during your opponent's last turn.
<br>Attach a basic Energy from your discard pile to 1 of your Pokemon. If you do, search your deck for a card and put it into your hand. Then, shuffle your deck.",,3.65,4.95,24.95,4.61,7.99,Holofoil,224/203,Secret Rare,Supporter,,,,,,,
246799,Zinnia's Resolve (Full Art),Zinnias Resolve Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246799_200w.jpg,3,2848,https://cpt.tcgcsv.com/_K-2,2026-02-19T07:32:10.65,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Draw a card for each of your opponent's Pokemon in play.",,3.1,4.84,1000.0,4.53,7.99,Holofoil,203/203,Ultra Rare,Supporter,,,,,,,
246800,Zinnia's Resolve (Secret),Zinnias Resolve Secret,https://tcgplayer-cdn.tcgplayer.com/product/246800_200w.jpg,3,2848,https://cpt.tcgcsv.com/0L-2,2026-02-05T15:53:22.767,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Draw a card for each of your opponent's Pokemon in play.",,3.99,6.11,2000.0,6.19,12.95,Holofoil,225/203,Secret Rare,Supporter,,,,,,,
246801,Froslass (Secret),Froslass Secret,https://tcgplayer-cdn.tcgplayer.com/product/246801_200w.jpg,3,2848,https://cpt.tcgcsv.com/2L-2,2026-02-05T15:33:19.127,1,"<strong>Ability — Frost Over</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may attach a Water Energy card from your discard pile to 1 of your Pokemon.",,5.5,7.46,50.0,7.71,,Holofoil,226/203,Secret Rare,Water,90,Stage 1,"[1W] Crystal Breath (90)
<br>During your next turn, this Pokemon can't attack.",,Mx2,None,1
246802,Inteleon (Secret),Inteleon Secret,https://tcgplayer-cdn.tcgplayer.com/product/246802_200w.jpg,3,2848,https://cpt.tcgcsv.com/3L-2,2026-02-05T15:39:36.31,1,"<strong>Ability — Quick Shooting</strong>
<br>Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon.",,6.49,8.63,49.95,7.76,11.59,Holofoil,227/203,Secret Rare,Water,150,Stage 2,[2] Waterfall (70),,Lx2,None,1
246803,Cresselia (Secret),Cresselia Secret,https://tcgplayer-cdn.tcgplayer.com/product/246803_200w.jpg,3,2848,https://cpt.tcgcsv.com/5L-2,2026-02-19T03:54:14.1,1,,,7.99,11.04,39.95,10.11,9.99,Holofoil,228/203,Secret Rare,Psychic,120,Basic,"[P] Crescent Glow
<br>Search your deck for a Psychic Energy card and attach it to 1 of your Pokemon. If you go second and it's your first turn, instead search for up to 3 Psychic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.","[PP] Photon Laser (30+)
<br>If you have at least 5 Energy in play, this attack does 90 more damage.",Dx2,F-30,1
246804,Boost Shake (Secret),Boost Shake Secret,https://tcgplayer-cdn.tcgplayer.com/product/246804_200w.jpg,3,2848,https://cpt.tcgcsv.com/6L-2,2026-02-05T15:21:19.683,1,"Search your deck for a card that evolves from 1 of your Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck. You can use this card during your first turn or on a Pokemon that was put into play this turn. Your turn ends.",,1.7,2.66,96.92,2.23,14.95,Holofoil,229/203,Secret Rare,Item,,,,,,,
246805,Crystal Cave (Secret),Crystal Cave Secret,https://tcgplayer-cdn.tcgplayer.com/product/246805_200w.jpg,3,2848,https://cpt.tcgcsv.com/7L-2,2026-02-03T03:55:37.267,1,"Once during each player's turn, that player may heal 30 damage from each of their Metal Pokemon and Dragon Pokemon.",,3.28,5.0,25.0,5.29,19.95,Holofoil,230/203,Secret Rare,Stadium,,,,,,,
246806,Full Face Guard (Secret),Full Face Guard Secret,https://tcgplayer-cdn.tcgplayer.com/product/246806_200w.jpg,3,2848,https://cpt.tcgcsv.com/8L-2,2026-02-03T04:17:58.587,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached.
<br>
<br>If the Pokemon this card is attached to has no Abilities, it takes 20 less damage from attacks from your opponent's Pokemon <em>(after applying Weakness and Resistance)</em>.",,1.74,2.99,20.0,2.48,3.39,Holofoil,231/203,Secret Rare,Tool,,,,,,,
246807,Stormy Mountains (Secret),Stormy Mountains Secret,https://tcgplayer-cdn.tcgplayer.com/product/246807_200w.jpg,3,2848,https://cpt.tcgcsv.com/9L-2,2026-02-19T07:00:38.36,1,"Once during each player's turn, that player may search their deck for a Basic Lightning Pokemon or Basic Dragon Pokemon and put it onto their Bench. Then, that player shuffles their deck.",,2.89,4.26,96.95,3.86,3.5,Holofoil,232/203,Secret Rare,Stadium,,,,,,,
246808,Toy Catcher (Secret),Toy Catcher Secret,https://tcgplayer-cdn.tcgplayer.com/product/246808_200w.jpg,3,2848,https://cpt.tcgcsv.com/bL-2,2026-03-12T11:58:21.263,1,Switch 1 of your opponent's Benched Pokemon that has 50 HP or less remaining with your opponent's Active Pokemon.,,1.9,2.62,14.99,2.44,3.99,Holofoil,233/203,Secret Rare,Item,,,,,,,
246809,Turffield Stadium (Secret),Turffield Stadium Secret,https://tcgplayer-cdn.tcgplayer.com/product/246809_200w.jpg,3,2848,https://cpt.tcgcsv.com/cL-2,2026-02-05T15:50:07.437,1,"Once during each player's turn, that player may search their deck for an Evolution Grass Pokemon, reveal it, and put it into their hand. Then, that player shuffles their deck.",,2.39,3.65,25.0,3.44,3.66,Holofoil,234/203,Secret Rare,Stadium,,,,,,,
246810,Lightning Energy (Secret),Lightning Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/246810_200w.jpg,3,2848,https://cpt.tcgcsv.com/dL-2,2023-04-12T21:28:59.443,1,,,6.0,8.71,40.0,7.62,10.98,Holofoil,235/203,Secret Rare,Basic Energy,,,,,,,
246811,Darkness Energy (Secret),Darkness Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/246811_200w.jpg,3,2848,https://cpt.tcgcsv.com/fL-2,2026-02-05T15:22:49.08,1,,,22.99,27.91,96.95,24.18,26.84,Holofoil,236/203,Secret Rare,Basic Energy,,,,,,,
246812,Metal Energy (Secret),Metal Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/246812_200w.jpg,3,2848,https://cpt.tcgcsv.com/gL-2,2025-11-29T22:57:45.617,1,,,9.49,13.24,40.0,11.51,12.84,Holofoil,237/203,Secret Rare,Basic Energy,,,,,,,
246813,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/246813_200w.jpg,3,2848,https://cpt.tcgcsv.com/hL-2,2026-03-09T14:59:00.513,1,"<strong>Ability — Vise Coach</strong>
<br>Damage from your Single Strike Pokemon's attack isn't affected by your opponent's Active Pokemon's Resistance.",,0.05,0.22,2.23,0.17,0.15,Reverse Holofoil,001/203,Rare,Grass,120,Basic,[1GG] Seismic Toss (110),,Rx2,,2
246813,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/246813_200w.jpg,3,2848,https://cpt.tcgcsv.com/hL-2,2026-03-09T14:59:00.513,1,"<strong>Ability — Vise Coach</strong>
<br>Damage from your Single Strike Pokemon's attack isn't affected by your opponent's Active Pokemon's Resistance.",,0.02,0.16,2.25,0.15,0.08,Normal,001/203,Rare,Grass,120,Basic,[1GG] Seismic Toss (110),,Rx2,,2
246814,Hoppip,Hoppip,https://tcgplayer-cdn.tcgplayer.com/product/246814_200w.jpg,3,2848,https://cpt.tcgcsv.com/jL-2,2026-03-12T12:11:09.68,1,,,0.04,0.2,5.04,0.18,0.14,Reverse Holofoil,002/203,Common,Grass,40,Basic,"[G] Continuous Spin (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",,Rx2,,
246814,Hoppip,Hoppip,https://tcgplayer-cdn.tcgplayer.com/product/246814_200w.jpg,3,2848,https://cpt.tcgcsv.com/jL-2,2026-03-12T12:11:09.68,1,,,0.01,0.13,20.0,0.12,0.01,Normal,002/203,Common,Grass,40,Basic,"[G] Continuous Spin (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",,Rx2,,
246815,Skiploom,Skiploom,https://tcgplayer-cdn.tcgplayer.com/product/246815_200w.jpg,3,2848,https://cpt.tcgcsv.com/kL-2,2026-02-10T02:24:07.727,1,"<strong>Ability — Solar Evolution</strong>
<br>When you attach an Energy card from your hand to this Pokemon during your turn, you may search your deck for a card that evolves from this Pokemon and put it onto this Pokemon to evolve it. Then, shuffle your deck.",,0.01,0.12,20.0,0.08,0.03,Normal,003/203,Uncommon,Grass,60,Stage 1,[G] Spinning Attack (20),,Rx2,,
246815,Skiploom,Skiploom,https://tcgplayer-cdn.tcgplayer.com/product/246815_200w.jpg,3,2848,https://cpt.tcgcsv.com/kL-2,2026-02-10T02:24:07.727,1,"<strong>Ability — Solar Evolution</strong>
<br>When you attach an Energy card from your hand to this Pokemon during your turn, you may search your deck for a card that evolves from this Pokemon and put it onto this Pokemon to evolve it. Then, shuffle your deck.",,0.05,0.22,5.06,0.2,,Reverse Holofoil,003/203,Uncommon,Grass,60,Stage 1,[G] Spinning Attack (20),,Rx2,,
246816,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/246816_200w.jpg,3,2848,https://cpt.tcgcsv.com/lL-2,2026-02-10T02:16:54.753,1,,,0.1,0.33,2.0,0.34,,Reverse Holofoil,024/203,Common,Water,70,Basic,[1] Rain Splash (10),,Lx2,None,2
246816,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/246816_200w.jpg,3,2848,https://cpt.tcgcsv.com/lL-2,2026-02-10T02:16:54.753,1,,,0.01,0.19,5.01,0.2,0.05,Normal,024/203,Common,Water,70,Basic,[1] Rain Splash (10),,Lx2,None,2
246817,Jumpluff,Jumpluff,https://tcgplayer-cdn.tcgplayer.com/product/246817_200w.jpg,3,2848,https://cpt.tcgcsv.com/mL-2,2026-02-19T05:00:11.687,1,"<strong>Ability — Fluffy Barrage</strong>
<br>This Pokemon may attack twice each turn. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent choose a new Active Pokemon.",,0.09,0.29,4.99,0.32,,Holofoil,004/203,Holo Rare,Grass,90,Stage 2,[G] Spinning Attack (60),,Rx2,,
246817,Jumpluff,Jumpluff,https://tcgplayer-cdn.tcgplayer.com/product/246817_200w.jpg,3,2848,https://cpt.tcgcsv.com/mL-2,2026-02-19T05:00:11.687,1,"<strong>Ability — Fluffy Barrage</strong>
<br>This Pokemon may attack twice each turn. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent choose a new Active Pokemon.",,0.07,0.25,19.5,0.22,0.17,Reverse Holofoil,004/203,Holo Rare,Grass,90,Stage 2,[G] Spinning Attack (60),,Rx2,,
246818,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/246818_200w.jpg,3,2848,https://cpt.tcgcsv.com/nL-2,2025-02-07T20:10:25.647,1,,,0.01,0.13,1.5,0.08,,Normal,025/203,Uncommon,Water,120,Stage 1,"[1] Psybeam (20)
<br>Your opponent's Active Pokemon is now Confused.",[1W] Surf (70),Lx2,None,1
246818,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/246818_200w.jpg,3,2848,https://cpt.tcgcsv.com/nL-2,2025-02-07T20:10:25.647,1,,,0.05,0.21,19.5,0.2,0.14,Reverse Holofoil,025/203,Uncommon,Water,120,Stage 1,"[1] Psybeam (20)
<br>Your opponent's Active Pokemon is now Confused.",[1W] Surf (70),Lx2,None,1
246819,Tentacool,Tentacool,https://tcgplayer-cdn.tcgplayer.com/product/246819_200w.jpg,3,2848,https://cpt.tcgcsv.com/pL-2,2026-02-24T19:06:17.41,1,,,0.01,0.1,5.01,0.08,,Normal,026/203,Common,Water,60,Basic,[1W] Gentle Slap (30),,Lx2,None,1
246819,Tentacool,Tentacool,https://tcgplayer-cdn.tcgplayer.com/product/246819_200w.jpg,3,2848,https://cpt.tcgcsv.com/pL-2,2026-02-24T19:06:17.41,1,,,0.01,0.2,19.5,0.17,0.1,Reverse Holofoil,026/203,Common,Water,60,Basic,[1W] Gentle Slap (30),,Lx2,None,1
246820,Seedot,Seedot,https://tcgplayer-cdn.tcgplayer.com/product/246820_200w.jpg,3,2848,https://cpt.tcgcsv.com/qL-2,2026-02-10T02:22:47.02,1,,,0.01,0.1,5.01,0.06,,Normal,005/203,Common,Grass,50,Basic,"[2] Astonish (10)
<br>Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.",,Rx2,,1
246820,Seedot,Seedot,https://tcgplayer-cdn.tcgplayer.com/product/246820_200w.jpg,3,2848,https://cpt.tcgcsv.com/qL-2,2026-02-10T02:22:47.02,1,,,0.03,0.2,2.0,0.15,,Reverse Holofoil,005/203,Common,Grass,50,Basic,"[2] Astonish (10)
<br>Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.",,Rx2,,1
