productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
219447,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/219447_200w.jpg,3,2675,https://cpt.tcgcsv.com/ZNM2,2025-10-21T14:16:33.91,1,,0.01,0.15,25.1,0.12,0.06,Normal,,072/189,Uncommon,Psychic,90,Basic,"[1] Future Sight
<br>Look at the top 4 cards of either player's deck and put them back in any order.","[1P] Psychic (20+)
<br>This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.",Dx2,F-30,1
219447,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/219447_200w.jpg,3,2675,https://cpt.tcgcsv.com/ZNM2,2025-10-21T14:16:33.91,1,,0.04,0.22,2.0,0.17,0.17,Reverse Holofoil,,072/189,Uncommon,Psychic,90,Basic,"[1] Future Sight
<br>Look at the top 4 cards of either player's deck and put them back in any order.","[1P] Psychic (20+)
<br>This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.",Dx2,F-30,1
219449,Gothita,Gothita,https://tcgplayer-cdn.tcgplayer.com/product/219449_200w.jpg,3,2675,https://cpt.tcgcsv.com/_NM2,2025-10-21T19:28:44.787,1,,0.01,0.19,25.17,0.21,0.1,Normal,,073/189,Common,Psychic,60,Basic,"[P] Fortunate Eye
<br>Look at the top 5 cards of your opponent's deck and put them back on top of their deck in any order.",[1P] Gentle Slap (30),Dx2,F-30,1
219449,Gothita,Gothita,https://tcgplayer-cdn.tcgplayer.com/product/219449_200w.jpg,3,2675,https://cpt.tcgcsv.com/_NM2,2025-10-21T19:28:44.787,1,,0.05,0.25,3.0,0.25,0.25,Reverse Holofoil,,073/189,Common,Psychic,60,Basic,"[P] Fortunate Eye
<br>Look at the top 5 cards of your opponent's deck and put them back on top of their deck in any order.",[1P] Gentle Slap (30),Dx2,F-30,1
219451,Gothorita,Gothorita,https://tcgplayer-cdn.tcgplayer.com/product/219451_200w.jpg,3,2675,https://cpt.tcgcsv.com/2PM2,2025-10-21T19:29:39.543,1,,0.1,0.28,2.0,0.29,,Reverse Holofoil,,074/189,Uncommon,Psychic,80,Stage 1,"[P] Whiny Voice
<br>Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.","[1P] Double Spin (30x)
<br>Flip 2 coins. This attack does 30 damage for each heads.",Dx2,F-30,2
219451,Gothorita,Gothorita,https://tcgplayer-cdn.tcgplayer.com/product/219451_200w.jpg,3,2675,https://cpt.tcgcsv.com/2PM2,2025-10-21T19:29:39.543,1,,0.01,0.2,25.2,0.19,,Normal,,074/189,Uncommon,Psychic,80,Stage 1,"[P] Whiny Voice
<br>Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.","[1P] Double Spin (30x)
<br>Flip 2 coins. This attack does 30 damage for each heads.",Dx2,F-30,2
219454,Gothitelle,Gothitelle,https://tcgplayer-cdn.tcgplayer.com/product/219454_200w.jpg,3,2675,https://cpt.tcgcsv.com/6PM2,2025-10-20T14:20:38.17,1,,0.2,0.38,2.0,0.36,,Reverse Holofoil,,075/189,Rare,Psychic,140,Stage 2,"[P] Mind Bend (40)
<br>Your opponent's Active Pokémon is now Confused.","[1P] Bend (90)
<br>Choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",Dx2,F-30,2
219454,Gothitelle,Gothitelle,https://tcgplayer-cdn.tcgplayer.com/product/219454_200w.jpg,3,2675,https://cpt.tcgcsv.com/6PM2,2025-10-20T14:20:38.17,1,,0.04,0.23,4.0,0.23,,Normal,,075/189,Rare,Psychic,140,Stage 2,"[P] Mind Bend (40)
<br>Your opponent's Active Pokémon is now Confused.","[1P] Bend (90)
<br>Choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",Dx2,F-30,2
219456,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/219456_200w.jpg,3,2675,https://cpt.tcgcsv.com/8PM2,2025-10-20T19:16:31.367,1,,0.01,0.15,25.09,0.08,0.06,Normal,,076/189,Common,Psychic,90,Basic,[1P] Rollout (30),[2P] Hammer In (50),Dx2,F-30,3
219456,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/219456_200w.jpg,3,2675,https://cpt.tcgcsv.com/8PM2,2025-10-20T19:16:31.367,1,,0.07,0.24,2.0,0.19,0.2,Reverse Holofoil,,076/189,Common,Psychic,90,Basic,[1P] Rollout (30),[2P] Hammer In (50),Dx2,F-30,3
219459,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/219459_200w.jpg,3,2675,https://cpt.tcgcsv.com/cPM2,2025-10-20T14:21:58.997,1,,0.05,0.2,19.5,0.19,0.15,Normal,,077/189,Rare,Psychic,150,Stage 1,[2P] Dynamic Chop (80),[4P] Golurk Hammer (180),Dx2,F-30,4
219459,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/219459_200w.jpg,3,2675,https://cpt.tcgcsv.com/cPM2,2025-10-20T14:21:58.997,1,,0.17,0.35,2.0,0.33,0.3,Reverse Holofoil,,077/189,Rare,Psychic,150,Stage 1,[2P] Dynamic Chop (80),[4P] Golurk Hammer (180),Dx2,F-30,4
219462,Dedenne,Dedenne,https://tcgplayer-cdn.tcgplayer.com/product/219462_200w.jpg,3,2675,https://cpt.tcgcsv.com/gPM2,2026-02-10T14:21:29.987,1,,0.1,0.49,2.0,0.52,,Reverse Holofoil,,078/189,Uncommon,Psychic,70,Basic,"[2P] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",,Mx2,None,1
219462,Dedenne,Dedenne,https://tcgplayer-cdn.tcgplayer.com/product/219462_200w.jpg,3,2675,https://cpt.tcgcsv.com/gPM2,2026-02-10T14:21:29.987,1,,0.04,0.24,2.0,0.22,0.15,Normal,,078/189,Uncommon,Psychic,70,Basic,"[2P] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",,Mx2,None,1
219464,Morelull,Morelull,https://tcgplayer-cdn.tcgplayer.com/product/219464_200w.jpg,3,2675,https://cpt.tcgcsv.com/jPM2,2025-10-21T14:20:07.23,1,,0.04,0.25,5.1,0.24,0.13,Reverse Holofoil,,079/189,Common,Psychic,60,Basic,"[1] Spore
<br>Your opponent's Active Pokémon is now Asleep.",[1P] Flop (20),Mx2,None,1
219464,Morelull,Morelull,https://tcgplayer-cdn.tcgplayer.com/product/219464_200w.jpg,3,2675,https://cpt.tcgcsv.com/jPM2,2025-10-21T14:20:07.23,1,,0.02,0.15,25.12,0.15,0.05,Normal,,079/189,Common,Psychic,60,Basic,"[1] Spore
<br>Your opponent's Active Pokémon is now Asleep.",[1P] Flop (20),Mx2,None,1
219465,Shiinotic,Shiinotic,https://tcgplayer-cdn.tcgplayer.com/product/219465_200w.jpg,3,2675,https://cpt.tcgcsv.com/kPM2,2025-10-20T19:20:40.733,1,,0.1,0.26,2.0,0.27,0.24,Reverse Holofoil,,080/189,Uncommon,Psychic,110,Stage 1,"[1] Flickering Light (30)
<br>Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.","[1P] Fear the Forest (60+)
<br>If Glimwood Tangle is in play, this attack does 60 more damage.",Mx2,None,2
219465,Shiinotic,Shiinotic,https://tcgplayer-cdn.tcgplayer.com/product/219465_200w.jpg,3,2675,https://cpt.tcgcsv.com/kPM2,2025-10-20T19:20:40.733,1,,0.01,0.15,25.11,0.14,,Normal,,080/189,Uncommon,Psychic,110,Stage 1,"[1] Flickering Light (30)
<br>Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.","[1P] Fear the Forest (60+)
<br>If Glimwood Tangle is in play, this attack does 60 more damage.",Mx2,None,2
219467,Mimikyu,Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/219467_200w.jpg,3,2675,https://cpt.tcgcsv.com/mPM2,2025-10-21T14:19:30.27,1,"<strong>Ability — Healing Jammer</strong>
<br>Your opponent's Benched Pokémon can't be healed.",0.1,0.3,4.0,0.25,,Normal,,081/189,Rare,Psychic,70,Basic,[1P] Claw Slash (30),,Mx2,F-30,1
219467,Mimikyu,Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/219467_200w.jpg,3,2675,https://cpt.tcgcsv.com/mPM2,2025-10-21T14:19:30.27,1,"<strong>Ability — Healing Jammer</strong>
<br>Your opponent's Benched Pokémon can't be healed.",0.2,0.61,3.49,0.65,,Reverse Holofoil,,081/189,Rare,Psychic,70,Basic,[1P] Claw Slash (30),,Mx2,F-30,1
219468,Sinistea,Sinistea,https://tcgplayer-cdn.tcgplayer.com/product/219468_200w.jpg,3,2675,https://cpt.tcgcsv.com/nPM2,2026-03-06T19:16:21.333,1,,0.01,0.15,19.5,0.12,0.1,Normal,,082/189,Common,Psychic,30,Basic,"[1] Furtive Drop
<br>Put 2 damage counters on your opponent's Active Pokémon.",,Mx2,F-30,1
219468,Sinistea,Sinistea,https://tcgplayer-cdn.tcgplayer.com/product/219468_200w.jpg,3,2675,https://cpt.tcgcsv.com/nPM2,2026-03-06T19:16:21.333,1,,0.09,0.25,2.0,0.21,,Reverse Holofoil,,082/189,Common,Psychic,30,Basic,"[1] Furtive Drop
<br>Put 2 damage counters on your opponent's Active Pokémon.",,Mx2,F-30,1
219470,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/219470_200w.jpg,3,2675,https://cpt.tcgcsv.com/qPM2,2026-03-06T19:13:56.81,1,"<strong>Ability — Tea Break</strong>
<br>You must discard a Pokémon that has the Mad Party attack from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.01,0.2,19.5,0.19,0.1,Normal,,083/189,Uncommon,Psychic,60,Stage 1,"[2] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",,Mx2,F-30,1
219470,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/219470_200w.jpg,3,2675,https://cpt.tcgcsv.com/qPM2,2026-03-06T19:13:56.81,1,"<strong>Ability — Tea Break</strong>
<br>You must discard a Pokémon that has the Mad Party attack from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.09,0.25,2.0,0.25,0.15,Reverse Holofoil,,083/189,Uncommon,Psychic,60,Stage 1,"[2] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",,Mx2,F-30,1
219471,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/219471_200w.jpg,3,2675,https://cpt.tcgcsv.com/rPM2,2025-11-20T23:27:29.633,1,,0.08,0.25,2.0,0.28,,Reverse Holofoil,,084/189,Common,Fighting,50,Basic,[F] Scratch (20),,Gx2,None,1
219471,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/219471_200w.jpg,3,2675,https://cpt.tcgcsv.com/rPM2,2025-11-20T23:27:29.633,1,,0.01,0.17,25.14,0.17,0.05,Normal,,084/189,Common,Fighting,50,Basic,[F] Scratch (20),,Gx2,None,1
219473,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/219473_200w.jpg,3,2675,https://cpt.tcgcsv.com/tPM2,2025-10-21T13:55:00.293,1,,0.1,0.25,2.0,0.23,0.2,Reverse Holofoil,,085/189,Uncommon,Fighting,90,Stage 1,"[F] Dig (30)
<br>Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",[1F] Mud Bomb (70),Gx2,None,1
219473,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/219473_200w.jpg,3,2675,https://cpt.tcgcsv.com/tPM2,2025-10-21T13:55:00.293,1,,0.03,0.19,25.19,0.19,0.1,Normal,,085/189,Uncommon,Fighting,90,Stage 1,"[F] Dig (30)
<br>Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",[1F] Mud Bomb (70),Gx2,None,1
219474,Larvitar,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/219474_200w.jpg,3,2675,https://cpt.tcgcsv.com/vPM2,2025-10-23T04:21:05.247,1,,0.01,0.15,25.11,0.11,0.05,Normal,,086/189,Common,Fighting,70,Basic,[F] Sand Spray (10),[2] Pierce (20),Gx2,None,1
219474,Larvitar,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/219474_200w.jpg,3,2675,https://cpt.tcgcsv.com/vPM2,2025-10-23T04:21:05.247,1,,0.05,0.25,2.0,0.25,,Reverse Holofoil,,086/189,Common,Fighting,70,Basic,[F] Sand Spray (10),[2] Pierce (20),Gx2,None,1
219476,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/219476_200w.jpg,3,2675,https://cpt.tcgcsv.com/xPM2,2025-10-21T19:56:07.063,1,,0.06,0.25,2.37,0.17,0.15,Reverse Holofoil,,087/189,Uncommon,Fighting,80,Stage 1,[F] Sand Spray (20),"[3] Rocket Evolution (40)
<br>Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",Gx2,None,3
219476,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/219476_200w.jpg,3,2675,https://cpt.tcgcsv.com/xPM2,2025-10-21T19:56:07.063,1,,0.01,0.19,25.19,0.18,0.05,Normal,,087/189,Uncommon,Fighting,80,Stage 1,[F] Sand Spray (20),"[3] Rocket Evolution (40)
<br>Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",Gx2,None,3
219477,Tyranitar,Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/219477_200w.jpg,3,2675,https://cpt.tcgcsv.com/zPM2,2026-01-28T18:53:02.86,1,,0.05,0.32,4.99,0.26,0.25,Holofoil,,088/189,Holo Rare,Fighting,180,Stage 2,"[2F] Bedrock Breaker (120)
<br>Discard any Stadium card in play.","[2FF] Mountain Swing (250)
<br>Discard the top 5 cards of your deck.",Gx2,None,4
219477,Tyranitar,Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/219477_200w.jpg,3,2675,https://cpt.tcgcsv.com/zPM2,2026-01-28T18:53:02.86,1,,0.19,0.65,1.76,0.66,0.48,Reverse Holofoil,,088/189,Holo Rare,Fighting,180,Stage 2,"[2F] Bedrock Breaker (120)
<br>Discard any Stadium card in play.","[2FF] Mountain Swing (250)
<br>Discard the top 5 cards of your deck.",Gx2,None,4
219479,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/219479_200w.jpg,3,2675,https://cpt.tcgcsv.com/CPM2,2026-02-10T14:00:10.19,1,,0.1,0.38,2.0,0.38,0.34,Reverse Holofoil,,089/189,Common,Fighting,60,Basic,"[F] Land's Pulse (10+)
<br>If there is any Stadium card in play, this attack does 10 more damage.",,Gx2,None,1
219479,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/219479_200w.jpg,3,2675,https://cpt.tcgcsv.com/CPM2,2026-02-10T14:00:10.19,1,,0.01,0.2,25.18,0.16,0.1,Normal,,089/189,Common,Fighting,60,Basic,"[F] Land's Pulse (10+)
<br>If there is any Stadium card in play, this attack does 10 more damage.",,Gx2,None,1
219481,Vibrava,Vibrava,https://tcgplayer-cdn.tcgplayer.com/product/219481_200w.jpg,3,2675,https://cpt.tcgcsv.com/FPM2,2026-02-10T14:23:41.163,1,,0.01,0.15,25.11,0.12,,Normal,,090/189,Uncommon,Fighting,80,Stage 1,"[F] Sand Pulse (20)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon.<em> (Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,Gx2,None,1
219481,Vibrava,Vibrava,https://tcgplayer-cdn.tcgplayer.com/product/219481_200w.jpg,3,2675,https://cpt.tcgcsv.com/FPM2,2026-02-10T14:23:41.163,1,,0.05,0.25,2.0,0.24,,Reverse Holofoil,,090/189,Uncommon,Fighting,80,Stage 1,"[F] Sand Pulse (20)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon.<em> (Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,Gx2,None,1
219482,Flygon,Flygon,https://tcgplayer-cdn.tcgplayer.com/product/219482_200w.jpg,3,2675,https://cpt.tcgcsv.com/GPM2,2025-10-21T14:01:31.743,1,"<strong>Ability — Labyrinth of Sand</strong>
<br>As long as this Pokémon is in the Active Spot, your opponent's Active Pokémon can't retreat.",0.25,0.48,1.64,0.48,,Reverse Holofoil,,091/189,Rare,Fighting,150,Stage 2,"[2F] Desert Gazer (130)
<br>If your opponent has a Stadium card in play, discard it. If you do, during your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokémon.",,Gx2,None,1
219482,Flygon,Flygon,https://tcgplayer-cdn.tcgplayer.com/product/219482_200w.jpg,3,2675,https://cpt.tcgcsv.com/GPM2,2025-10-21T14:01:31.743,1,"<strong>Ability — Labyrinth of Sand</strong>
<br>As long as this Pokémon is in the Active Spot, your opponent's Active Pokémon can't retreat.",0.05,0.25,2.0,0.25,,Normal,,091/189,Rare,Fighting,150,Stage 2,"[2F] Desert Gazer (130)
<br>If your opponent has a Stadium card in play, discard it. If you do, during your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokémon.",,Gx2,None,1
219484,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/219484_200w.jpg,3,2675,https://cpt.tcgcsv.com/JPM2,2025-10-23T04:18:43.077,1,"<strong>Ability — Resistance Shade</strong>
<br>If you have Lunatone in play, your opponent's Pokémon in play have no Resistance.",0.08,0.23,5.1,0.22,0.1,Reverse Holofoil,,092/189,Uncommon,Fighting,90,Basic,[1F] Rock Throw (30),,Gx2,None,1
219484,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/219484_200w.jpg,3,2675,https://cpt.tcgcsv.com/JPM2,2025-10-23T04:18:43.077,1,"<strong>Ability — Resistance Shade</strong>
<br>If you have Lunatone in play, your opponent's Pokémon in play have no Resistance.",0.01,0.15,25.09,0.09,0.04,Normal,,092/189,Uncommon,Fighting,90,Basic,[1F] Rock Throw (30),,Gx2,None,1
219485,Hippopotas,Hippopotas,https://tcgplayer-cdn.tcgplayer.com/product/219485_200w.jpg,3,2675,https://cpt.tcgcsv.com/KPM2,2025-10-21T19:31:59.43,1,,0.01,0.15,25.06,0.08,0.06,Normal,,093/189,Common,Fighting,100,Basic,[1] Tackle (10),"[1FFF] Double Stomp (70+)
<br>Flip 2 coins. This attack does 30 more damage for each heads.",Gx2,None,4
219485,Hippopotas,Hippopotas,https://tcgplayer-cdn.tcgplayer.com/product/219485_200w.jpg,3,2675,https://cpt.tcgcsv.com/KPM2,2025-10-21T19:31:59.43,1,,0.03,0.2,2.74,0.16,0.05,Reverse Holofoil,,093/189,Common,Fighting,100,Basic,[1] Tackle (10),"[1FFF] Double Stomp (70+)
<br>Flip 2 coins. This attack does 30 more damage for each heads.",Gx2,None,4
219487,Hippowdon,Hippowdon,https://tcgplayer-cdn.tcgplayer.com/product/219487_200w.jpg,3,2675,https://cpt.tcgcsv.com/MPM2,2026-01-23T16:45:19.353,1,,0.16,0.37,1.51,0.38,0.2,Reverse Holofoil,,094/189,Rare,Fighting,150,Stage 1,"[1FF] Triple Smash (80x)
<br>Flip 3 coins. This attack does 80 damage for each heads.",[1FFF] Land Crush (150),Gx2,None,4
219487,Hippowdon,Hippowdon,https://tcgplayer-cdn.tcgplayer.com/product/219487_200w.jpg,3,2675,https://cpt.tcgcsv.com/MPM2,2026-01-23T16:45:19.353,1,,0.02,0.2,2.0,0.16,0.18,Normal,,094/189,Rare,Fighting,150,Stage 1,"[1FF] Triple Smash (80x)
<br>Flip 3 coins. This attack does 80 damage for each heads.",[1FFF] Land Crush (150),Gx2,None,4
219488,Rhyperior V,Rhyperior V,https://tcgplayer-cdn.tcgplayer.com/product/219488_200w.jpg,3,2675,https://cpt.tcgcsv.com/NPM2,2025-02-07T20:07:27.993,1,,0.45,0.99,9.95,0.72,,Holofoil,,095/189,Ultra Rare,Fighting,230,Basic,"[1FF] Drill Run (80)
<br>Discard an Energy from your opponent's Active Pokémon.","[3F] Heavy Rock Artillery (210)
<br>During your next turn, this Pokémon can't use Heavy Rock Cannon.",Gx2,None,4
219491,Diggersby,Diggersby,https://tcgplayer-cdn.tcgplayer.com/product/219491_200w.jpg,3,2675,https://cpt.tcgcsv.com/RPM2,2025-10-18T04:27:17.687,1,,0.04,0.2,2.0,0.16,0.14,Normal,,096/189,Rare,Fighting,130,Stage 1,[2F] Hammer In (90),[2FF] Land Crush (140),Gx2,None,3
219491,Diggersby,Diggersby,https://tcgplayer-cdn.tcgplayer.com/product/219491_200w.jpg,3,2675,https://cpt.tcgcsv.com/RPM2,2025-10-18T04:27:17.687,1,,0.09,0.33,2.0,0.33,,Reverse Holofoil,,096/189,Rare,Fighting,130,Stage 1,[2F] Hammer In (90),[2FF] Land Crush (140),Gx2,None,3
219493,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/219493_200w.jpg,3,2675,https://cpt.tcgcsv.com/TPM2,2025-10-21T19:52:49.597,1,,0.02,0.22,2.31,0.14,0.14,Reverse Holofoil,,097/189,Common,Fighting,110,Basic,"[1] Call for Family
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.","[2F] Rock Hurl (70)
<br>This attack's damage isn't affected by Resistance.",Px2,None,1
219493,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/219493_200w.jpg,3,2675,https://cpt.tcgcsv.com/TPM2,2025-10-21T19:52:49.597,1,,0.01,0.15,25.07,0.08,0.07,Normal,,097/189,Common,Fighting,110,Basic,"[1] Call for Family
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.","[2F] Rock Hurl (70)
<br>This attack's damage isn't affected by Resistance.",Px2,None,1
219495,Galarian Sirfetch'd,Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/219495_200w.jpg,3,2675,https://cpt.tcgcsv.com/WPM2,2021-05-23T14:03:57.24,1,,0.07,0.27,5.2,0.26,,Normal,,098/189,Rare,Fighting,130,Stage 1,[F] Pierce (40),"[2F] Meteor Assault (180)
<br>This Pokémon can't use Meteor Assault again until it leaves the Active Spot.",Px2,None,2
219495,Galarian Sirfetch'd,Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/219495_200w.jpg,3,2675,https://cpt.tcgcsv.com/WPM2,2021-05-23T14:03:57.24,1,,0.2,0.63,2.0,0.63,0.66,Reverse Holofoil,,098/189,Rare,Fighting,130,Stage 1,[F] Pierce (40),"[2F] Meteor Assault (180)
<br>This Pokémon can't use Meteor Assault again until it leaves the Active Spot.",Px2,None,2
220108,Darkness Ablaze Premium Checklane Blister [Dragapult],Darkness Ablaze Premium Checklane Blister Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/220108_200w.jpg,3,2675,https://cpt.tcgcsv.com/b3N2,2020-08-14T04:03:29.183,1,"Contains 1 Sword & Shield — Darkness Ablaze booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",,,,,,,,,,,,,,,,,
220109,Darkness Ablaze Premium Checklane Blister [Grimmsnarl],Darkness Ablaze Premium Checklane Blister Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/220109_200w.jpg,3,2675,https://cpt.tcgcsv.com/c3N2,2020-08-14T04:03:29.183,1,"Contains 1 Sword & Shield — Darkness Ablaze booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",,,,,,,,,,,,,,,,,
220272,Galarian Sirfetch'd V Box,Galarian Sirfetchd V Box,https://tcgplayer-cdn.tcgplayer.com/product/220272_200w.jpg,3,2675,https://cpt.tcgcsv.com/s7N2,2020-09-25T04:04:39.21,1,"The Pokémon TCG: Galarian Sirfetch'd V Box includes:
<br>• 1 foil card featuring Galarian Sirfetch'd V
<br>• 1 oversize card of Galarian Sirfetch'd, suitable for display
<br>• 4 Pokémon TCG booster packs
<br>• A code card for the Pokémon Trading Card Game Online",89.87,94.0,119.0,81.37,,Normal,,,,,,,,,,,
220277,Eternatus VMAX Premium Collection,Eternatus VMAX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/220277_200w.jpg,3,2675,https://cpt.tcgcsv.com/z7N2,2020-09-04T04:03:07.263,1,"Product contents:
<br>• 1 full-art foil promo card featuring Eternatus V
<br>• 1 foil promo card featuring Eternatus VMAX
<br>• 1 collector's pin featuring Eternatus
<br>• 1 oversize foil card featuring Eternatus VMAX
<br>• 1 metallic Pokémon coin
<br>• 6 Pokémon TCG Booster packs 
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",191.97,199.95,299.99,92.07,,Normal,,,,,,,,,,,
251505,Code Card - Eternatus VMAX Premium Collection,Code Card Eternatus VMAX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/251505_200w.jpg,3,2675,https://cpt.tcgcsv.com/7D03,2022-07-20T19:25:46.96,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,1.49,2.59,,,Normal,,,Code Card,,,,,,,,
251506,Code Card - True Steel Premium Collection [Zacian],Code Card True Steel Premium Collection Zacian,https://tcgplayer-cdn.tcgplayer.com/product/251506_200w.jpg,3,2675,https://cpt.tcgcsv.com/8D03,2022-07-20T19:52:18.527,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.65,1.69,3.0,,,Normal,,,Code Card,,,,,,,,
251507,Code Card - True Steel Premium Collection [Zamazenta],Code Card True Steel Premium Collection Zamazenta,https://tcgplayer-cdn.tcgplayer.com/product/251507_200w.jpg,3,2675,https://cpt.tcgcsv.com/9D03,2022-07-20T19:52:28.13,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.65,2.0,2.89,,,Normal,,,Code Card,,,,,,,,
