productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
263889,Kindler (Full Art),Kindler Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263889_200w.jpg,3,2948,https://cpt.tcgcsv.com/Pz73,2026-03-12T10:50:37.89,1,"You can use this card only if you discard a Fire Energy card from your hand.
<br>Look at the top 7 cards of your deck and put up to 2 of them into your hand. Shuffle the other cards back into your deck.",0.59,1.17,20.0,1.11,1.17,Holofoil,,170/172,Ultra Rare,Supporter,,,,,,,
263890,Marnie's Pride (Full Art),Marnies Pride Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263890_200w.jpg,3,2948,https://cpt.tcgcsv.com/Qz73,2025-12-04T13:56:57.007,1,Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.,7.39,10.68,64.0,10.16,13.24,Holofoil,,171/172,Ultra Rare,Supporter,,,,,,,
263891,Roseanne's Backup (Full Art),Roseannes Backup Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263891_200w.jpg,3,2948,https://cpt.tcgcsv.com/Rz73,2026-01-15T04:35:52.327,1,"Choose 1 or more:
<br>• Shuffle a Pokemon from your discard pile into your deck.
<br>• Shuffle a Pokemon Tool card from your discard pile into your deck.
<br>• Shuffle a Stadium card from your discard pile into your deck.
<br>• Shuffle an Energy card from your discard pile into your deck.",1.0,2.86,27.0,2.35,2.69,Holofoil,,172/172,Ultra Rare,Supporter,,,,,,,
263892,Shaymin VSTAR (Secret),Shaymin VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/263892_200w.jpg,3,2948,https://cpt.tcgcsv.com/Sz73,2024-07-13T04:07:30.76,1,"<span style=""color:gold""><strong>Ability — Star Bloom</span></strong>
<br>You may use this Ability during your turn. Heal 120 damage from each of your Benched [G] Pokemon. <em>(You can’t use more than 1 VSTAR Power in a game.)</em>",5.32,7.03,100.0,6.19,7.56,Holofoil,,173/172,Secret Rare,Grass,250,VSTAR,"[1G] Revenge Blast (120+)
<br>This attack does 40 more damage for each Prize card your opponent has already taken.",,Rx2,None,1
263893,Charizard VSTAR (Secret),Charizard VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/263893_200w.jpg,3,2948,https://cpt.tcgcsv.com/Tz73,2023-04-28T19:31:49.063,1,,51.0,80.0,5000.0,65.61,62.97,Holofoil,,174/172,Secret Rare,Fire,280,VSTAR,"[1RR] Explosive Fire (130+)
<br>If this Pokemon has any damage counters on it, this attack does 100 more damage.","<span style=""color:Gold"">[1RRR] Star Blaze (320)</strong>
<br>Discard 2 Energy from this Pokemon. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>",Wx2,None,2
263895,Whimsicott VSTAR (Secret),Whimsicott VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/263895_200w.jpg,3,2948,https://cpt.tcgcsv.com/Wz73,2026-02-16T20:36:18.893,1,"<span style=""color:gold""><strong>[P] Fluffball Star</span></strong>
<br>This attack does 60 damage to 1 of your opponent’s Pokemon for each Energy attached to this Pokemon. <em>(You can’t use more than 1 VSTAR Power in a game.)</em>",4.5,6.03,75.0,5.42,5.42,Holofoil,,175/172,Secret Rare,Psychic,250,VSTAR,"[2P] Trick Wind (160)
<br>Your opponent can’t play Pokemon Tools or Special Energy from their hand during their next turn.",,Mx2,None,1
263896,Arceus VSTAR (Secret) (176),Arceus VSTAR Secret 176,https://tcgplayer-cdn.tcgplayer.com/product/263896_200w.jpg,3,2948,https://cpt.tcgcsv.com/Xz73,2024-10-27T11:57:17.457,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Starbirth
<br>During your turn, you may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>",11.0,14.24,1000.0,12.42,16.43,Holofoil,,176/172,Secret Rare,Colorless,280,VSTAR,"[3] Trinity Nova (200)
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon V in anyway you like. Then, shuffle your deck.",,Fx2,None,2
263897,Cheren's Care (Secret),Cherens Care Secret,https://tcgplayer-cdn.tcgplayer.com/product/263897_200w.jpg,3,2948,https://cpt.tcgcsv.com/Zz73,2026-03-06T18:26:39.543,1,Put 1 of your Colorless Pokemon that has any damage counters on it and all attached cards into your hand.,2.0,3.48,15.0,3.57,9.95,Holofoil,,177/172,Secret Rare,Trainer,,,,,,,
263898,Cynthia's Ambition (Secret),Cynthias Ambition Secret,https://tcgplayer-cdn.tcgplayer.com/product/263898_200w.jpg,3,2948,https://cpt.tcgcsv.com/-z73,2024-01-13T20:57:44.447,1,"Draw cards until you have 5 cards in your hand. If any of your Pokemon were Knocked Out during your opponent’s last turn, draw cards until you have 8 cards in your hand instead.",3.98,6.09,99.95,5.6,4.99,Holofoil,,178/172,Secret Rare,Supporter,,,,,,,
263899,Kindler (Secret),Kindler Secret,https://tcgplayer-cdn.tcgplayer.com/product/263899_200w.jpg,3,2948,https://cpt.tcgcsv.com/_z73,2026-01-05T19:27:00.577,1,"You can use this card only if you discard a Fire Energy card from your hand.
<br>Look at the top 7 cards of your deck and put up to 2 of them into your hand. Shuffle the other cards back into your deck.",1.51,2.69,19.95,2.15,1.69,Holofoil,,179/172,Secret Rare,Supporter,,,,,,,
263900,Roseanne's Backup (Secret),Roseannes Backup Secret,https://tcgplayer-cdn.tcgplayer.com/product/263900_200w.jpg,3,2948,https://cpt.tcgcsv.com/0B73,2023-04-28T19:35:28.503,1,"Choose 1 or more:
<br>• Shuffle a Pokemon from your discard pile into your deck.
<br>• Shuffle a Pokemon Tool card from your discard pile into your deck.
<br>• Shuffle a Stadium card from your discard pile into your deck.
<br>• Shuffle an Energy card from your discard pile into your deck.",2.0,3.4,20.0,3.09,3.55,Holofoil,,180/172,Secret Rare,Supporter,,,,,,,
263901,Galarian Articuno V (Secret),Galarian Articuno V Secret,https://tcgplayer-cdn.tcgplayer.com/product/263901_200w.jpg,3,2948,https://cpt.tcgcsv.com/2B73,2026-03-06T18:27:07.76,1,"<strong>Ability — Reconstitute</strong>
<br>You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card.",7.23,12.41,176.38,11.27,16.49,Holofoil,,181/172,Secret Rare,Psychic,210,Basic,"[2P] Psyray (110)
<br>Your opponent's Active Pokemon is now Confused.",,Dx2,F-30,2
263902,Galarian Zapdos V (Secret),Galarian Zapdos V Secret,https://tcgplayer-cdn.tcgplayer.com/product/263902_200w.jpg,3,2948,https://cpt.tcgcsv.com/3B73,2025-12-05T18:19:05.92,1,"<strong>Ability — Fighting Instinct</strong>
<br>This Pokemon's attacks cost Colorless less for each of your opponent's V in play.",9.0,12.0,34.95,10.62,12.17,Holofoil,,182/172,Secret Rare,Fighting,200,Basic,"[3F] Thunderous Kick (170)
<br>Before doing damage, discard a Special Energy from your opponent's Active Pokemon.",,Px2,None,2
263903,Galarian Moltres V (Secret),Galarian Moltres V Secret,https://tcgplayer-cdn.tcgplayer.com/product/263903_200w.jpg,3,2948,https://cpt.tcgcsv.com/5B73,2026-01-13T20:26:36.167,1,"<strong>Ability — Direflame Wings</strong>
<br>Once during your turn, you may attach a Darkness Energy card from your discard pile to this Pokemon. You can't use more than 1 Direflame Wings Ability each turn.",12.0,15.94,45.99,14.14,15.99,Holofoil,,183/172,Secret Rare,Darkness,220,Basic,"[1DD] Aura Burn (190)
<br>This Pokemon also does 30 damage to itself.",,Gx2,None,2
263904,Arceus VSTAR (Secret) (184),Arceus VSTAR Secret 184,https://tcgplayer-cdn.tcgplayer.com/product/263904_200w.jpg,3,2948,https://cpt.tcgcsv.com/6B73,2026-03-06T18:26:07.363,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Starbirth
<br>During your turn, you may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>",13.19,16.94,2000.0,14.73,18.25,Holofoil,,184/172,Secret Rare,Colorless,280,Basic,"[3] Trinity Nova (200)
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon V in anyway you like. Then, shuffle your deck.",,Fx2,None,2
263906,Magma Basin (Secret),Magma Basin Secret,https://tcgplayer-cdn.tcgplayer.com/product/263906_200w.jpg,3,2948,https://cpt.tcgcsv.com/8B73,2025-11-29T03:30:34.57,1,"Once during each player's turn, that player may attach a Fire Energy card from their discard pile to 1 of their Benched Fire Pokemon. If a player attached Energy to a Pokemon in this way, put 2 damage counters on that Pokemon.",0.5,2.84,25.0,2.12,2.15,Holofoil,,185/172,Secret Rare,Stadium,,,,,,,
263907,Ultra Ball (Secret),Ultra Ball Secret,https://tcgplayer-cdn.tcgplayer.com/product/263907_200w.jpg,3,2948,https://cpt.tcgcsv.com/9B73,2026-01-05T19:36:07.907,1,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",18.29,25.44,58.0,21.31,20.0,Holofoil,,186/172,Secret Rare,Item,,,,,,,
264247,Grass Energy (2022 Unnumbered),Grass Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264247_200w.jpg,3,2948,https://cpt.tcgcsv.com/ZJ73,2026-02-16T20:14:25.83,1,,0.01,0.09,19.5,0.08,0.01,Normal,,,Common,Basic Grass Energy,,,,,,,
264247,Grass Energy (2022 Unnumbered),Grass Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264247_200w.jpg,3,2948,https://cpt.tcgcsv.com/ZJ73,2026-02-16T20:14:25.83,1,,0.08,0.31,2.0,0.3,0.29,Reverse Holofoil,,,Common,Basic Grass Energy,,,,,,,
264248,Fire Energy (2022 Unnumbered),Fire Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264248_200w.jpg,3,2948,https://cpt.tcgcsv.com/-J73,2026-02-05T18:28:12.913,1,,0.01,0.1,1.49,0.06,0.01,Normal,,,Common,Basic Fire Energy,,,,,,,
264248,Fire Energy (2022 Unnumbered),Fire Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264248_200w.jpg,3,2948,https://cpt.tcgcsv.com/-J73,2026-02-05T18:28:12.913,1,,0.07,0.4,2.0,0.37,0.28,Reverse Holofoil,,,Common,Basic Fire Energy,,,,,,,
264249,Water Energy (2022 Unnumbered),Water Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264249_200w.jpg,3,2948,https://cpt.tcgcsv.com/_J73,2026-02-16T20:15:57.24,1,,0.01,0.09,19.5,0.04,0.01,Normal,,,Common,Basic Water Energy,,,,,,,
264249,Water Energy (2022 Unnumbered),Water Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264249_200w.jpg,3,2948,https://cpt.tcgcsv.com/_J73,2026-02-16T20:15:57.24,1,,0.09,0.34,3.0,0.34,0.25,Reverse Holofoil,,,Common,Basic Water Energy,,,,,,,
264250,Lightning Energy (2022 Unnumbered),Lightning Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264250_200w.jpg,3,2948,https://cpt.tcgcsv.com/0K73,2026-02-16T20:14:40.6,1,,0.01,0.08,1.72,0.08,0.01,Normal,,,Common,Basic Lightning Energy,,,,,,,
264250,Lightning Energy (2022 Unnumbered),Lightning Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264250_200w.jpg,3,2948,https://cpt.tcgcsv.com/0K73,2026-02-16T20:14:40.6,1,,0.09,0.36,3.0,0.35,0.31,Reverse Holofoil,,,Common,Basic Lightning Energy,,,,,,,
264251,Psychic Energy (2022 Unnumbered),Psychic Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264251_200w.jpg,3,2948,https://cpt.tcgcsv.com/2K73,2026-02-16T20:15:40.593,1,,0.09,0.36,2.99,0.41,,Reverse Holofoil,,,Common,Basic Psychic Energy,,,,,,,
264251,Psychic Energy (2022 Unnumbered),Psychic Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264251_200w.jpg,3,2948,https://cpt.tcgcsv.com/2K73,2026-02-16T20:15:40.593,1,,0.01,0.1,19.5,0.08,0.01,Normal,,,Common,Basic Psychic Energy,,,,,,,
264252,Fighting Energy (2022 Unnumbered),Fighting Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264252_200w.jpg,3,2948,https://cpt.tcgcsv.com/3K73,2026-02-16T20:13:57.817,1,,0.08,0.35,2.99,0.35,0.25,Reverse Holofoil,,,Common,Basic Fighting Energy,,,,,,,
264252,Fighting Energy (2022 Unnumbered),Fighting Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264252_200w.jpg,3,2948,https://cpt.tcgcsv.com/3K73,2026-02-16T20:13:57.817,1,,0.01,0.08,1.49,0.03,0.02,Normal,,,Common,Basic Fighting Energy,,,,,,,
264253,Darkness Energy (2022 Unnumbered),Darkness Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264253_200w.jpg,3,2948,https://cpt.tcgcsv.com/5K73,2026-02-16T20:12:52.16,1,,0.05,0.36,2.99,0.35,,Reverse Holofoil,,,Common,Basic Darkness Energy,,,,,,,
264253,Darkness Energy (2022 Unnumbered),Darkness Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264253_200w.jpg,3,2948,https://cpt.tcgcsv.com/5K73,2026-02-16T20:12:52.16,1,,0.01,0.1,19.5,0.08,0.03,Normal,,,Common,Basic Darkness Energy,,,,,,,
264254,Metal Energy (2022 Unnumbered),Metal Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264254_200w.jpg,3,2948,https://cpt.tcgcsv.com/6K73,2026-03-09T15:18:44.903,1,,0.01,0.1,19.5,0.03,0.01,Normal,,,Common,Basic Metal Energy,,,,,,,
264254,Metal Energy (2022 Unnumbered),Metal Energy 2022 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/264254_200w.jpg,3,2948,https://cpt.tcgcsv.com/6K73,2026-03-09T15:18:44.903,1,,0.11,0.35,3.25,0.33,0.29,Reverse Holofoil,,,Common,Basic Metal Energy,,,,,,,
264260,Code Card - Leafeon VSTAR Special Collection,Code Card Leafeon VSTAR Special Collection,https://tcgplayer-cdn.tcgplayer.com/product/264260_200w.jpg,3,2948,https://cpt.tcgcsv.com/dK73,2022-07-20T19:32:53.603,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.26,1.2,0.25,,Normal,,,Code Card,,,,,,,,
264261,Code Card - Glaceon VSTAR Special Collection,Code Card Glaceon VSTAR Special Collection,https://tcgplayer-cdn.tcgplayer.com/product/264261_200w.jpg,3,2948,https://cpt.tcgcsv.com/fK73,2022-07-20T19:32:02.3,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.15,0.27,4.0,0.22,,Normal,,,Code Card,,,,,,,,
264269,Brilliant Stars Elite Trainer Box Case,Brilliant Stars Elite Trainer Box Case,https://tcgplayer-cdn.tcgplayer.com/product/264269_200w.jpg,3,2948,https://cpt.tcgcsv.com/pK73,2025-04-03T16:09:12.28,1,Each sealed Elite Trainer Box case contains 10 Elite Trainer Boxes,1499.0,1654.0,2000.0,1250.0,,Normal,0820650870125,,,,,,,,,,
264551,Code Card - Brilliant Stars Booster Pack,Code Card Brilliant Stars Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/264551_200w.jpg,3,2948,https://cpt.tcgcsv.com/2R73,2022-07-20T19:15:26.913,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.05,0.99,0.02,,Normal,,,Code Card,,,,,,,,
264552,Code Card - Brilliant Stars 3 Pack Blister [Glaceon],Code Card Brilliant Stars 3 Pack Blister Glaceon,https://tcgplayer-cdn.tcgplayer.com/product/264552_200w.jpg,3,2948,https://cpt.tcgcsv.com/3R73,2022-07-20T19:15:24.057,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.1,0.5,0.03,,Normal,,,Code Card,,,,,,,,
264553,Code Card - Brilliant Stars 3 Pack Blister [Leafeon],Code Card Brilliant Stars 3 Pack Blister Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/264553_200w.jpg,3,2948,https://cpt.tcgcsv.com/5R73,2022-07-20T19:15:25.413,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.15,0.5,0.23,,Normal,,,Code Card,,,,,,,,
264749,Code Card - Brilliant Stars Elite Trainer Box,Code Card Brilliant Stars Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/264749_200w.jpg,3,2948,https://cpt.tcgcsv.com/_V73,2022-07-20T19:15:29.807,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.11,1.95,0.11,,Normal,,,Code Card,,,,,,,,
264750,Code Card - Brilliant Stars Build & Battle Box,Code Card Brilliant Stars Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/264750_200w.jpg,3,2948,https://cpt.tcgcsv.com/0W73,2022-07-20T19:15:28.277,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.25,1.0,0.28,,Normal,,,Code Card,,,,,,,,
264925,VSTAR Token,VSTAR Token,https://tcgplayer-cdn.tcgplayer.com/product/264925_200w.jpg,3,2948,https://cpt.tcgcsv.com/w-73,2025-04-17T08:31:51.113,2,This card is a token to indicate a player has used their VSTAR move and can not be used in deck building.,0.01,0.1,2.0,0.09,,Normal,,,Promo,,,,,,,,
265234,Code Card - Brilliant Stars Single Pack Blister [Eevee],Code Card Brilliant Stars Single Pack Blister Eevee,https://tcgplayer-cdn.tcgplayer.com/product/265234_200w.jpg,3,2948,https://cpt.tcgcsv.com/J683,2022-07-20T19:15:32.237,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.09,0.25,0.09,,Normal,,,Code Card,,,,,,,,
265235,Code Card - Brilliant Stars Single Pack Blister [Flapple],Code Card Brilliant Stars Single Pack Blister Flapple,https://tcgplayer-cdn.tcgplayer.com/product/265235_200w.jpg,3,2948,https://cpt.tcgcsv.com/K683,2022-07-20T19:15:33.717,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.05,0.34,0.05,,Normal,,,Code Card,,,,,,,,
265251,Arceus V Figure Collection,Arceus V Figure Collection,https://tcgplayer-cdn.tcgplayer.com/product/265251_200w.jpg,3,2948,https://cpt.tcgcsv.com/2783,2022-05-06T04:03:33.103,1,"Each collection comes with:
<br>• 1 foil promo card featuring Arceus V
<br>• 1 sculpted Arceus figure
<br>• 4 Pokémon TCG booster packs
<br>• A code card usable in either the Pokémon TCG Online or Pokémon TCG Live",110.0,139.95,999.99,118.98,,Normal,820650870163,,,,,,,,,,
268754,Code Card - Brilliant Stars Pokemon Center Elite Trainer Box (Exclusive),Code Card Brilliant Stars Pokemon Center Elite Trainer Box Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/268754_200w.jpg,3,2948,https://cpt.tcgcsv.com/6w93,2022-07-20T19:15:30.903,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.25,0.34,0.75,,,Normal,,,Code Card,,,,,,,,
271847,Code Card - Arceus V Figure Collection,Code Card Arceus V Figure Collection,https://tcgplayer-cdn.tcgplayer.com/product/271847_200w.jpg,3,2948,https://cpt.tcgcsv.com/ZLb3,2022-07-20T19:14:30.24,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,0.5,1.99,,,Normal,,,Code Card,,,,,,,,
509881,Brilliant Stars Fun Pack,Brilliant Stars Fun Pack,https://tcgplayer-cdn.tcgplayer.com/product/509881_200w.jpg,3,2948,https://cpt.tcgcsv.com/FZ56,2023-08-01T13:45:52.223,1,Each Brilliant Stars Fun Pack contains 3 random cards.,5.75,7.0,7.67,7.07,,Normal,,,,,,,,,,,
599964,Brilliant Stars Sleeved Booster Pack Case,Brilliant Stars Sleeved Booster Pack Case,https://tcgplayer-cdn.tcgplayer.com/product/599964_200w.jpg,3,2948,https://cpt.tcgcsv.com/j_P6,2024-12-03T21:56:41.48,1,Each Brilliant Stars Sleeved Booster Pack Case contains 144 booster packs.,1989.97,2005.0,2009.96,1999.96,,Normal,,,,,,,,,,,
639337,Brilliant Stars Pokemon Center Elite Trainer Box (Exclusive) Case,Brilliant Stars Pokemon Center Elite Trainer Box Exclusive Case,https://tcgplayer-cdn.tcgplayer.com/product/639337_200w.jpg,3,2948,https://cpt.tcgcsv.com/ML77,2025-06-25T13:20:11.96,0,"The Pokémon TCG — Brilliant Stars Pokémon Center Elite Trainer Box Case contains 4 Brilliant Stars Pokemon Center Elite Trainer Boxes.
<br><br>The Pokémon TCG: Scarlet & Violet — Brilliant Stars Pokémon Center Elite Trainer Box includes:
<br>• 11 Pokémon TCG Brilliant Stars booster packs
<br>• Each booster pack contains 10 cards and 1 Basic Energy. Cards vary by pack.
<br>• 2 full-art foil promo card 
<br>• 65 card sleeves
<br>• 45 Pokémon TCG Energy cards
<br>• A player’s guide to the Brilliant Stars expansion
<br>• 6 damage-counter dice
<br>• 1 competition-legal coin-flip die
<br>• 2 plastic condition markers
<br>• A collector’s box to hold everything, with 4 dividers to keep it organized
<br>• A code card for Pokémon Trading Card Game Live",1000.0,1123.5,1199.99,,,Normal,,,,,,,,,,,
651285,Arceus V Figure Collection Case,Arceus V Figure Collection Case,https://tcgplayer-cdn.tcgplayer.com/product/651285_200w.jpg,3,2948,https://cpt.tcgcsv.com/Kwd7,2025-09-05T16:02:02.46,1,"<strong> Case Contains 6 Arceus V Figure Collection</strong>
<br><br>
Power Up Your Pokémon—with Arceus V!<br>
The majestic Alpha Pokémon is bringing a boost of power to your team—and an awesome figure to your collection! In this set, you get a playable foil promo card featuring Arceus V and a beautifully detailed Arceus figure to lend you inspiration in battle, as well as a handful of Pokémon TCG booster packs to keep the fun going.
<br><br>


Each collection comes with:<br>
• 1 foil promo card featuring Arceus V<br>
• 1 sculpted Arceus figure<br>
• 4 Pokémon TCG booster packs<br>
• A code card usable in either the Pokémon TCG Online or Pokémon TCG Live",845.0,864.95,1100.0,,,Normal,,,,,,,,,,,
