productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
489328,Torterra,Torterra,https://tcgplayer-cdn.tcgplayer.com/product/489328_200w.jpg,3,22880,https://cpt.tcgcsv.com/BLW5,2025-06-01T09:30:13.877,1,008/172,Rare,Grass,190,Stage 2,,"[2] Evopress (50x)
<br>This attack does 50 damage for each of your Evolution Pokemon in play.",Rx2,None,4,0.65,1.0,96.95,0.97,96.95,Normal,[3G] Hammer In (160)
489328,Torterra,Torterra,https://tcgplayer-cdn.tcgplayer.com/product/489328_200w.jpg,3,22880,https://cpt.tcgcsv.com/BLW5,2025-06-01T09:30:13.877,1,008/172,Rare,Grass,190,Stage 2,,"[2] Evopress (50x)
<br>This attack does 50 damage for each of your Evolution Pokemon in play.",Rx2,None,4,1.0,1.25,2.0,1.43,,Holofoil,[3G] Hammer In (160)
489329,Wormadam (010),Wormadam 010,https://tcgplayer-cdn.tcgplayer.com/product/489329_200w.jpg,3,22880,https://cpt.tcgcsv.com/CLW5,2025-04-01T18:59:36.793,1,010/172,Rare,Grass,110,Stage 1,,"[2] Madam’s Anger (30+)
<br>This attack does 10 more damage for each Pokemon in your discard pile.",Rx2,None,2,0.2,0.45,0.98,0.33,,Normal,"[2G] Leaf Drain (80)
<br>Heal 30 damage from this Pokemon."
489330,Wormadam (077),Wormadam 077,https://tcgplayer-cdn.tcgplayer.com/product/489330_200w.jpg,3,22880,https://cpt.tcgcsv.com/DLW5,2026-02-13T16:35:26.06,1,077/172,Rare,Fighting,110,Stage 1,,"[2] Matron's Anger (30+)
<br>This attack does 10 more damage for each Pokemon in your discard pile.",Gx2,None,2,0.14,0.3,1.47,0.3,0.48,Normal,"[2F] Bind Down (80)
<br>The Defending Pokemon can’t retreat during your opponent’s next turn."
489331,Wormadam (098),Wormadam 098,https://tcgplayer-cdn.tcgplayer.com/product/489331_200w.jpg,3,22880,https://cpt.tcgcsv.com/FLW5,2024-04-09T20:23:49.507,1,098/172,Rare,Metal,110,Stage 1,,"[2] Matron's Anger (30+)
<br>This attack does 10 more damage for each Pokémon in your discard pile.",Fx2,G-30,2,0.1,0.33,1.0,0.3,,Normal,[2M] Scrap Drop (90)
489332,Bibarel,Bibarel,https://tcgplayer-cdn.tcgplayer.com/product/489332_200w.jpg,3,22880,https://cpt.tcgcsv.com/GLW5,2024-04-10T18:34:00.017,1,121/172,Rare,Colorless,120,Stage 1,"<strong>Ability — Industrious Incisors</strong>
<br>Once during your turn, you may draw until you have 5 cards in your hand.","[3] Tail Smash (100)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,2,0.3,0.55,3.8,0.48,,Holofoil,
489332,Bibarel,Bibarel,https://tcgplayer-cdn.tcgplayer.com/product/489332_200w.jpg,3,22880,https://cpt.tcgcsv.com/GLW5,2024-04-10T18:34:00.017,1,121/172,Rare,Colorless,120,Stage 1,"<strong>Ability — Industrious Incisors</strong>
<br>Once during your turn, you may draw until you have 5 cards in your hand.","[3] Tail Smash (100)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,2,0.15,0.45,1.79,0.31,,Normal,
489333,Battle VIP Pass,Battle VIP Pass,https://tcgplayer-cdn.tcgplayer.com/product/489333_200w.jpg,3,22880,https://cpt.tcgcsv.com/HLW5,2026-01-22T19:43:11.17,1,225/264,Uncommon,Item,,,"You can use this card only during your first turn.
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",,,,,0.71,1.15,9.0,1.15,,Normal,
489333,Battle VIP Pass,Battle VIP Pass,https://tcgplayer-cdn.tcgplayer.com/product/489333_200w.jpg,3,22880,https://cpt.tcgcsv.com/HLW5,2026-01-22T19:43:11.17,1,225/264,Uncommon,Item,,,"You can use this card only during your first turn.
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",,,,,10.71,13.74,14.99,8.97,,Holofoil,
489334,Choice Belt,Choice Belt,https://tcgplayer-cdn.tcgplayer.com/product/489334_200w.jpg,3,22880,https://cpt.tcgcsv.com/JLW5,2024-04-10T20:06:57.157,1,135/172,Uncommon,Item,,,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent's Active Pokemon V <em>(before applying Weakness and Resistance)</em>.,,,,,0.25,0.5,2.15,0.45,,Holofoil,
489334,Choice Belt,Choice Belt,https://tcgplayer-cdn.tcgplayer.com/product/489334_200w.jpg,3,22880,https://cpt.tcgcsv.com/JLW5,2024-04-10T20:06:57.157,1,135/172,Uncommon,Item,,,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent's Active Pokemon V <em>(before applying Weakness and Resistance)</em>.,,,,,0.15,0.28,1.49,0.28,,Normal,
489335,Cram-o-matic,Cram o matic,https://tcgplayer-cdn.tcgplayer.com/product/489335_200w.jpg,3,22880,https://cpt.tcgcsv.com/KLW5,2024-04-12T12:43:53.21,1,229/264,Uncommon,Item,,,"You can only use this card if you discard another Item card from your hand.
<br>Flip a coin. If heads, search your deck for a card and put it into your hand. Then, shuffle your deck.",,,,,0.25,0.41,1.87,0.42,,Normal,
489335,Cram-o-matic,Cram o matic,https://tcgplayer-cdn.tcgplayer.com/product/489335_200w.jpg,3,22880,https://cpt.tcgcsv.com/KLW5,2024-04-12T12:43:53.21,1,229/264,Uncommon,Item,,,"You can only use this card if you discard another Item card from your hand.
<br>Flip a coin. If heads, search your deck for a card and put it into your hand. Then, shuffle your deck.",,,,,0.45,0.98,7.37,0.71,,Holofoil,
489336,Power Tablet,Power Tablet,https://tcgplayer-cdn.tcgplayer.com/product/489336_200w.jpg,3,22880,https://cpt.tcgcsv.com/LLW5,2025-11-12T15:09:36.19,1,236/264,Uncommon,Item,,,"During this turn, your Fusion Strike Pokémon's attacks do 30 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",,,,,0.23,0.39,2.17,0.36,0.77,Holofoil,
489336,Power Tablet,Power Tablet,https://tcgplayer-cdn.tcgplayer.com/product/489336_200w.jpg,3,22880,https://cpt.tcgcsv.com/LLW5,2025-11-12T15:09:36.19,1,236/264,Uncommon,Item,,,"During this turn, your Fusion Strike Pokémon's attacks do 30 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",,,,,0.15,0.29,0.99,0.21,,Normal,
489337,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/489337_200w.jpg,3,22880,https://cpt.tcgcsv.com/MLW5,2025-11-21T18:48:59.21,1,150/172,Uncommon,Item,,,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",,,,,1.06,1.3,3.01,1.3,,Normal,
489337,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/489337_200w.jpg,3,22880,https://cpt.tcgcsv.com/MLW5,2025-11-21T18:48:59.21,1,150/172,Uncommon,Item,,,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",,,,,4.25,9.95,10.0,5.98,7.28,Holofoil,
489344,Adventurer's Discovery,Adventurers Discovery,https://tcgplayer-cdn.tcgplayer.com/product/489344_200w.jpg,3,22880,https://cpt.tcgcsv.com/VLW5,2024-04-12T12:42:41.28,1,224/264,Uncommon,Supporter,,,"Search your deck for up to 3 Pokemon V, reveal them, and put them into your hand. Then, shuffle your deck.",,,,,0.21,0.39,1.52,0.4,,Normal,
489345,Cheren's Care,Cherens Care,https://tcgplayer-cdn.tcgplayer.com/product/489345_200w.jpg,3,22880,https://cpt.tcgcsv.com/WLW5,2024-04-10T20:06:34.893,1,134/172,Uncommon,Supporter,,,Put 1 of your Colorless Pokemon that has any damage counters on it and all attached cards into your hand.,,,,,0.05,0.25,1.41,0.25,0.23,Normal,
489346,Cynthia's Ambition,Cynthias Ambition,https://tcgplayer-cdn.tcgplayer.com/product/489346_200w.jpg,3,22880,https://cpt.tcgcsv.com/XLW5,2025-11-21T18:35:58.813,1,138/172,Uncommon,Supporter,,,"Draw cards until you have 5 cards in your hand. If any of your Pokemon were Knocked Out during your opponent’s last turn, draw cards until you have 8 cards in your hand instead.",,,,,0.05,0.25,3.71,0.23,0.16,Normal,
489347,Elesa's Sparkle,Elesas Sparkle,https://tcgplayer-cdn.tcgplayer.com/product/489347_200w.jpg,3,22880,https://cpt.tcgcsv.com/ZLW5,2025-10-10T01:43:17,1,233/264,Uncommon,Supporter,,,"Choose up to 2 of your Fusion Strike Pokémon. For each of those Pokémon, search your deck for a Fusion Strike Energy card and attach it to that Pokémon. Then, shuffle your deck.",,,,,0.1,0.27,1.18,0.27,0.2,Normal,
489347,Elesa's Sparkle,Elesas Sparkle,https://tcgplayer-cdn.tcgplayer.com/product/489347_200w.jpg,3,22880,https://cpt.tcgcsv.com/ZLW5,2025-10-10T01:43:17,1,233/264,Uncommon,Supporter,,,"Choose up to 2 of your Fusion Strike Pokémon. For each of those Pokémon, search your deck for a Fusion Strike Energy card and attach it to that Pokémon. Then, shuffle your deck.",,,,,0.13,0.32,2.0,0.25,,Holofoil,
489348,Gloria,Gloria,https://tcgplayer-cdn.tcgplayer.com/product/489348_200w.jpg,3,22880,https://cpt.tcgcsv.com/-LW5,2026-02-13T16:30:38.303,1,141/172,Uncommon,Supporter,,,"Search your library for up to 3 Basic Pokemon that don't have a Rule Box and put them onto your Bench. Then, shuffle your deck. <em>(Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",,,,,0.15,0.4,2.5,0.42,,Holofoil,
489348,Gloria,Gloria,https://tcgplayer-cdn.tcgplayer.com/product/489348_200w.jpg,3,22880,https://cpt.tcgcsv.com/-LW5,2026-02-13T16:30:38.303,1,141/172,Uncommon,Supporter,,,"Search your library for up to 3 Basic Pokemon that don't have a Rule Box and put them onto your Bench. Then, shuffle your deck. <em>(Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",,,,,0.1,0.29,1.25,0.29,,Normal,
489349,Kindler,Kindler,https://tcgplayer-cdn.tcgplayer.com/product/489349_200w.jpg,3,22880,https://cpt.tcgcsv.com/_LW5,2024-04-11T19:12:06.033,1,143/172,Uncommon,Supporter,,,"You can use this card only if your discard a R Energy card from your hand.
<br>Look at the top 7 cards of your deck and put up to 2 of them into your hand. Shuffle the other cards back into your deck.",,,,,0.15,0.3,2.62,0.36,,Normal,
489350,Professor's Research,Professors Research,https://tcgplayer-cdn.tcgplayer.com/product/489350_200w.jpg,3,22880,https://cpt.tcgcsv.com/0MW5,2026-02-16T12:32:33.187,1,147/172,Rare,Supporter,,,Discard your hand and draw 7 cards.,,,,,0.2,0.5,2.0,0.43,1.08,Holofoil,
489350,Professor's Research,Professors Research,https://tcgplayer-cdn.tcgplayer.com/product/489350_200w.jpg,3,22880,https://cpt.tcgcsv.com/0MW5,2026-02-16T12:32:33.187,1,147/172,Rare,Supporter,,,Discard your hand and draw 7 cards.,,,,,0.1,0.41,1.95,0.33,,Normal,
489351,Roseanne's Backup,Roseannes Backup,https://tcgplayer-cdn.tcgplayer.com/product/489351_200w.jpg,3,22880,https://cpt.tcgcsv.com/2MW5,2025-10-10T01:48:23.267,1,148/172,Uncommon,Supporter,,,"Choose 1 or more:
<br>• Shuffle a Pokemon from your discard pile into your deck.
<br>• Shuffle a Pokemon Tool card from your discard pile into your deck.
<br>• Shuffle a Stadium card from your discard pile into your deck.
<br>• Shuffle an Energy card from your discard pile into your deck.",,,,,0.1,0.26,1.0,0.24,,Normal,
489352,Team Yell's Cheer,Team Yells Cheer,https://tcgplayer-cdn.tcgplayer.com/product/489352_200w.jpg,3,22880,https://cpt.tcgcsv.com/3MW5,2024-04-11T19:19:07.437,1,149/172,Uncommon,Supporter,,,"Shuffle up to 3 in any combination of Pokemon and Supporter cards, except for Team Yell's Cheer, from your discard pile into your deck.",,,,,1.5,1.95,2.5,1.91,,Normal,
489353,Collapsed Stadium,Collapsed Stadium,https://tcgplayer-cdn.tcgplayer.com/product/489353_200w.jpg,3,22880,https://cpt.tcgcsv.com/5MW5,2024-04-10T20:07:06.127,1,137/172,Uncommon,Stadium,,,"Each player can't have more than 4 Benched Pokémon. If a player has 5 or more Benched Pokémon, they discard Benched Pokémon until they have 4 Pokémon on the Bench. The player who played this card discards first. If more than one effect changes the number of Benched Pokémon allowed, use the smaller number.",,,,,0.15,0.5,1.5,0.53,,Normal,
489354,Magma Basin,Magma Basin,https://tcgplayer-cdn.tcgplayer.com/product/489354_200w.jpg,3,22880,https://cpt.tcgcsv.com/6MW5,2025-11-12T14:59:05.303,1,144/172,Uncommon,Stadium,,,"Once during each player's turn, that player may attach a Fire Energy card from their discard pile to 1 of their Benched Fire Pokemon. If a player attached Energy to a Pokemon in this way, put 2 damage counters on that Pokemon.",,,,,0.03,0.3,1.19,0.29,0.72,Holofoil,
489354,Magma Basin,Magma Basin,https://tcgplayer-cdn.tcgplayer.com/product/489354_200w.jpg,3,22880,https://cpt.tcgcsv.com/6MW5,2025-11-12T14:59:05.303,1,144/172,Uncommon,Stadium,,,"Once during each player's turn, that player may attach a Fire Energy card from their discard pile to 1 of their Benched Fire Pokemon. If a player attached Energy to a Pokemon in this way, put 2 damage counters on that Pokemon.",,,,,0.09,0.25,1.0,0.25,,Normal,
489355,Double Turbo Energy,Double Turbo Energy,https://tcgplayer-cdn.tcgplayer.com/product/489355_200w.jpg,3,22880,https://cpt.tcgcsv.com/7MW5,2025-10-22T15:10:39.457,1,151/172,Uncommon,Energy,,,"As long as this card is attached to a Pokemon, it provides CC Energy.
<br>The attacks of the Pokemon this card is attached to do 20 less damage to your opponent's Pokemon <em>(before applying Weakness and Resistance)<em>.",,,,,0.34,1.39,7.51,1.27,,Holofoil,
489355,Double Turbo Energy,Double Turbo Energy,https://tcgplayer-cdn.tcgplayer.com/product/489355_200w.jpg,3,22880,https://cpt.tcgcsv.com/7MW5,2025-10-22T15:10:39.457,1,151/172,Uncommon,Energy,,,"As long as this card is attached to a Pokemon, it provides CC Energy.
<br>The attacks of the Pokemon this card is attached to do 20 less damage to your opponent's Pokemon <em>(before applying Weakness and Resistance)<em>.",,,,,0.1,0.44,9.0,0.39,,Normal,
489356,Fusion Strike Energy,Fusion Strike Energy,https://tcgplayer-cdn.tcgplayer.com/product/489356_200w.jpg,3,22880,https://cpt.tcgcsv.com/8MW5,2024-04-12T12:44:44.2,1,244/264,Uncommon,Special Energy,,,"This card can only be attached to a Fusion Strike Pokémon. If this  card is attached to anything other than a Fusion Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides every type of Energy but provides only 1 Energy at a time. Prevent all effects of your opponent's Pokémon's Abilities done to the Pokémon this card is attached to.",,,,,0.7,1.05,3.67,1.07,2.36,Holofoil,
489356,Fusion Strike Energy,Fusion Strike Energy,https://tcgplayer-cdn.tcgplayer.com/product/489356_200w.jpg,3,22880,https://cpt.tcgcsv.com/8MW5,2024-04-12T12:44:44.2,1,244/264,Uncommon,Special Energy,,,"This card can only be attached to a Fusion Strike Pokémon. If this  card is attached to anything other than a Fusion Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides every type of Energy but provides only 1 Energy at a time. Prevent all effects of your opponent's Pokémon's Abilities done to the Pokémon this card is attached to.",,,,,0.1,0.25,1.0,0.24,,Normal,
489899,Regieleki - 060/203,Regieleki 060 203,https://tcgplayer-cdn.tcgplayer.com/product/489899_200w.jpg,3,22880,https://cpt.tcgcsv.com/_ZW5,2024-04-11T20:18:19.59,1,060/203,Rare,Lightning,120,Basic,,[1] Static Shock (20),Rx2,,2,0.91,2.96,5.01,1.23,,Normal,"[1LL] Teraspark (120)
<br>
Discard all Lightning Energy from this Pokémon. This attack also does 40 damage to 2 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
490484,Boss's Orders - 132/172,Bosss Orders 132 172,https://tcgplayer-cdn.tcgplayer.com/product/490484_200w.jpg,3,22880,https://cpt.tcgcsv.com/JcX5,2025-11-25T20:56:50.35,1,132/172,Promo,Supporter,,,"Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.
<br><br>
You may play only 1 Supporter card during your turn.",,,,,0.58,0.9,1.5,0.74,,Normal,
490484,Boss's Orders - 132/172,Bosss Orders 132 172,https://tcgplayer-cdn.tcgplayer.com/product/490484_200w.jpg,3,22880,https://cpt.tcgcsv.com/JcX5,2025-11-25T20:56:50.35,1,132/172,Promo,Supporter,,,"Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.
<br><br>
You may play only 1 Supporter card during your turn.",,,,,0.98,1.56,96.95,1.58,16.99,Holofoil,
490485,Medicham V - 083/203,Medicham V 083 203,https://tcgplayer-cdn.tcgplayer.com/product/490485_200w.jpg,3,22880,https://cpt.tcgcsv.com/KcX5,2024-04-11T20:19:33.34,1,083/203,Promo,Fighting,210,Basic,,"[2] Yoga Loop
<br>Put 2 damage counters on 1 of your opponent's Pokemon. If your opponent's Pokemon is Knocked Out by this attack, take another turn after this one. <em>(Skip Pokemon Checkup.)</em> If 1 of your Pokemon used Yoga Loop during your last turn, this attack can't be used.",Px2,None,2,2.89,7.72,9.98,3.52,,Holofoil,"[2F] Smash Uppercut (100)
<br>This attack's damage isn't affected by Resistance."
490486,Whimsicott V - 160/172,Whimsicott V 160 172,https://tcgplayer-cdn.tcgplayer.com/product/490486_200w.jpg,3,22880,https://cpt.tcgcsv.com/LcX5,2025-12-29T19:21:27.513,0,064/172,Promo,Psychic,190,Basic,,"[P] Fluff gets in the Way (20)
<br>If the Defending Pokemon is a Basic Pokemon, it can’t attack during your opponent’s next turn.",Mx2,None,1,6.16,7.6,9.98,7.6,,Holofoil,"[2P] Cotton Guard (90)
<br>During your opponent’s next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
490543,Pikachu V,Pikachu V,https://tcgplayer-cdn.tcgplayer.com/product/490543_200w.jpg,3,22880,https://cpt.tcgcsv.com/TdX5,2024-04-12T19:46:03.353,1,043/185,Ultra Rare,Lightning,190,Basic,,"[L] Charge
<br>Search your deck for up to 2 Lightning Energy cards and attach them to this Pokémon. Then, shuffle your deck.",Fx2,None,1,117.12,151.06,226.79,137.33,,Holofoil,"[1LL] Thunderbolt (200)
<br>Discard all Energy from this Pokémon."
492458,Victini V - 025/202,Victini V 025 202,https://tcgplayer-cdn.tcgplayer.com/product/492458_200w.jpg,3,22880,https://cpt.tcgcsv.com/b_X5,2023-04-11T14:03:03.507,1,025/202,Ultra Rare,Fire,190,Basic,,"[1] Spreading Flames
<br>Attach up to 3 Fire Energy cards from your discard pile to your Pokemon in any way you like.",Wx2,None,2,,,,,,,"[RR] Energy Burst (30x)
<br>This attack does 30 damage for each Energy attached to both Active Pokemon."
492592,Inteleon VMAX,Inteleon VMAX,https://tcgplayer-cdn.tcgplayer.com/product/492592_200w.jpg,3,22880,https://cpt.tcgcsv.com/S2Z5,2024-04-12T12:39:08.74,1,079/264,Ultra Rare,Water,320,VMAX,"<strong>Ability — Double Gunner</strong>
<br>You must discard a Water Energy card from your hand in order to use this Ability. Once during your turn, you may choose 2 of your opponent's Benched Pokémon and put 2 damage counters on each of them.","[1W] G-Max Spiral (70+)
<br>You may put an Energy attached to this Pokémon into your hand. If you do, this attack does 70 more damage.",Lx2,None,2,83.0,91.49,99.98,59.4,,Holofoil,
492596,Darkness Energy (Prize Pack Series 2),Darkness Energy Prize Pack Series 2,https://tcgplayer-cdn.tcgplayer.com/product/492596_200w.jpg,3,22880,https://cpt.tcgcsv.com/X2Z5,2025-11-21T15:12:25.653,1,,Common,Basic Energy,,,,,,,,0.04,0.22,1.0,0.19,,Normal,
492596,Darkness Energy (Prize Pack Series 2),Darkness Energy Prize Pack Series 2,https://tcgplayer-cdn.tcgplayer.com/product/492596_200w.jpg,3,22880,https://cpt.tcgcsv.com/X2Z5,2025-11-21T15:12:25.653,1,,Common,Basic Energy,,,,,,,,0.7,1.0,1.39,0.96,,Holofoil,
492717,Fighting Energy (Prize Pack Series 2),Fighting Energy Prize Pack Series 2,https://tcgplayer-cdn.tcgplayer.com/product/492717_200w.jpg,3,22880,https://cpt.tcgcsv.com/m6Z5,2026-02-16T20:08:30.79,1,,Common,Basic Energy,,,,,,,,0.02,0.2,1.49,0.15,0.11,Normal,
492717,Fighting Energy (Prize Pack Series 2),Fighting Energy Prize Pack Series 2,https://tcgplayer-cdn.tcgplayer.com/product/492717_200w.jpg,3,22880,https://cpt.tcgcsv.com/m6Z5,2026-02-16T20:08:30.79,1,,Common,Basic Energy,,,,,,,,0.31,0.9,3.99,0.68,,Holofoil,
