productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extAttack3,extWeakness,extResistance,extRetreatCost,extUPC
195002,Exeggutor,Exeggutor,https://tcgplayer-cdn.tcgplayer.com/product/195002_200w.jpg,3,2464,https://cpt.tcgcsv.com/30B2,2025-02-07T20:02:56.12,1,,0.1,0.29,1.49,0.25,,Normal,74/236,Rare,Psychic,140,Stage 1,"[1] Leech Seed (30)
<br>Your opponent's Active Pokémon is now Confused.","[1PP] Full Clean (180)
<br>Discard your hand.",,Px2,None,3,
195002,Exeggutor,Exeggutor,https://tcgplayer-cdn.tcgplayer.com/product/195002_200w.jpg,3,2464,https://cpt.tcgcsv.com/30B2,2025-02-07T20:02:56.12,1,,0.15,0.42,2.57,0.43,,Reverse Holofoil,74/236,Rare,Psychic,140,Stage 1,"[1] Leech Seed (30)
<br>Your opponent's Active Pokémon is now Confused.","[1PP] Full Clean (180)
<br>Discard your hand.",,Px2,None,3,
195003,Alolan Marowak,Alolan Marowak,https://tcgplayer-cdn.tcgplayer.com/product/195003_200w.jpg,3,2464,https://cpt.tcgcsv.com/50B2,2021-10-12T13:08:45.787,1,,0.22,0.5,3.95,0.51,,Normal,75/236,Rare,Psychic,120,Stage 1,"[0] Spirit Smash
<br>Discard the top card of your opponent's deck. If the card you discarded is a Pokémon, this attack does damage equal to that Pokémon's HP to your opponent's Active Pokémon.",[1P] Bone Beatdown (60),,Dx2,F-20,2,
195003,Alolan Marowak,Alolan Marowak,https://tcgplayer-cdn.tcgplayer.com/product/195003_200w.jpg,3,2464,https://cpt.tcgcsv.com/50B2,2021-10-12T13:08:45.787,1,,0.5,0.92,1.99,0.92,,Reverse Holofoil,75/236,Rare,Psychic,120,Stage 1,"[0] Spirit Smash
<br>Discard the top card of your opponent's deck. If the card you discarded is a Pokémon, this attack does damage equal to that Pokémon's HP to your opponent's Active Pokémon.",[1P] Bone Beatdown (60),,Dx2,F-20,2,
195004,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/195004_200w.jpg,3,2464,https://cpt.tcgcsv.com/60B2,2025-11-20T23:29:05.313,1,"<strong>Ability — Ominous Posture</strong>
<br>Once during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your Pokémon to another of your Pokémon.",0.23,0.56,4.25,0.53,,Reverse Holofoil,76/236,Uncommon,Psychic,80,Basic,"[1P] Attract Smack (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,,Px2,None,1,
195004,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/195004_200w.jpg,3,2464,https://cpt.tcgcsv.com/60B2,2025-11-20T23:29:05.313,1,"<strong>Ability — Ominous Posture</strong>
<br>Once during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your Pokémon to another of your Pokémon.",0.05,0.28,19.5,0.28,0.25,Normal,76/236,Uncommon,Psychic,80,Basic,"[1P] Attract Smack (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,,Px2,None,1,
195005,Wynaut,Wynaut,https://tcgplayer-cdn.tcgplayer.com/product/195005_200w.jpg,3,2464,https://cpt.tcgcsv.com/70B2,2019-08-02T23:52:35.88,1,"<strong>Ability — Peppy Pick</strong>
<br>Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck. If you use this Ability, your turn ends.",2.42,4.88,15.0,4.47,,Reverse Holofoil,77/236,Uncommon,Psychic,60,Basic,,,,None,None,0,
195005,Wynaut,Wynaut,https://tcgplayer-cdn.tcgplayer.com/product/195005_200w.jpg,3,2464,https://cpt.tcgcsv.com/70B2,2019-08-02T23:52:35.88,1,"<strong>Ability — Peppy Pick</strong>
<br>Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck. If you use this Ability, your turn ends.",0.3,1.45,3.99,1.47,,Normal,77/236,Uncommon,Psychic,60,Basic,,,,None,None,0,
195006,Latios GX,Latios GX,https://tcgplayer-cdn.tcgplayer.com/product/195006_200w.jpg,3,2464,https://cpt.tcgcsv.com/80B2,2023-12-22T09:15:44.917,1,"<strong>Ability — Power Bind</strong>
<br>If you have 4 or less Pokémon in play, this Pokémon can’t attack.",4.78,8.0,160.57,8.45,11.04,Holofoil,78/236,Ultra Rare,Psychic,170,Basic,"[2P] Tag Purge (120)
<br>Prevent all damage done to this Pokémon by attacks from Tag Team Pokémon during your opponent's next turn.","<span style=""color:Teal""><strong>[P] Clear Vision GX</strong>
<br>Until the end of the game, your opponent can't use their GX attack. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Px2,None,0,
195007,Latios GX (Full Art),Latios GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/195007_200w.jpg,3,2464,https://cpt.tcgcsv.com/90B2,2022-06-01T19:32:43.523,1,"<strong>Ability — Power Bind</strong>
<br>If you have 4 or less Pokémon in play, this Pokémon can’t attack.",18.0,30.0,74.5,24.67,39.99,Holofoil,223/236,Ultra Rare,Psychic,170,Basic,"[2P] Tag Purge (120)
<br>Prevent all damage done to this Pokémon by attacks from Tag Team Pokémon during your opponent's next turn.","<span style=""color:Teal""><strong>[P] Clear Vision GX</strong>
<br>Until the end of the game, your opponent can't use their GX attack. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Px2,None,0,
195008,Latios GX (Secret),Latios GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/195008_200w.jpg,3,2464,https://cpt.tcgcsv.com/b0B2,2019-08-02T23:39:17.47,1,"<strong>Ability — Power Bind</strong>
<br>If you have 4 or less Pokémon in play, this Pokémon can’t attack.",41.01,63.06,189.0,57.09,68.95,Holofoil,243/236,Secret Rare,Psychic,170,Basic,"[2P] Tag Purge (120)
<br>Prevent all damage done to this Pokémon by attacks from Tag Team Pokémon during your opponent's next turn.","<span style=""color:Teal""><strong>[P] Clear Vision GX</strong>
<br>Until the end of the game, your opponent can't use their GX attack. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Px2,None,0,
195009,Jirachi GX,Jirachi GX,https://tcgplayer-cdn.tcgplayer.com/product/195009_200w.jpg,3,2464,https://cpt.tcgcsv.com/c0B2,2023-10-25T19:02:52.573,1,"<strong>Ability — Psychic Zone</strong>
<br>Don't apply Psychic Weakness when Pokémon <em>(both yours and your opponent's)</em> take damage from attacks.",6.25,10.31,14.59,8.9,9.79,Holofoil,79/236,Ultra Rare,Psychic,160,Basic,"[P] Star Search
<br>Search your deck for an Energy card and attach it to 1 of your Psychic Pokémon. Then, shuffle your deck.","<span style=""color:Teal""><strong>[PPP] Star Shield GX (100)</strong>
<br>Prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Px2,None,1,
195010,Drifloon,Drifloon,https://tcgplayer-cdn.tcgplayer.com/product/195010_200w.jpg,3,2464,https://cpt.tcgcsv.com/d0B2,2025-11-19T12:24:56.803,1,,0.05,0.25,1.49,0.21,0.21,Normal,80/236,Common,Psychic,70,Basic,[1] Ram (10),,,Px2,F-20,1,
195010,Drifloon,Drifloon,https://tcgplayer-cdn.tcgplayer.com/product/195010_200w.jpg,3,2464,https://cpt.tcgcsv.com/d0B2,2025-11-19T12:24:56.803,1,,0.15,0.46,1.49,0.46,0.34,Reverse Holofoil,80/236,Common,Psychic,70,Basic,[1] Ram (10),,,Px2,F-20,1,
195011,Drifblim,Drifblim,https://tcgplayer-cdn.tcgplayer.com/product/195011_200w.jpg,3,2464,https://cpt.tcgcsv.com/f0B2,2025-02-07T20:02:56.167,1,"<strong>Ability — Tag Transport</strong>
<br>Once during your turn <em>(before your attack)</em>, you may switch your Active TAG TEAM Pokémon with 1 of your Benched Pokémon.",0.18,0.43,2.0,0.42,,Normal,81/236,Rare,Psychic,100,Stage 1,[3] Spinning Attack (70),,,Px2,F-20,1,
195011,Drifblim,Drifblim,https://tcgplayer-cdn.tcgplayer.com/product/195011_200w.jpg,3,2464,https://cpt.tcgcsv.com/f0B2,2025-02-07T20:02:56.167,1,"<strong>Ability — Tag Transport</strong>
<br>Once during your turn <em>(before your attack)</em>, you may switch your Active TAG TEAM Pokémon with 1 of your Benched Pokémon.",0.31,0.64,19.99,0.54,,Reverse Holofoil,81/236,Rare,Psychic,100,Stage 1,[3] Spinning Attack (70),,,Px2,F-20,1,
195012,Skorupi,Skorupi,https://tcgplayer-cdn.tcgplayer.com/product/195012_200w.jpg,3,2464,https://cpt.tcgcsv.com/g0B2,2025-02-07T20:02:56.213,1,,0.05,0.2,1.49,0.16,,Normal,82/236,Common,Psychic,70,Basic,"[2] Knock Off
<br> Discard a random card from your opponent's hand.",[3] Bug Bite (40),,Px2,,2,
195012,Skorupi,Skorupi,https://tcgplayer-cdn.tcgplayer.com/product/195012_200w.jpg,3,2464,https://cpt.tcgcsv.com/g0B2,2025-02-07T20:02:56.213,1,,0.07,0.35,1.49,0.35,,Reverse Holofoil,82/236,Common,Psychic,70,Basic,"[2] Knock Off
<br> Discard a random card from your opponent's hand.",[3] Bug Bite (40),,Px2,,2,
195013,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/195013_200w.jpg,3,2464,https://cpt.tcgcsv.com/h0B2,2025-11-20T22:48:49.033,1,"<strong>Ability — Secret Territory</strong>
<br>If you have Mesprit and Azelf in play, apply Weakness for each Pokémon <em>(both yours and your opponent's)</em> as x4 instead.",0.4,0.74,2.0,0.71,0.99,Reverse Holofoil,83/236,Holo Rare,Psychic,70,Basic,[3] Psyshot (30),,,Px2,None,1,
195013,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/195013_200w.jpg,3,2464,https://cpt.tcgcsv.com/h0B2,2025-11-20T22:48:49.033,1,"<strong>Ability — Secret Territory</strong>
<br>If you have Mesprit and Azelf in play, apply Weakness for each Pokémon <em>(both yours and your opponent's)</em> as x4 instead.",0.45,0.75,5.49,0.75,,Holofoil,83/236,Holo Rare,Psychic,70,Basic,[3] Psyshot (30),,,Px2,None,1,
195014,Mesprit,Mesprit,https://tcgplayer-cdn.tcgplayer.com/product/195014_200w.jpg,3,2464,https://cpt.tcgcsv.com/j0B2,2025-10-10T04:24:27.123,1,,0.1,0.26,1.49,0.27,,Normal,84/236,Uncommon,Psychic,60,Basic,"[P] First Contact
<br>Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",[P] Mumble (20),,Px2,None,1,
195014,Mesprit,Mesprit,https://tcgplayer-cdn.tcgplayer.com/product/195014_200w.jpg,3,2464,https://cpt.tcgcsv.com/j0B2,2025-10-10T04:24:27.123,1,,0.32,0.89,1.99,0.96,,Reverse Holofoil,84/236,Uncommon,Psychic,60,Basic,"[P] First Contact
<br>Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",[P] Mumble (20),,Px2,None,1,
195015,Azelf,Azelf,https://tcgplayer-cdn.tcgplayer.com/product/195015_200w.jpg,3,2464,https://cpt.tcgcsv.com/k0B2,2025-11-20T23:13:02.557,1,,0.05,0.25,1.49,0.25,0.2,Normal,85/236,Uncommon,Psychic,70,Basic,"[1] Psypower
<br>Put 3 damage counters on your opponent's Pokémon in any way you like.",,,Px2,None,1,
195015,Azelf,Azelf,https://tcgplayer-cdn.tcgplayer.com/product/195015_200w.jpg,3,2464,https://cpt.tcgcsv.com/k0B2,2025-11-20T23:13:02.557,1,,0.25,0.59,1.49,0.58,,Reverse Holofoil,85/236,Uncommon,Psychic,70,Basic,"[1] Psypower
<br>Put 3 damage counters on your opponent's Pokémon in any way you like.",,,Px2,None,1,
195016,Giratina,Giratina,https://tcgplayer-cdn.tcgplayer.com/product/195016_200w.jpg,3,2464,https://cpt.tcgcsv.com/l0B2,2026-01-06T13:57:29.477,1,"<strong>Ability — Dimension Breach</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokémon.",2.99,5.89,15.0,5.59,5.18,Holofoil,86/236,Holo Rare,Psychic,130,Basic,"[2P] Fade to Black (70)
<br>Your opponent's Active Pokémon is now Confused.",,,Dx2,F-20,1,
195016,Giratina,Giratina,https://tcgplayer-cdn.tcgplayer.com/product/195016_200w.jpg,3,2464,https://cpt.tcgcsv.com/l0B2,2026-01-06T13:57:29.477,1,"<strong>Ability — Dimension Breach</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokémon.",3.69,5.87,96.94,5.47,96.94,Reverse Holofoil,86/236,Holo Rare,Psychic,130,Basic,"[2P] Fade to Black (70)
<br>Your opponent's Active Pokémon is now Confused.",,,Dx2,F-20,1,
195019,Cresselia,Cresselia,https://tcgplayer-cdn.tcgplayer.com/product/195019_200w.jpg,3,2464,https://cpt.tcgcsv.com/p0B2,2025-02-07T20:02:56.37,1,,0.19,0.47,1.66,0.48,,Reverse Holofoil,87/236,Uncommon,Psychic,130,Basic,"[2P] Aurora Gain (60)
<br>Heal 30 damage from this Pokémon.","[2PP] Luminous Blade (130)
<br>Discard a Psychic Energy from this Pokémon.",,Px2,None,2,
195019,Cresselia,Cresselia,https://tcgplayer-cdn.tcgplayer.com/product/195019_200w.jpg,3,2464,https://cpt.tcgcsv.com/p0B2,2025-02-07T20:02:56.37,1,,0.05,0.24,2.0,0.24,,Normal,87/236,Uncommon,Psychic,130,Basic,"[2P] Aurora Gain (60)
<br>Heal 30 damage from this Pokémon.","[2PP] Luminous Blade (130)
<br>Discard a Psychic Energy from this Pokémon.",,Px2,None,2,
195020,Munna,Munna,https://tcgplayer-cdn.tcgplayer.com/product/195020_200w.jpg,3,2464,https://cpt.tcgcsv.com/q0B2,2025-11-19T13:27:58.007,1,,1.25,2.01,96.95,1.94,2.15,Normal,88/236,Common,Psychic,60,Basic,"[1] Future Sight
<br>Look at the top 4 cards of either player's deck and put them back in any order.",,,Px2,None,1,
195020,Munna,Munna,https://tcgplayer-cdn.tcgplayer.com/product/195020_200w.jpg,3,2464,https://cpt.tcgcsv.com/q0B2,2025-11-19T13:27:58.007,1,,7.77,11.84,96.95,7.35,9.99,Reverse Holofoil,88/236,Common,Psychic,60,Basic,"[1] Future Sight
<br>Look at the top 4 cards of either player's deck and put them back in any order.",,,Px2,None,1,
195021,Musharna,Musharna,https://tcgplayer-cdn.tcgplayer.com/product/195021_200w.jpg,3,2464,https://cpt.tcgcsv.com/r0B2,2022-07-12T07:37:39.123,1,,0.1,0.25,1.49,0.26,0.2,Normal,89/236,Uncommon,Psychic,100,Stage 1,"[1] Rest Well
<br>Both Active Pokémon are now Asleep. During your next turn, this Pokémon's attacks do 100 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",[1] Zen Headbutt (50),,Px2,None,2,
195021,Musharna,Musharna,https://tcgplayer-cdn.tcgplayer.com/product/195021_200w.jpg,3,2464,https://cpt.tcgcsv.com/r0B2,2022-07-12T07:37:39.123,1,,0.25,0.47,1.52,0.42,,Reverse Holofoil,89/236,Uncommon,Psychic,100,Stage 1,"[1] Rest Well
<br>Both Active Pokémon are now Asleep. During your next turn, this Pokémon's attacks do 100 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",[1] Zen Headbutt (50),,Px2,None,2,
195022,Elgyem,Elgyem,https://tcgplayer-cdn.tcgplayer.com/product/195022_200w.jpg,3,2464,https://cpt.tcgcsv.com/s0B2,2019-08-02T23:56:07.503,1,,0.04,0.23,1.49,0.18,,Normal,90/236,Uncommon,Psychic,60,Basic,"[P] Psybeam (10)
<br>Your opponent's Active Pokémon is now Confused.",,,Px2,None,1,
195022,Elgyem,Elgyem,https://tcgplayer-cdn.tcgplayer.com/product/195022_200w.jpg,3,2464,https://cpt.tcgcsv.com/s0B2,2019-08-02T23:56:07.503,1,,0.14,0.42,1.49,0.37,,Reverse Holofoil,90/236,Uncommon,Psychic,60,Basic,"[P] Psybeam (10)
<br>Your opponent's Active Pokémon is now Confused.",,,Px2,None,1,
195023,Beheeyem,Beheeyem,https://tcgplayer-cdn.tcgplayer.com/product/195023_200w.jpg,3,2464,https://cpt.tcgcsv.com/t0B2,2019-08-02T23:56:10.37,1,,0.2,0.44,3.7,0.34,0.25,Reverse Holofoil,91/236,Rare,Psychic,80,Basic,[P] Psypunch (20),"[3] Mysterious Noise (90)
<br>Shuffle this Pokémon and all cards attached to it into your deck. Your opponent can't play any Item cards from their hand during their next turn.",,Px2,None,1,
195023,Beheeyem,Beheeyem,https://tcgplayer-cdn.tcgplayer.com/product/195023_200w.jpg,3,2464,https://cpt.tcgcsv.com/t0B2,2019-08-02T23:56:10.37,1,,0.15,0.3,2.3,0.29,,Normal,91/236,Rare,Psychic,80,Basic,[P] Psypunch (20),"[3] Mysterious Noise (90)
<br>Shuffle this Pokémon and all cards attached to it into your deck. Your opponent can't play any Item cards from their hand during their next turn.",,Px2,None,1,
195024,Honedge (92),Honedge 92,https://tcgplayer-cdn.tcgplayer.com/product/195024_200w.jpg,3,2464,https://cpt.tcgcsv.com/v0B2,2025-11-25T14:00:35.127,1,,0.04,0.2,1.49,0.14,,Normal,92/236,Common,Psychic,50,Basic,"[1] Lucky Find
<br>Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",[P] Pierce (20),,Dx2,F-20,1,
195024,Honedge (92),Honedge 92,https://tcgplayer-cdn.tcgplayer.com/product/195024_200w.jpg,3,2464,https://cpt.tcgcsv.com/v0B2,2025-11-25T14:00:35.127,1,,0.1,0.35,3.74,0.35,0.3,Reverse Holofoil,92/236,Common,Psychic,50,Basic,"[1] Lucky Find
<br>Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",[P] Pierce (20),,Dx2,F-20,1,
195025,Honedge (93),Honedge 93,https://tcgplayer-cdn.tcgplayer.com/product/195025_200w.jpg,3,2464,https://cpt.tcgcsv.com/w0B2,2025-11-25T14:01:29,1,,0.03,0.2,2.0,0.1,,Normal,93/236,Common,Psychic,70,Basic,"[1] Slashing Cutter (10)
<br>This attack's damage isn't affected by Weakness or Resistance.",,,Dx2,F-20,3,
195025,Honedge (93),Honedge 93,https://tcgplayer-cdn.tcgplayer.com/product/195025_200w.jpg,3,2464,https://cpt.tcgcsv.com/w0B2,2025-11-25T14:01:29,1,,0.1,0.33,2.0,0.33,0.1,Reverse Holofoil,93/236,Common,Psychic,70,Basic,"[1] Slashing Cutter (10)
<br>This attack's damage isn't affected by Weakness or Resistance.",,,Dx2,F-20,3,
195026,Doublade,Doublade,https://tcgplayer-cdn.tcgplayer.com/product/195026_200w.jpg,3,2464,https://cpt.tcgcsv.com/x0B2,2025-11-20T23:16:55.32,1,,0.08,0.2,19.5,0.15,0.15,Normal,94/236,Uncommon,Psychic,90,Stage 1,"[1] Slashing Cutter (30)
<br>This attack's damage isn't affected by Weakness or Resistance.",,,Dx2,F-20,3,
195026,Doublade,Doublade,https://tcgplayer-cdn.tcgplayer.com/product/195026_200w.jpg,3,2464,https://cpt.tcgcsv.com/x0B2,2025-11-20T23:16:55.32,1,,0.35,0.49,1.49,0.49,,Reverse Holofoil,94/236,Uncommon,Psychic,90,Stage 1,"[1] Slashing Cutter (30)
<br>This attack's damage isn't affected by Weakness or Resistance.",,,Dx2,F-20,3,
195027,Aegislash,Aegislash,https://tcgplayer-cdn.tcgplayer.com/product/195027_200w.jpg,3,2464,https://cpt.tcgcsv.com/z0B2,2020-09-07T12:16:49.757,1,"<strong>Ability — Durable Sword</strong>
<br>If this Pokémon is Knocked Out by damage from an opponent's attack, put it into your hand. (Discard all cards attached to this Pokémon.)",0.25,0.55,3.0,0.51,0.66,Holofoil,95/236,Holo Rare,Psychic,130,Stage 2,"[1] Rubble Slash (10x)
<br>This attack does 10 damage for each Item card in your discard pile. You can't do more than 130 damage in this way.",,,Dx2,F-20,3,
195027,Aegislash,Aegislash,https://tcgplayer-cdn.tcgplayer.com/product/195027_200w.jpg,3,2464,https://cpt.tcgcsv.com/z0B2,2020-09-07T12:16:49.757,1,"<strong>Ability — Durable Sword</strong>
<br>If this Pokémon is Knocked Out by damage from an opponent's attack, put it into your hand. (Discard all cards attached to this Pokémon.)",0.25,0.78,1.81,0.78,,Reverse Holofoil,95/236,Holo Rare,Psychic,130,Stage 2,"[1] Rubble Slash (10x)
<br>This attack does 10 damage for each Item card in your discard pile. You can't do more than 130 damage in this way.",,,Dx2,F-20,3,
195029,Mareanie,Mareanie,https://tcgplayer-cdn.tcgplayer.com/product/195029_200w.jpg,3,2464,https://cpt.tcgcsv.com/C0B2,2019-08-02T23:56:10.557,1,,0.13,0.3,2.0,0.28,,Reverse Holofoil,96/236,Common,Psychic,70,Basic,[P] Peck (10),,,Px2,None,2,
195029,Mareanie,Mareanie,https://tcgplayer-cdn.tcgplayer.com/product/195029_200w.jpg,3,2464,https://cpt.tcgcsv.com/C0B2,2019-08-02T23:56:10.557,1,,0.05,0.2,1.49,0.16,0.12,Normal,96/236,Common,Psychic,70,Basic,[P] Peck (10),,,Px2,None,2,
195030,Toxapex,Toxapex,https://tcgplayer-cdn.tcgplayer.com/product/195030_200w.jpg,3,2464,https://cpt.tcgcsv.com/D0B2,2025-11-20T22:48:20.877,1,,0.25,0.5,1.99,0.44,,Reverse Holofoil,97/236,Rare,Psychic,110,Stage 1,[PP] Spike Shot (70),,,Px2,None,2,
195030,Toxapex,Toxapex,https://tcgplayer-cdn.tcgplayer.com/product/195030_200w.jpg,3,2464,https://cpt.tcgcsv.com/D0B2,2025-11-20T22:48:20.877,1,,0.15,0.27,1.49,0.23,,Normal,97/236,Rare,Psychic,110,Stage 1,[PP] Spike Shot (70),,,Px2,None,2,
195032,Salandit (98),Salandit 98,https://tcgplayer-cdn.tcgplayer.com/product/195032_200w.jpg,3,2464,https://cpt.tcgcsv.com/G0B2,2019-08-02T23:56:11.86,1,,0.14,0.33,3.0,0.31,,Reverse Holofoil,98/236,Common,Psychic,70,Basic,[P] Suffocating Gas (10),[1P] Gnaw (30),,Px2,None,1,
195032,Salandit (98),Salandit 98,https://tcgplayer-cdn.tcgplayer.com/product/195032_200w.jpg,3,2464,https://cpt.tcgcsv.com/G0B2,2019-08-02T23:56:11.86,1,,0.03,0.2,1.49,0.13,0.1,Normal,98/236,Common,Psychic,70,Basic,[P] Suffocating Gas (10),[1P] Gnaw (30),,Px2,None,1,
195033,Salazzle (99),Salazzle 99,https://tcgplayer-cdn.tcgplayer.com/product/195033_200w.jpg,3,2464,https://cpt.tcgcsv.com/H0B2,2019-08-02T23:56:12.027,1,,0.14,0.28,1.49,0.28,,Normal,99/236,Rare,Psychic,110,Stage 1,[P] Smack (40),[2P] Slashing Claw (90),,Px2,None,1,
