productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
635621,Venusaur ex & Blastoise ex Premium Collection,Venusaur ex and Blastoise ex Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/635621_200w.jpg,3,2374,https://cpt.tcgcsv.com/rg67,2025-08-09T04:11:44.96,1,,,,,,"Power Up Your Collection with Pokémon ex!<br>
With strong attacks and big HP, Pokémon ex aim to blow through the opposition in battle! In this collection, you get specially stamped foil promo cards of Venusaur ex and Blastoise ex, plus an oversize foil version of Venusaur ex for display. Then, discover even more awesome Pokémon inside a big stack of 10 booster packs!
 <br><br>

The Pokémon TCG: Venusaur ex & Blastoise ex Premium Collection includes:<br>

• 1 foil promo card featuring Venusaur ex<br>
• 1 foil promo card featuring Blastoise ex<br>
• 1 oversize foil card featuring Venusaur ex<br>
• 10 Pokémon TCG booster packs<br>
• A code card for Pokémon TCG Live<br>",,,,,,76.0,84.79,107.99,78.87,,Normal,
636312,Costco Pokemon Collector 3-Pack: Crown Zenith ETB + Paldea Legends Tins,Costco Pokemon Collector 3 Pack Crown Zenith ETB plus Paldea Legends Tins,https://tcgplayer-cdn.tcgplayer.com/product/636312_200w.jpg,3,2374,https://cpt.tcgcsv.com/gx67,2025-06-05T14:56:21.537,1,,,,,,"This two-pack set features the highly sought-after Pokemon Crown Zenith Elite Trainer Box Crown Zenith, plus the Paldea Legends Tin, featuring stunning artwork featuring the iconic characters Box, Miraidon, and Koraidon. 
<br>The set includes 18 packs in total.
<br>1 Crown Zenith Elite Trainer Box!
<br>2 Paldea Legends Tins!",,,,,,450.0,600.0,750.0,352.5,,Normal,0820650413223
636740,Costco Pokemon Prismatic Evolutions 2-Pack Trainer Box and Booster Bundle,Costco Pokemon Prismatic Evolutions 2 Pack Trainer Box and Booster Bundle,https://tcgplayer-cdn.tcgplayer.com/product/636740_200w.jpg,3,2374,https://cpt.tcgcsv.com/QJ67,2025-06-09T15:27:17.22,1,,,,,,"This unique Costco exclusive comes with 1 Elite Trainer box and 1 Booster Bundle!<br>
Eevee & Friends Light Up with Stellar Colors! From fluffy and fiery to freezing and fanciful, Eevee and its many Evolutions hold a special place in the hearts of Pokémon Trainers across the land! Discover their unique new powers as Stellar Tera Pokémon ex, and look for treasure of your very own across a grand gathering of Pokémon ex from Paldea and beyond. Glittering gems and hidden patterns await at the end of the rainbow in the Pokémon TCG: Scarlet & Violet—Prismatic Evolutions expansion!
<br>
Booster Bundle Includes: 
Six booster packs from the Pokémon TCG: Scarlet & Violet—Prismatic Evolutions expansion Each booster pack contains 10 cards and 1 Basic Energy. Cards vary by pack.
<br><br>
Each Elite Trainer Box Includes: <br>
•9 Pokémon TCG: Scarlet & Violet—Prismatic Evolutions booster packs<br>
       •Each booster pack contains 10 cards and 1 Basic Energy. Cards vary by pack.<br>
1 full-art foil promo card featuring Eevee<br>
• 65 card sleeves<br>
• 45 Pokémon TCG Energy cards<br>
• A player’s guide to the Scarlet & Violet—Prismatic Evolutions expansion
6 damage-counter dice<br>
• 1 competition-legal coin-flip die<br>
• 2 plastic condition markers<br>
• A box to hold everything, with 4 dividers to keep it organized<br>
• A code card for Pokémon Trading Card Game Live<br>",,,,,,260.0,371.49,997.97,242.32,,Normal,
637464,Kleavor VSTAR Premium Collection (International),Kleavor VSTAR Premium Collection International,https://tcgplayer-cdn.tcgplayer.com/product/637464_200w.jpg,3,2374,https://cpt.tcgcsv.com/j_67,2025-06-11T12:07:57.017,1,,,,,,"Each Pokemon TCG: Kleavor VSTAR Premium Collection includes:
<br>• 1 etched foil promo card featuring Kleavor V
<br>• 1 etched foil promo card featuring Kleavor VSTAR
<br>• 1 oversize foil card featuring Kleavor VSTAR
<br>• 5 Pokémon TCG booster packs
<br>• 1 collector's pin featuring Kleavor
<br>• 1 metallic coin featuring Kleavor
<br>• 1 acrylic VSTAR marker
<br>• A code card usable in either the Pokémon TCG Online or Pokémon TCG Live",,,,,,61.99,74.95,100.0,54.08,,Normal,820650871252
639446,Charizard ex Special Collection Case,Charizard ex Special Collection Case,https://tcgplayer-cdn.tcgplayer.com/product/639446_200w.jpg,3,2374,https://cpt.tcgcsv.com/XN77,2025-06-25T14:37:16.423,0,,,,,,Each case includes 6 Charizard ex Special Collections.,,,,,,,,,,,,
639828,Holiday Calendar 2025,Holiday Calendar 2025,https://tcgplayer-cdn.tcgplayer.com/product/639828_200w.jpg,3,2374,https://cpt.tcgcsv.com/BX77,2025-08-22T04:11:51.37,1,,,,,,"25 Days of Pokémon TCG Surprises!<br>
Celebrate the season with 25 days of surprises in the Pokémon TCG: Holiday Calendar! From special foil cards to booster packs and more, there’s a different Pokémon goodie to open every day.<br><br>

The Pokémon TCG: Holiday Calendar includes 25 surprises to discover:<br>
• 8 foil Pokémon TCG cards with a festive stamp<br>
• 6 Pokémon TCG booster packs<br>
• 7 Pokémon TCG 3-card fun packs<br>
• 2 Pokémon coins<br>
• 2 Pokémon sticker sheets<br>
• Plus, find a code card for Pokémon TCG Live!",,,,,,56.59,71.98,100.0,56.85,,Normal,0196214127180
639830,Holiday Calendar 2025 Case,Holiday Calendar 2025 Case,https://tcgplayer-cdn.tcgplayer.com/product/639830_200w.jpg,3,2374,https://cpt.tcgcsv.com/DX77,2025-08-22T04:11:51.37,0,,,,,,"25 Days of Pokémon TCG Surprises!<br>
Celebrate the season with 25 days of surprises in the Pokémon TCG: Holiday Calendar! From special foil cards to booster packs and more, there’s a different Pokémon goodie to open every day.<br><br>
Case Contains 6 2025 Holiday Calendars <br>
The Pokémon TCG: Holiday Calendar includes 25 surprises to discover:<br>
• 8 foil Pokémon TCG cards with a festive stamp<br>
• 6 Pokémon TCG booster packs<br>
• 7 Pokémon TCG 3-card fun packs<br>
• 2 Pokémon coins<br>
• 2 Pokémon sticker sheets<br>
• Plus, find a code card for Pokémon TCG Live!",,,,,,425.0,444.99,521.68,349.99,,Normal,10196214127187
644852,Sam's Club Prismatic Evolutions Elite Trainer Box and Pokeball,Sams Club Prismatic Evolutions Elite Trainer Box and Pokeball,https://tcgplayer-cdn.tcgplayer.com/product/644852_200w.jpg,3,2374,https://cpt.tcgcsv.com/3Z97,2025-12-03T20:30:58.973,1,,,,,,"This unique Sam's Club exclusive comes with 1 Elite Trainer box and 1 Pokéball!<br>
From fluffy and fiery to freezing and fanciful, Eevee and its many Evolutions hold a special place in the hearts of Pokémon Trainers across the land! Discover their unique new powers as Stellar Tera Pokémon ex, and look for treasure of your very own across a grand gathering of Pokémon ex from Paldea and beyond. Glittering gems and hidden patterns await at the end of the rainbow in the Pokémon TCG: Scarlet & Violet—Prismatic Evolutions expansion!
What’s Inside a Poké Ball or Moon Ball?
The answer is Pokémon cards, of course!
<br>
The Pokémon TCG: Scarlet & Violet—Prismatic Evolutions Elite Trainer Box includes:<br>
• 9 Pokémon TCG: Scarlet & Violet—Prismatic Evolutions booster packs.
<br>
• 1 full-art foil promo card featuring Eevee.
<br>
• 65 card sleeves featuring Eevee as a Stellar Tera Pokémon.
<br>
• 45 Pokémon TCG Energy cards.
<br>
• A player’s guide to the Scarlet & Violet—Prismatic Evolutions expansion.
<br>
• 6 damage-counter dice.
<br>
• 1 competition-legal coin-flip die.
<br>
• 2 plastic condition markers.
<br>
• A collector’s box to hold everything, with 4 dividers to keep it organized.
<br>
• A code card for Pokémon Trading Card Game Live.
<br>
Each Pokéball contains: <br>
• 3 Pokémon Booster Packs",,,,,,200.0,224.99,500.0,147.64,,Normal,
648365,Prismatic Evolutions Lucario ex & Tyranitar ex Premium Collection (Sam's Club),Prismatic Evolutions Lucario ex and Tyranitar ex Premium Collection Sams Club,https://tcgplayer-cdn.tcgplayer.com/product/648365_200w.jpg,3,2374,https://cpt.tcgcsv.com/kmc7,2025-09-19T18:45:03.703,1,,,,,,"Jump in Headfirst with Lucario ex & Tyranitar ex!<br>
The bravery of the Fighting type and the tenacity of the Darkness type combine in this power-packed collection of Pokémon promo cards and booster packs! Here you’ll find specially stamped foil promo cards featuring Lucario and Tyranitar, including as Pokémon ex, plus an oversize foil version of Lucario ex to show off. Then, discover even more Pokémon inside a stack of 14 booster packs from the special Scarlet & Violet—Prismatic Evolutions expansion!<br><br>

The Pokémon TCG: Lucario ex & Tyranitar ex Premium Collection includes:<br>
• 2 foil promo cards featuring Lucario ex and Tyranitar ex<br>
• 2 foil promo cards featuring Lucario and Tyranitar<br>
• 1 oversize foil card featuring Lucario ex<br>
• 14 Pokémon TCG: Scarlet & Violet—Prismatic Evolutions booster packs<br>
• A code card for Pokémon TCG LiveJump in Headfirst with Lucario ex & Tyranitar ex!",,,,,,170.21,199.97,499.99,171.0,,Normal,
649295,Charizard ex Super-Premium Collection Case,Charizard ex Super Premium Collection Case,https://tcgplayer-cdn.tcgplayer.com/product/649295_200w.jpg,3,2374,https://cpt.tcgcsv.com/WKc7,2025-08-14T16:20:07.997,0,,,,,,"Charizard Guards Your Favorite Card!<br>
With explosive attacks and huge HP, Charizard ex has a commanding presence on the battlefield! Bring that burning tenacity to life on your desk, bookcase, or nightstand with an awesome Charizard figure featuring translucent fire effects to show off a favorite card—like the foil Charmander, Charmeleon, or Charizard ex you also get in this collection! Even more fun awaits in a stack of 10 booster packs from different Pokémon TCG expansions.
<br><br>

<strong> Case contains 4 Charizard ex Super-Premium Collections </strong><br>
The Pokémon TCG: Charizard ex Super-Premium Collection includes:<br>
• 1 foil promo card featuring Charizard ex<br>
• 2 foil cards featuring Charmander and Charmeleon<br>
• 1 card-display figure featuring Charizard<br>
• 10 Pokémon TCG booster packs<br>
• Booster pack contains 10 cards and 1 Basic Energy. <em> (Cards vary by pack. Packs vary by product.)</em><br>
• A code card for Pokémon TCG Live",,,,,,449.95,449.97,449.99,349.99,,Normal,
650144,Checklane 2-Pack Pin Blister [Arceus],Checklane 2 Pack Pin Blister Arceus,https://tcgplayer-cdn.tcgplayer.com/product/650144_200w.jpg,3,2374,https://cpt.tcgcsv.com/V3d7,2025-08-19T13:29:58.76,1,,,,,,"Each blister contains: 
<br>• 2 Pokémon Booster Packs (Lost Origin & Chilling Reign )
<br>• 1 Arceus Pin",,,,,,,,,,,,0820650852688
650148,Checklane 2-Pack Pin Blister [Darkrai],Checklane 2 Pack Pin Blister Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/650148_200w.jpg,3,2374,https://cpt.tcgcsv.com/-3d7,2025-08-19T13:33:00.983,1,,,,,,"Each blister contains: 
<br>• 2 Pokémon Booster Packs (Lost Origin & Chilling Reign )
<br>• 1 Darkrai Pin",,,,,,,,,,,,0820650852688
650229,Blaziken ex & Volcanion ex Premium Collection,Blaziken ex and Volcanion ex Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/650229_200w.jpg,3,2374,https://cpt.tcgcsv.com/C6d7,2025-09-05T04:16:30.663,1,,,,,,"Blaziken ex Fights Tough with Big HP & Strong Attacks!
<br>
Whether you're pushing toward that final Prize card in a clean sweep or about to make an astonishing comeback, Pokémon ex can help you battle at your best! That awesome power can be yours with this special collection that includes Blaziken ex as a playable foil card and an oversize version for display. Then, discover even more Pokémon inside six booster packs just waiting to be opened.
<br><br>

The Pokémon TCG: Blaziken ex Special Collection includes:<br>

• 1 foil promo card featuring Blaziken ex<br>
• 1 oversize foil card featuring Blaziken ex<br>
• 10 Pokémon TCG booster packs<br>
• A code card for Pokémon TCG Live<br>",,,,,,94.9,106.46,124.99,114.76,,Normal,
650397,Costco Pokemon Surging Sparks 2-Pack Trainer Box and Booster Bundle,Costco Pokemon Surging Sparks 2 Pack Trainer Box and Booster Bundle,https://tcgplayer-cdn.tcgplayer.com/product/650397_200w.jpg,3,2374,https://cpt.tcgcsv.com/Z9d7,2025-08-21T15:19:12.313,1,,,,,,"<strong>This unique Costco exclusive comes with 1 Elite Trainer box and 1 Booster Bundle!</strong><br>
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera Pokémon ex, it lights up the shoreline, revealing a parade of dragon Pokémon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new Pokémon ex bring surprises of their own. Currents crackle and dragons roar in the Pokémon TCG: Scarlet & Violet—Surging Sparks expansion!<br><br>

The Pokémon TCG: Scarlet & Violet—Surging Sparks Elite Trainer Box includes:<br>
• 9 Pokémon TCG: Scarlet & Violet—Surging Sparks booster packs<br>
• 1 full-art foil promo card featuring Magneton<br>
• 65 card sleeves<br>
• 45 Pokémon TCG Energy cards<br>
• A player’s guide to the Scarlet & Violet—Surging Sparks expansion<br>
• 6 damage-counter dice<br>
• 1 competition-legal coin-flip die<br>
• 2 plastic condition markers<br>
• A collector’s box to hold everything, with 4 dividers to keep it organized<br>
• A code card for Pokémon Trading Card Game Live<br><br><br>

Boost Bundle Includes: <br>
• 6 Pokémon TCG: Scarlet & Violet—Surging Sparks booster packs
<br><br><em>(Pokemon TCG booster packs and contents vary by product.)</em>",,,,,,141.85,169.39,333.0,135.02,,Normal,
650885,Costco Pokemon Pokemon Holiday Calendar and Great Ball Bundle,Costco Pokemon Pokemon Holiday Calendar and Great Ball Bundle,https://tcgplayer-cdn.tcgplayer.com/product/650885_200w.jpg,3,2374,https://cpt.tcgcsv.com/Kmd7,2025-08-26T14:46:41.043,1,,,,,,"<strong>This unique Costco exclusive comes with 1 Holiday Box and 1 Booster Bundle!</strong><br>
25 Days of Pokémon TCG Surprises!<br>
Celebrate the season with 25 days of surprises in the Pokémon TCG: Holiday Calendar! From special foil cards to booster packs and more, there’s a different Pokémon goodie to open every day.<br><br>

The Pokémon TCG: Holiday Calendar includes 25 surprises to discover:<br>
• 8 foil Pokémon TCG cards with a festive stamp<br>
• 6 Pokémon TCG booster packs<br>
• 7 Pokémon TCG 3-card fun packs<br>
• 2 Pokémon coins<br>
• 2 Pokémon sticker sheets<br>
• Plus, find a code card for Pokémon TCG Live!
<br><br>
Great Ball Includes:<br>
• 3 TCG Booster packs<br>
• 2 Sticker sheets",,,,,,70.0,80.11,96.88,80.03,,Normal,
653192,Snorlax & Lapras VMAX Collection,Snorlax and Lapras VMAX Collection,https://tcgplayer-cdn.tcgplayer.com/product/653192_200w.jpg,3,2374,https://cpt.tcgcsv.com/Shf7,2025-09-09T16:08:22.853,1,,,,,,"Battle to be the very best!
<br>Go head to head with two of the biggest Pokemon from Kanto! Take the battle to the next level and VMAX your Snorlax or Lapras into their ultimate forms.

<br><br>The Snorlax and Lapras VMAX Premium Collection includes:
<br>• 1 Lapras V foil card
<br>• 1 Lapras VMAX foil card
<br>• 1 Snorlax V foil card
<br>• 1 Snorlax VMAX foil card
<br>• 8 Pokemon TCG Booster packs
<br>• Exclusive 4 pocket car binder in this box
<br>• A Laparas collector pin
<br>• A Snorlax collector Pin",,,,,,599.99,599.99,599.99,,,Normal,
653199,Hydreigon ex & Dragapult ex Premium Collection,Hydreigon ex and Dragapult ex Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/653199_200w.jpg,3,2374,https://cpt.tcgcsv.com/_hf7,2025-10-10T04:10:11.523,1,,,,,,"Power Up Your Collection with Pokémon ex!
<br>With strong attacks and big HP, Pokémon ex aim to blow through the opposition in battle! In this collection, you get foil promo cards of Dragapult ex and Hydreigon ex, plus an oversize foil version of Dragapult ex for display. Then, discover even more awesome Pokémon inside a big stack of 10 booster packs!
<br><br>
 

The Pokémon TCG: Hydreigon ex & Dragapult ex Premium Collection includes:<br>

• 1 foil promo card featuring Dragapult ex<br>

• 1 foil promo card featuring Hydreigon ex<br>

• 1 oversize foil card featuring Dragapult ex<br>

• 10 Pokémon TCG booster packs<br>",,,,,,69.99,87.5,90.0,63.75,,Normal,196214129962
653625,Checklane 2-Pack Blister [Pawmot] (3-tab),Checklane 2 Pack Blister Pawmot 3 tab,https://tcgplayer-cdn.tcgplayer.com/product/653625_200w.jpg,3,2374,https://cpt.tcgcsv.com/wsf7,2025-09-12T18:25:08.027,1,,,,,,"Give Your Collection a Boost!
<br>
Expand your collection with a foil Pokémon TCG card featuring Pawmot—plus a metallic coin, two Pokémon TCG booster packs, and a code card for Pokémon TCG Live!",,,,,,17.0,25.49,99.0,16.75,,Normal,0820650855856
653892,Costco Prismatic Evolutions 8-Pack Mini Tins,Costco Prismatic Evolutions 8 Pack Mini Tins,https://tcgplayer-cdn.tcgplayer.com/product/653892_200w.jpg,3,2374,https://cpt.tcgcsv.com/Szf7,2025-09-16T14:37:36.763,1,,,,,,"Pokémon Favorites in the Palm of Your Hand! Expand your collection with these Pokémon TCG: Scarlet & Violet—Prismatic Evolutions Mini Tins, perfectly sized for taking your favorite cards on the go! These fantastic tins are easy to open and feature Jolteon, Espeon, Glaceon, Sylveon, Leafeon, Umbreon, Vaporeon, and Flareon in 8 fun Pokémon illustrations—and all 8 form a single image when you line them up!
<br><br>
Product Details:<br>
• 8 Pokémon TCG: Scarlet & Violet-Prismatic Evolutions Mini Tins<br>
• Each tin includes 2 Pokémon TCG: Scarlet & Violet-Prismatic Evolutions booster packs<br>

• 1 Eevee coin in 1 of 8 colors<br>

• 8 Foil Promos",,,,,,239.65,273.69,777.0,208.18,,Normal,
